epoch,accuracy,loss,val_accuracy,val_loss
0,0.7416689395904541,0.8551976084709167,0.943429708480835,0.1931123584508896
1,0.9058167934417725,0.29440462589263916,0.9550989270210266,0.13498003780841827
2,0.9253873229026794,0.223562553524971,0.9562404751777649,0.12285292148590088
3,0.9347920417785645,0.1887824386358261,0.961567759513855,0.1014600321650505
4,0.9396303296089172,0.17240643501281738,0.9624556303024292,0.09983238577842712
5,0.9439249634742737,0.15486273169517517,0.969685435295105,0.08892123401165009
6,0.9476760029792786,0.1444595903158188,0.969685435295105,0.08384676277637482
7,0.9502853751182556,0.13690190017223358,0.9693049192428589,0.08381541818380356
8,0.951209545135498,0.1336359828710556,0.9689244031906128,0.07760743051767349
9,0.952921986579895,0.12816527485847473,0.9742516279220581,0.07066352665424347
10,0.9530035257339478,0.12556098401546478,0.973871111869812,0.07033388316631317
11,0.9558303952217102,0.11797234416007996,0.973997950553894,0.06835019588470459
12,0.9572981595993042,0.11561265587806702,0.9757736921310425,0.06449694186449051
13,0.9579777121543884,0.11316314339637756,0.9731100797653198,0.0669797882437706
14,0.9584125876426697,0.11004067957401276,0.9770421385765076,0.062366075813770294
15,0.9610491991043091,0.10511168092489243,0.9804667830467224,0.05621989816427231
16,0.9604783654212952,0.10263143479824066,0.9775494933128357,0.05867934226989746
17,0.9610763788223267,0.10073139518499374,0.9793252348899841,0.05509607121348381
18,0.9622179865837097,0.10016635060310364,0.9767884612083435,0.06280714273452759
19,0.962136447429657,0.0992799624800682,0.9771689772605896,0.05536261573433876
20,0.9650720357894897,0.09547477960586548,0.9794520735740662,0.05343834310770035
21,0.9652079343795776,0.09365345537662506,0.9791983962059021,0.05469980463385582
22,0.9658603072166443,0.0906292051076889,0.9795789122581482,0.05596356466412544
23,0.9656428098678589,0.08826245367527008,0.9809741377830505,0.04967816546559334
24,0.9661049246788025,0.09055840224027634,0.9808472990989685,0.051812514662742615
25,0.9655612707138062,0.08843696862459183,0.9798325896263123,0.051592517644166946
26,0.9656156301498413,0.08879164606332779,0.9824962019920349,0.0477164126932621
27,0.9677630066871643,0.08458831906318665,0.9785642027854919,0.053516075015068054
28,0.9685240387916565,0.08765624463558197,0.9802131056785583,0.048859283328056335
29,0.9682522416114807,0.08441641181707382,0.9821156859397888,0.04757902771234512
30,0.967844545841217,0.08486247062683105,0.9843987822532654,0.04590776190161705
31,0.9681978821754456,0.0851665809750557,0.9809741377830505,0.051365677267313004
32,0.9696928262710571,0.08075156062841415,0.9822425246238708,0.04656431823968887
33,0.9707257151603699,0.0797843262553215,0.9776763319969177,0.05385902151465416
34,0.9690948724746704,0.0806049332022667,0.9821156859397888,0.04527749866247177
35,0.9703180193901062,0.07806126773357391,0.9826230406761169,0.04436207190155983
36,0.9714596271514893,0.07872160524129868,0.9807204604148865,0.04687098041176796
37,0.9714596271514893,0.07681336253881454,0.9818620085716248,0.04671340435743332
38,0.9698287844657898,0.07678946852684021,0.9809741377830505,0.04675916209816933
39,0.9714324474334717,0.0751052126288414,0.9843987822532654,0.04155408591032028
40,0.9706985354423523,0.07629986107349396,0.9837645888328552,0.04476583003997803
41,0.9718402028083801,0.07555507868528366,0.9816083312034607,0.0466591939330101
42,0.9716227054595947,0.0756499394774437,0.9846524596214294,0.044531382620334625
43,0.9714868068695068,0.0731818899512291,0.9821156859397888,0.0469471774995327
44,0.9731720685958862,0.07064071297645569,0.983003556728363,0.04596878960728645
45,0.9715683460235596,0.07571308314800262,0.9826230406761169,0.046803202480077744
46,0.9731448888778687,0.07222838699817657,0.9832572340965271,0.04329555481672287
47,0.9720032811164856,0.07403714954853058,0.9832572340965271,0.0427604541182518
48,0.9731177091598511,0.06995201855897903,0.9840182662010193,0.042886145412921906
49,0.9730089902877808,0.07140588015317917,0.9835109114646912,0.04482042044401169
50,0.9719489216804504,0.07316647469997406,0.9849061369895935,0.041033171117305756
51,0.9729546308517456,0.07146233320236206,0.9851598143577576,0.04030172899365425
52,0.9746941924095154,0.06820032745599747,0.9863013625144958,0.038687288761138916
53,0.9740418791770935,0.06985677033662796,0.9854134917259216,0.03900975361466408
54,0.9727914929389954,0.07192616164684296,0.9838914275169373,0.04126809537410736
55,0.9736069440841675,0.06938817352056503,0.9856671690940857,0.04163859039545059
56,0.9744495749473572,0.06959006190299988,0.9861745238304138,0.04112160578370094
57,0.9732264280319214,0.06798103451728821,0.9846524596214294,0.040659863501787186
58,0.9756183624267578,0.06585153192281723,0.9838914275169373,0.043244753032922745
59,0.9739603400230408,0.06930343806743622,0.9873160719871521,0.037146154791116714
60,0.9742864966392517,0.07037447392940521,0.9856671690940857,0.042359609156847
61,0.9733623266220093,0.06835711747407913,0.986935555934906,0.03805742785334587
62,0.9756455421447754,0.06468090415000916,0.9855403304100037,0.03791089728474617
63,0.9753737449645996,0.06714748591184616,0.9850329756736755,0.0409950353205204
64,0.975346565246582,0.06637518107891083,0.9871892333030701,0.036775894463062286
65,0.9758358001708984,0.06509845703840256,0.9874429106712341,0.03660398721694946
66,0.9759445786476135,0.06340545415878296,0.986808717250824,0.03707480803132057
67,0.9762163758277893,0.06325032562017441,0.986935555934906,0.0370250940322876
68,0.9756999015808105,0.06532380729913712,0.9876965880393982,0.03653440997004509
69,0.9754552841186523,0.06337001919746399,0.9842719435691833,0.04074946418404579
70,0.9764609932899475,0.0641840472817421,0.9859208464622498,0.0381251685321331
71,0.9757814407348633,0.06740844249725342,0.9850329756736755,0.0375431589782238
72,0.9773579835891724,0.0611799880862236,0.9860476851463318,0.0371173694729805
73,0.9758086204528809,0.06353261321783066,0.9863013625144958,0.036567572504282
74,0.9760261178016663,0.06392159312963486,0.9822425246238708,0.04663205146789551
75,0.9768686890602112,0.06083963066339493,0.9852866530418396,0.03798464685678482
76,0.976297914981842,0.0635591447353363,0.9883307814598083,0.03386099264025688
