epoch,accuracy,loss,val_accuracy,val_loss
0,0.78717041015625,0.6985287070274353,0.9462202191352844,0.1781257688999176
1,0.9158738851547241,0.2584856450557709,0.9602993130683899,0.12192180007696152
2,0.9300625324249268,0.20305584371089935,0.9583967328071594,0.11368516087532043
3,0.935390055179596,0.17874720692634583,0.9599187970161438,0.10341960191726685
4,0.9424028396606445,0.15854743123054504,0.9663876295089722,0.08910130709409714
5,0.9467790126800537,0.14754225313663483,0.9661339521408081,0.08723000437021255
6,0.9489535093307495,0.1374630182981491,0.9665144681930542,0.08278927952051163
7,0.951209545135498,0.1311776489019394,0.9727295637130737,0.07351046055555344
8,0.9524871110916138,0.12510037422180176,0.9717148542404175,0.07089202851057053
9,0.9547975063323975,0.121494822204113,0.9709538221359253,0.0787738487124443
10,0.9548518657684326,0.12175115942955017,0.9750126600265503,0.07025982439517975
11,0.9575428366661072,0.11714115738868713,0.9766616225242615,0.06417742371559143
12,0.9578961730003357,0.11339133977890015,0.9785642027854919,0.05943024531006813
13,0.9593639373779297,0.10899145156145096,0.9726027250289917,0.06708158552646637
14,0.9596357941627502,0.10717413574457169,0.9746321439743042,0.06289292871952057
15,0.9609948396682739,0.10415582358837128,0.9809741377830505,0.0597221739590168
16,0.9605327248573303,0.10454431176185608,0.9741247892379761,0.06095860153436661
17,0.962761640548706,0.10174718499183655,0.9775494933128357,0.05973092466592789
18,0.9622179865837097,0.09918368607759476,0.9784373641014099,0.056559138000011444
19,0.9619733691215515,0.1027464047074318,0.9762810468673706,0.06140439212322235
20,0.9625441431999207,0.0984230563044548,0.9776763319969177,0.05752965435385704
21,0.9637945294380188,0.09624215960502625,0.9772958159446716,0.05605325475335121
22,0.9651535749435425,0.09396208077669144,0.9811009764671326,0.05135337635874748
23,0.9645827412605286,0.0936453714966774,0.9813546538352966,0.05023147165775299
24,0.9657244086265564,0.09402251988649368,0.9799594283103943,0.05181554704904556
25,0.966268002986908,0.08964593708515167,0.9755200147628784,0.05551179498434067
26,0.966648519039154,0.0875450074672699,0.9802131056785583,0.04945395514369011
27,0.9677085876464844,0.08761008828878403,0.9790715575218201,0.05190810188651085
28,0.9675726890563965,0.09119349718093872,0.9812278151512146,0.05093315616250038
29,0.9680348038673401,0.08701878041028976,0.983003556728363,0.04540150985121727
30,0.967844545841217,0.08592016994953156,0.9802131056785583,0.048750873655080795
31,0.9677630066871643,0.0863596498966217,0.9838914275169373,0.04673612117767334
32,0.9692307710647583,0.08246197551488876,0.9822425246238708,0.04902150109410286
33,0.9691492319107056,0.08034387975931168,0.9817351698875427,0.047024309635162354
34,0.9695025682449341,0.08446688950061798,0.9814814925193787,0.05047065392136574
35,0.9694210290908813,0.08182436972856522,0.9808472990989685,0.04819139465689659
36,0.9692851305007935,0.08143986761569977,0.9809741377830505,0.046915531158447266
37,0.9699375033378601,0.0800614282488823,0.9802131056785583,0.048507388681173325
38,0.9685512185096741,0.08272877335548401,0.9816083312034607,0.04834440350532532
39,0.9700462222099304,0.08300372213125229,0.983003556728363,0.04541437700390816
40,0.9702093005180359,0.08119823038578033,0.9824962019920349,0.04495270177721977
41,0.9705626368522644,0.08047593384981155,0.9813546538352966,0.045310091227293015
42,0.9708888530731201,0.07772517204284668,0.9764078855514526,0.05280144140124321
43,0.9714596271514893,0.07896929979324341,0.9826230406761169,0.043746061623096466
44,0.9715683460235596,0.077858105301857,0.9846524596214294,0.041099388152360916
45,0.9708888530731201,0.07821007072925568,0.9832572340965271,0.04348938539624214
46,0.9720848202705383,0.07437150180339813,0.9822425246238708,0.04610563814640045
47,0.9726012349128723,0.07650373131036758,0.9804667830467224,0.04909329116344452
48,0.9721935391426086,0.0751638188958168,0.9826230406761169,0.04311171919107437
49,0.9719489216804504,0.07712780684232712,0.9824962019920349,0.04442863166332245
50,0.9713237285614014,0.07538194209337234,0.9824962019920349,0.04570303112268448
51,0.9712693691253662,0.07845330238342285,0.9850329756736755,0.041374702006578445
52,0.972682774066925,0.0746351033449173,0.9822425246238708,0.045228514820337296
53,0.9723294377326965,0.07609862834215164,0.9836377501487732,0.04459553211927414
54,0.9722207188606262,0.07433891296386719,0.9857940077781677,0.04201699420809746
55,0.9740146994590759,0.07143985480070114,0.9841451048851013,0.04514678940176964
56,0.9741777777671814,0.06929852813482285,0.9822425246238708,0.04373900964856148
57,0.9724381566047668,0.07554397732019424,0.9856671690940857,0.04205377772450447
58,0.9725740551948547,0.07454171031713486,0.9826230406761169,0.044115230441093445
59,0.972492516040802,0.07599031180143356,0.9852866530418396,0.0409407913684845
60,0.9736613035202026,0.07124701142311096,0.9832572340965271,0.043343257158994675
61,0.9739603400230408,0.070792555809021,0.9854134917259216,0.039305321872234344
62,0.9742321372032166,0.07003667950630188,0.9851598143577576,0.04107876494526863
63,0.9738515615463257,0.07099615037441254,0.9878234267234802,0.037737034261226654
64,0.9730361700057983,0.07187169790267944,0.9837645888328552,0.043654754757881165
65,0.9752378463745117,0.06785303354263306,0.982749879360199,0.04118902608752251
66,0.9742864966392517,0.0717407613992691,0.9811009764671326,0.050668198615312576
67,0.9745311141014099,0.07016053050756454,0.9833840727806091,0.042515829205513
68,0.9746126532554626,0.07086645066738129,0.9850329756736755,0.03828548267483711
69,0.9741234183311462,0.07087413966655731,0.982749879360199,0.0438726469874382
70,0.9750204086303711,0.06739267706871033,0.9856671690940857,0.03720388934016228
71,0.9755368232727051,0.06517337262630463,0.9851598143577576,0.03930535539984703
72,0.9755911827087402,0.06601327657699585,0.9863013625144958,0.038915712386369705
73,0.9744767546653748,0.06986388564109802,0.9855403304100037,0.04096405953168869
74,0.9742864966392517,0.06647909432649612,0.9847792983055115,0.040846869349479675
75,0.975346565246582,0.06857463717460632,0.9836377501487732,0.039611462503671646
76,0.9752650260925293,0.06655941903591156,0.9861745238304138,0.03764633461833
77,0.9752650260925293,0.06624377518892288,0.986935555934906,0.03917301818728447
78,0.9754552841186523,0.06767230480909348,0.9842719435691833,0.04170732945203781
79,0.9738515615463257,0.07025815546512604,0.9874429106712341,0.03643966093659401
80,0.9754552841186523,0.06667027622461319,0.9856671690940857,0.03850703313946724
81,0.9763794541358948,0.06366470456123352,0.9850329756736755,0.044481027871370316
82,0.9751834869384766,0.07007254660129547,0.9856671690940857,0.04192342609167099
83,0.9764609932899475,0.06651274859905243,0.9852866530418396,0.037907395511865616
84,0.9754824638366699,0.06730948388576508,0.986808717250824,0.03632533922791481
85,0.9769774675369263,0.0642189085483551,0.9846524596214294,0.040417417883872986
86,0.9765425324440002,0.0649145245552063,0.986935555934906,0.03775288909673691
87,0.9750747680664062,0.07058398425579071,0.9847792983055115,0.04104171693325043
88,0.9771677255630493,0.06587144732475281,0.9838914275169373,0.04015912115573883
89,0.9764881730079651,0.06739794462919235,0.9854134917259216,0.04009100794792175
90,0.9769230484962463,0.06354861706495285,0.9861745238304138,0.03718595206737518
91,0.9761891961097717,0.0640253871679306,0.9873160719871521,0.03769362345337868
92,0.9771677255630493,0.06537674367427826,0.9880771040916443,0.03518545627593994
93,0.9773308038711548,0.06284812837839127,0.9884576201438904,0.035660915076732635
94,0.976297914981842,0.06543527543544769,0.986935555934906,0.036810748279094696
95,0.9771405458450317,0.06291988492012024,0.983003556728363,0.04298211634159088
96,0.9763250946998596,0.06709583848714828,0.9864282011985779,0.036698803305625916
97,0.9760532975196838,0.06667643040418625,0.9871892333030701,0.03759338706731796
98,0.976107656955719,0.06634635478258133,0.9888381361961365,0.03655581176280975
99,0.9774667024612427,0.06263071298599243,0.9852866530418396,0.04013844579458237
100,0.9770861864089966,0.06513695418834686,0.9864282011985779,0.03697942569851875
101,0.9760804772377014,0.06592962890863419,0.9871892333030701,0.035779181867837906
102,0.9773308038711548,0.06301869451999664,0.9866818785667419,0.037487439811229706
103,0.9770861864089966,0.06546635925769806,0.9811009764671326,0.04607337340712547
104,0.9753193855285645,0.06771496683359146,0.9855403304100037,0.039046548306941986
105,0.9764609932899475,0.06484236568212509,0.9864282011985779,0.03937903419137001
106,0.9765968918800354,0.0663842111825943,0.986808717250824,0.03576940298080444
107,0.9784180521965027,0.06308039277791977,0.987062394618988,0.036026809364557266
108,0.9782277941703796,0.06255949288606644,0.9879502654075623,0.03555144742131233
109,0.9761348366737366,0.06963220983743668,0.9852866530418396,0.041252974420785904
110,0.9776841402053833,0.06085020303726196,0.986935555934906,0.03545241430401802
111,0.9772220849990845,0.06297219544649124,0.9876965880393982,0.03829790651798248
112,0.9780647158622742,0.06206146255135536,0.9874429106712341,0.0391666404902935
113,0.9771949052810669,0.06318601220846176,0.9871892333030701,0.03761424869298935
114,0.977059006690979,0.06458836793899536,0.9866818785667419,0.03803946077823639
115,0.9779287576675415,0.06245045363903046,0.9846524596214294,0.040413256734609604
116,0.977765679359436,0.06560423225164413,0.9855403304100037,0.037926748394966125
117,0.9781734347343445,0.0620323047041893,0.9866818785667419,0.03674361854791641
118,0.9781462550163269,0.0633411705493927,0.987062394618988,0.038351841270923615
119,0.9775210618972778,0.06316787749528885,0.9885844588279724,0.0341939777135849
120,0.9784180521965027,0.0611301064491272,0.9838914275169373,0.04140325263142586
121,0.978010356426239,0.06190456449985504,0.9897260069847107,0.034680142998695374
122,0.9777928590774536,0.06050965189933777,0.9887112975120544,0.034001220017671585
123,0.9792606830596924,0.06099022924900055,0.9884576201438904,0.035372260957956314
124,0.9773036241531372,0.06687228381633759,0.9888381361961365,0.03593749925494194
125,0.9794237613677979,0.06021825224161148,0.9859208464622498,0.04060421884059906
126,0.9770318269729614,0.06304951757192612,0.9874429106712341,0.03488033637404442
127,0.9782821536064148,0.06503849476575851,0.9864282011985779,0.040520571172237396
128,0.9787442088127136,0.062712162733078,0.9874429106712341,0.03451862186193466
129,0.97833651304245,0.060974616557359695,0.9874429106712341,0.034100763499736786
130,0.9788801074028015,0.05989561975002289,0.9864282011985779,0.035563062876462936
131,0.9789344668388367,0.05913492664694786,0.9857940077781677,0.03843056783080101
132,0.9782006144523621,0.06200889125466347,0.9883307814598083,0.03596453741192818
133,0.9784180521965027,0.0629446730017662,0.986808717250824,0.034480348229408264
134,0.9784995913505554,0.06218864768743515,0.987062394618988,0.033830106258392334
135,0.978010356426239,0.060456711798906326,0.9890918135643005,0.03484215959906578
136,0.9779831767082214,0.060263264924287796,0.987062394618988,0.03772493824362755
137,0.978717029094696,0.058247361332178116,0.9883307814598083,0.03379259258508682
138,0.9767871499061584,0.06357250362634659,0.9871892333030701,0.038197293877601624
139,0.9769502878189087,0.0649227574467659,0.9871892333030701,0.03683856129646301
140,0.9781190752983093,0.06147483363747597,0.9889649748802185,0.03368781879544258
141,0.9777384996414185,0.062463317066431046,0.9879502654075623,0.034042879939079285
