epoch,accuracy,loss,val_accuracy,val_loss
0,0.7874422669410706,0.6954529285430908,0.9444444179534912,0.17389415204524994
1,0.9143245220184326,0.2595594823360443,0.9507864117622375,0.13921085000038147
2,0.9292742609977722,0.2083791047334671,0.9604261517524719,0.11318334192037582
3,0.9371296763420105,0.17889682948589325,0.9635971784591675,0.10666193068027496
4,0.9413427710533142,0.16492174565792084,0.9679096937179565,0.09276831895112991
5,0.9450122117996216,0.15093165636062622,0.9671486616134644,0.0822351798415184
6,0.9471867084503174,0.1436256468296051,0.9667681455612183,0.08235086500644684
7,0.9489263296127319,0.13811393082141876,0.9686707258224487,0.08064744621515274
8,0.9517531991004944,0.13021375238895416,0.9718416929244995,0.07606453448534012
9,0.9523239731788635,0.12756459414958954,0.9746321439743042,0.06951651722192764
10,0.9541179537773132,0.12413763254880905,0.97374427318573,0.0691012442111969
11,0.9568361043930054,0.11772853881120682,0.9769152998924255,0.06703560799360275
12,0.9565643072128296,0.11413824558258057,0.9769152998924255,0.06357752531766891
13,0.9591193199157715,0.11030818521976471,0.9785642027854919,0.06004003435373306
14,0.9586572647094727,0.10944490134716034,0.9778031706809998,0.06198589503765106
15,0.9590649604797363,0.10835696756839752,0.9771689772605896,0.06030920147895813
16,0.9601793885231018,0.10675470530986786,0.9769152998924255,0.060613300651311874
17,0.9609133005142212,0.10420622676610947,0.9762810468673706,0.06337299197912216
18,0.9617287516593933,0.10160268843173981,0.9780568480491638,0.05904624983668327
19,0.9627344608306885,0.09882449358701706,0.9797057509422302,0.0562182292342186
20,0.9630062580108643,0.09863206744194031,0.982876718044281,0.051692117005586624
21,0.9638217091560364,0.09358978271484375,0.9802131056785583,0.054103121161460876
22,0.965316653251648,0.09351973980665207,0.9769152998924255,0.05666511133313179
23,0.9652894735336304,0.0944802314043045,0.9809741377830505,0.05208108574151993
24,0.9644740223884583,0.09399262070655823,0.978817880153656,0.05516847223043442
25,0.9656972289085388,0.09311544895172119,0.978817880153656,0.053294092416763306
26,0.9665669798851013,0.088323675096035,0.9817351698875427,0.04667060822248459
27,0.9671106338500977,0.08908164501190186,0.9807204604148865,0.05147816613316536
28,0.9671378135681152,0.09040261805057526,0.9798325896263123,0.052743420004844666
29,0.9686599373817444,0.08405139297246933,0.9811009764671326,0.049367472529411316
30,0.9673008918762207,0.08656834810972214,0.9793252348899841,0.0510348379611969
31,0.9673008918762207,0.0868867039680481,0.9835109114646912,0.045441657304763794
32,0.968687117099762,0.08439869433641434,0.9811009764671326,0.0468888059258461
33,0.9692035913467407,0.08300669491291046,0.9799594283103943,0.050803858786821365
34,0.968360960483551,0.08405185490846634,0.9835109114646912,0.04371611773967743
35,0.9701549410820007,0.08193712681531906,0.9799594283103943,0.050723087042570114
36,0.969312310218811,0.08319693803787231,0.9800862669944763,0.04842653125524521
37,0.9689589738845825,0.08252681791782379,0.9805936217308044,0.04663122817873955
38,0.9696112871170044,0.0809645801782608,0.9798325896263123,0.05057580769062042
39,0.9690405130386353,0.0824565440416336,0.9816083312034607,0.04608415812253952
40,0.9706985354423523,0.08069906383752823,0.982749879360199,0.04585131257772446
41,0.9695025682449341,0.0814555212855339,0.9854134917259216,0.04440491646528244
42,0.9705082774162292,0.07923834770917892,0.982749879360199,0.044219933450222015
43,0.9703723788261414,0.08069038391113281,0.9843987822532654,0.04049365594983101
44,0.9698559641838074,0.07860855013132095,0.9824962019920349,0.04443669691681862
45,0.9715955257415771,0.07712627947330475,0.9803399443626404,0.04621003940701485
46,0.9708073139190674,0.07949002087116241,0.9812278151512146,0.05039973929524422
47,0.9724381566047668,0.07595895230770111,0.982876718044281,0.043635282665491104
48,0.971541166305542,0.07747725397348404,0.9854134917259216,0.04349827393889427
49,0.9725740551948547,0.07492530345916748,0.9807204604148865,0.04813028499484062
