epoch,accuracy,loss,val_accuracy,val_loss
0,0.8195161819458008,0.5904503464698792,0.9459665417671204,0.16826388239860535
1,0.9231312870979309,0.23267704248428345,0.9586504101753235,0.12397285550832748
2,0.9349279403686523,0.1862124353647232,0.960806667804718,0.10509509593248367
3,0.9406088590621948,0.16988645493984222,0.9646118879318237,0.09180191159248352
4,0.9441152215003967,0.15423673391342163,0.9679096937179565,0.08692467212677002
5,0.9478119015693665,0.14305277168750763,0.9693049192428589,0.08573779463768005
6,0.9498504996299744,0.13526161015033722,0.9682902097702026,0.07943903654813766
7,0.9513998627662659,0.1328238844871521,0.9728564023971558,0.07235116511583328
8,0.9537374377250671,0.12374109774827957,0.9718416929244995,0.07399428635835648
9,0.9547703266143799,0.12163275480270386,0.9727295637130737,0.07228042930364609
10,0.9562380909919739,0.1189323291182518,0.9724758863449097,0.0688716247677803
11,0.9565099477767944,0.11665986478328705,0.9772958159446716,0.06116674095392227
12,0.9583582282066345,0.11044598370790482,0.973871111869812,0.06334444880485535
13,0.959907591342926,0.10825765877962112,0.9755200147628784,0.05936993658542633
14,0.9602065682411194,0.10537118464708328,0.9729832410812378,0.06543322652578354
15,0.961810290813446,0.10513467341661453,0.973617434501648,0.06637249141931534
16,0.9618374705314636,0.1037159264087677,0.9755200147628784,0.062330666929483414
17,0.9613209962844849,0.10337749123573303,0.9783105254173279,0.05895628407597542
18,0.9626257419586182,0.10097432881593704,0.9729832410812378,0.06541525572538376
19,0.9622179865837097,0.1037459746003151,0.9812278151512146,0.05584634095430374
20,0.9640663266181946,0.09813478589057922,0.9767884612083435,0.05938374623656273
21,0.9639576077461243,0.0976010262966156,0.9784373641014099,0.05615317076444626
22,0.9654525518417358,0.09458998590707779,0.9771689772605896,0.05778205767273903
23,0.9641478657722473,0.10034924000501633,0.9805936217308044,0.0537274032831192
24,0.9661592841148376,0.0930747389793396,0.9746321439743042,0.061179064214229584
25,0.9665669798851013,0.0934736430644989,0.9746321439743042,0.059706930071115494
26,0.9657787680625916,0.09387794882059097,0.9791983962059021,0.055033937096595764
27,0.9648274183273315,0.09433183819055557,0.9794520735740662,0.053101178258657455
28,0.9648274183273315,0.09778593480587006,0.9812278151512146,0.05087339133024216
29,0.9656699895858765,0.0926119014620781,0.9734905958175659,0.06695455312728882
30,0.9663223624229431,0.09283168613910675,0.9761542081832886,0.06011494994163513
31,0.9663223624229431,0.09131287038326263,0.9783105254173279,0.05399583652615547
32,0.9667301177978516,0.0915541723370552,0.9795789122581482,0.05470474809408188
33,0.9655612707138062,0.09167781472206116,0.9793252348899841,0.05070627108216286
34,0.9664310812950134,0.08984600752592087,0.9785642027854919,0.054307617247104645
35,0.9673008918762207,0.0896141454577446,0.9802131056785583,0.050622593611478806
36,0.9676270484924316,0.08971663564443588,0.9837645888328552,0.047485075891017914
37,0.9673552513122559,0.08869096636772156,0.9800862669944763,0.05330267176032066
38,0.9669475555419922,0.0877877026796341,0.9813546538352966,0.05096311494708061
39,0.9674367904663086,0.08869075775146484,0.9811009764671326,0.048051927238702774
40,0.9688774347305298,0.08667708188295364,0.9781836867332458,0.05580113083124161
41,0.9684696793556213,0.08654603362083435,0.9824962019920349,0.046954892575740814
42,0.9675183296203613,0.08795934170484543,0.9826230406761169,0.045789364725351334
43,0.9695025682449341,0.08531396836042404,0.9816083312034607,0.04832743480801582
44,0.9681163430213928,0.08766601234674454,0.9804667830467224,0.0500219501554966
45,0.9693666696548462,0.0842844620347023,0.9804667830467224,0.04885305464267731
46,0.9677901864051819,0.0905371904373169,0.9805936217308044,0.04921494796872139
47,0.9704810976982117,0.08444219082593918,0.9753931760787964,0.06019865348935127
48,0.9703723788261414,0.08553411066532135,0.9821156859397888,0.04772205278277397
49,0.9690948724746704,0.08622632920742035,0.9826230406761169,0.049478352069854736
50,0.9689861536026001,0.08527995645999908,0.9824962019920349,0.04684161767363548
51,0.9692579507827759,0.08734090626239777,0.9803399443626404,0.0491274818778038
52,0.9686055779457092,0.08964366465806961,0.9821156859397888,0.04963667318224907
