epoch,accuracy,loss,val_accuracy,val_loss
0,0.6797499060630798,1.0530478954315186,0.9284626841545105,0.29514384269714355
1,0.8838815093040466,0.37662678956985474,0.9505327343940735,0.1686164289712906
2,0.9156292676925659,0.2662461996078491,0.9504058957099915,0.14637985825538635
3,0.9292470812797546,0.21409642696380615,0.9594114422798157,0.12009825557470322
4,0.9345746040344238,0.19347704946994781,0.9586504101753235,0.11219299584627151
5,0.9391139149665833,0.1823614239692688,0.9629629850387573,0.10436669737100601
6,0.9426474571228027,0.16347548365592957,0.96562659740448,0.0957920253276825
7,0.9446588754653931,0.15521501004695892,0.9668949842453003,0.09234055131673813
8,0.9483011960983276,0.148635134100914,0.9693049192428589,0.08701056241989136
9,0.9502038359642029,0.1410880833864212,0.9717148542404175,0.08187469840049744
10,0.9516444802284241,0.1386297643184662,0.9734905958175659,0.08414607495069504
11,0.9524599313735962,0.13503050804138184,0.9770421385765076,0.0758713036775589
12,0.9534656405448914,0.13085785508155823,0.973997950553894,0.07528185844421387
13,0.9539548754692078,0.12909100949764252,0.9714611768722534,0.07880711555480957
14,0.9552867412567139,0.12679244577884674,0.973871111869812,0.07405135035514832
15,0.9573253393173218,0.12341246753931046,0.9742516279220581,0.07250635325908661
16,0.9575428366661072,0.12030921131372452,0.9778031706809998,0.06646847724914551
17,0.957243800163269,0.11962529271841049,0.9760273694992065,0.07290786504745483
18,0.9594454765319824,0.11790422350168228,0.9741247892379761,0.07187438011169434
19,0.9599619507789612,0.11252202838659286,0.9745053052902222,0.07017569243907928
20,0.9600434899330139,0.11395909637212753,0.9781836867332458,0.06523307412862778
21,0.9588475227355957,0.11705227196216583,0.9778031706809998,0.06622512638568878
22,0.9608317613601685,0.10661502927541733,0.9793252348899841,0.06033890321850777
23,0.9610491991043091,0.11064010858535767,0.9804667830467224,0.05906258523464203
24,0.9609404802322388,0.1112101748585701,0.9772958159446716,0.06414484977722168
25,0.9623538851737976,0.10700252652168274,0.9805936217308044,0.06114992871880531
26,0.9615928530693054,0.10707718133926392,0.9770421385765076,0.06720159947872162
27,0.9625169634819031,0.10841616988182068,0.9783105254173279,0.059821128845214844
28,0.9637129902839661,0.10336340218782425,0.9793252348899841,0.06101448833942413
29,0.962761640548706,0.107172392308712,0.9803399443626404,0.058598071336746216
30,0.9630606174468994,0.10353401303291321,0.9807204604148865,0.05621151253581047
31,0.964039146900177,0.10340989381074905,0.9779300093650818,0.05971777066588402
32,0.9644196629524231,0.10213816910982132,0.9819888472557068,0.0564497709274292
33,0.9654797315597534,0.09951381385326385,0.9808472990989685,0.05709036812186241
34,0.963604211807251,0.10242565721273422,0.9791983962059021,0.05933556333184242
35,0.9631421566009521,0.1018705889582634,0.9805936217308044,0.05557229742407799
36,0.964990496635437,0.09944289177656174,0.9813546538352966,0.05461549758911133
37,0.9665941596031189,0.09555046260356903,0.9771689772605896,0.05855327099561691
38,0.9649633169174194,0.09872499108314514,0.9775494933128357,0.06280191987752914
39,0.9652622938156128,0.09995080530643463,0.9799594283103943,0.05513849854469299
40,0.965751588344574,0.09768262505531311,0.9791983962059021,0.055251505225896835
41,0.966458261013031,0.09512674808502197,0.9817351698875427,0.05651680752635002
42,0.9665669798851013,0.09544093161821365,0.9804667830467224,0.056609004735946655
43,0.9668660163879395,0.09366221725940704,0.9807204604148865,0.05531993508338928
44,0.9656428098678589,0.09539976716041565,0.978944718837738,0.058572910726070404
45,0.9672465324401855,0.0959400162100792,0.9812278151512146,0.053082432597875595
46,0.9669747352600098,0.09329932183027267,0.9821156859397888,0.05259029194712639
47,0.9681435227394104,0.0942399799823761,0.9807204604148865,0.05350726842880249
48,0.9675726890563965,0.09216942638158798,0.9822425246238708,0.05279071256518364
49,0.9690133333206177,0.08872536569833755,0.9833840727806091,0.051206380128860474
50,0.9690676927566528,0.09128247201442719,0.9818620085716248,0.05046453699469566
51,0.9688502550125122,0.09108815342187881,0.9816083312034607,0.05245175212621689
52,0.9677901864051819,0.09257126599550247,0.9826230406761169,0.05389648303389549
53,0.9688774347305298,0.089205302298069,0.9842719435691833,0.04925703629851341
54,0.9696928262710571,0.08870972692966461,0.9769152998924255,0.06229093670845032
55,0.9688502550125122,0.0896613746881485,0.9809741377830505,0.051130253821611404
56,0.9686599373817444,0.09268908202648163,0.9804667830467224,0.05381409823894501
57,0.9689589738845825,0.08966660499572754,0.9799594283103943,0.052607372403144836
58,0.9696112871170044,0.08752340078353882,0.9842719435691833,0.04805123805999756
59,0.9687687158584595,0.09228373318910599,0.9797057509422302,0.055478859692811966
60,0.9689046144485474,0.0914396345615387,0.9818620085716248,0.052759602665901184
61,0.9676814079284668,0.09107052534818649,0.9817351698875427,0.051219481974840164
62,0.9699646830558777,0.08506444096565247,0.9817351698875427,0.05431482195854187
63,0.9684696793556213,0.09028811752796173,0.9811009764671326,0.05162294954061508
64,0.9685240387916565,0.09058297425508499,0.9798325896263123,0.05484486743807793
65,0.970073401927948,0.08529338240623474,0.9817351698875427,0.05077558010816574
66,0.9696112871170044,0.09007778763771057,0.9826230406761169,0.049812983721494675
67,0.9699375033378601,0.08640342950820923,0.9833840727806091,0.05178575590252876
68,0.9689861536026001,0.089065782725811,0.9837645888328552,0.050141774117946625
69,0.970589816570282,0.08764268457889557,0.9765347242355347,0.058326881378889084
70,0.9704539179801941,0.08721338212490082,0.983003556728363,0.05034056678414345
71,0.9703180193901062,0.0859125480055809,0.9838914275169373,0.04748526215553284
72,0.970073401927948,0.08600303530693054,0.9832572340965271,0.05118727311491966
73,0.9698016047477722,0.0879412367939949,0.978691041469574,0.05670328065752983
74,0.9718129634857178,0.0841561034321785,0.9821156859397888,0.050278447568416595
75,0.970780074596405,0.08352811634540558,0.9819888472557068,0.05058615282177925
76,0.9709703922271729,0.0855829119682312,0.9817351698875427,0.054852940142154694
77,0.9705354571342468,0.08776229619979858,0.9805936217308044,0.05455014109611511
78,0.9701005816459656,0.08696262538433075,0.9845256209373474,0.05063103511929512
79,0.9710791110992432,0.08346587419509888,0.9798325896263123,0.050987813621759415
80,0.9724381566047668,0.08091732114553452,0.9808472990989685,0.054067809134721756
81,0.9703180193901062,0.08402301371097565,0.9819888472557068,0.05186765640974045
82,0.9714596271514893,0.08357466757297516,0.9850329756736755,0.04413331300020218
83,0.9709160327911377,0.08463014662265778,0.982749879360199,0.04884108155965805
84,0.9711878299713135,0.08518248796463013,0.982749879360199,0.0484316349029541
85,0.9706985354423523,0.08582237362861633,0.9818620085716248,0.054203398525714874
86,0.9706985354423523,0.08406301587820053,0.9823693633079529,0.048565324395895004
87,0.9709160327911377,0.08571458607912064,0.9823693633079529,0.04965474456548691
88,0.9714868068695068,0.08244035392999649,0.9813546538352966,0.046901460736989975
89,0.9719489216804504,0.0809444859623909,0.9864282011985779,0.041094932705163956
90,0.9709432125091553,0.08415297418832779,0.9823693633079529,0.05091405659914017
91,0.9720304608345032,0.08275937288999557,0.9832572340965271,0.046970222145318985
92,0.9706441760063171,0.08351663500070572,0.9832572340965271,0.047356829047203064
93,0.9723294377326965,0.083045095205307,0.9849061369895935,0.046193744987249374
