epoch,accuracy,loss,val_accuracy,val_loss
0,0.7892633676528931,0.7061739563941956,0.9374682903289795,0.2123943418264389
1,0.9154389500617981,0.2765192687511444,0.9505327343940735,0.1520872265100479
2,0.9270454049110413,0.22747254371643066,0.9587772488594055,0.13570110499858856
3,0.9337863326072693,0.2071918100118637,0.9592846035957336,0.1260671466588974
4,0.9375917315483093,0.19489780068397522,0.9577625393867493,0.1337379366159439
5,0.9398477673530579,0.18921564519405365,0.9623287916183472,0.1179109439253807
6,0.9406360387802124,0.1865621954202652,0.9604261517524719,0.11490513384342194
7,0.9416961073875427,0.18404924869537354,0.9620751142501831,0.11152134090662003
8,0.9434085488319397,0.18164874613285065,0.9675291776657104,0.10537341237068176
9,0.9431911110877991,0.1823623776435852,0.9672755002975464,0.10677704960107803
10,0.9421854019165039,0.18157634139060974,0.965753436088562,0.11440110206604004
11,0.9441424012184143,0.17607255280017853,0.9666413068771362,0.10990042984485626
12,0.9444142580032349,0.17787586152553558,0.960552990436554,0.11580025404691696
13,0.9455558657646179,0.17619740962982178,0.9681633710861206,0.10508085787296295
14,0.9446316957473755,0.1800134927034378,0.9610604047775269,0.12179947644472122
15,0.9447675943374634,0.17646951973438263,0.965880274772644,0.1107790470123291
16,0.9450122117996216,0.17983107268810272,0.9675291776657104,0.10543140769004822
17,0.9444142580032349,0.17980730533599854,0.9661339521408081,0.10574505478143692
18,0.9440065026283264,0.1784151941537857,0.9638508558273315,0.11149225383996964
19,0.9448763132095337,0.17860767245292664,0.9637240171432495,0.10852809995412827
20,0.9445229768753052,0.17714597284793854,0.969812273979187,0.102894626557827
21,0.9432182908058167,0.17583392560482025,0.9672755002975464,0.10349320620298386
22,0.94541996717453,0.177415668964386,0.9672755002975464,0.10429064184427261
23,0.9444957971572876,0.1809156835079193,0.9689244031906128,0.09714081883430481
24,0.9455558657646179,0.18134373426437378,0.9660071134567261,0.11583659797906876
25,0.945175290107727,0.18617279827594757,0.9663876295089722,0.10383901000022888
26,0.944794774055481,0.18644249439239502,0.9653729200363159,0.11382976174354553
27,0.9450665712356567,0.1864383965730667,0.9682902097702026,0.11057979613542557
28,0.9451481103897095,0.18554958701133728,0.9646118879318237,0.11374206095933914
29,0.9448219537734985,0.18441160023212433,0.9670218229293823,0.10623814165592194
30,0.9443598985671997,0.18219727277755737,0.9648655652999878,0.11922485381364822
31,0.9441968202590942,0.185910165309906,0.9625824689865112,0.10936494916677475
32,0.9448491334915161,0.18465246260166168,0.965499758720398,0.11069487780332565
33,0.9415058493614197,0.18929123878479004,0.9663876295089722,0.11522656679153442
34,0.9440880417823792,0.18659648299217224,0.9665144681930542,0.10622244328260422
35,0.9448491334915161,0.1850065290927887,0.9671486616134644,0.10695312172174454
36,0.9462354183197021,0.1805276870727539,0.9680365324020386,0.11152596026659012
37,0.9450122117996216,0.18088668584823608,0.965880274772644,0.10351470857858658
38,0.9433813691139221,0.18702150881290436,0.9675291776657104,0.11196798086166382
39,0.9455830454826355,0.1810416281223297,0.9703196287155151,0.10182608664035797
40,0.9429464340209961,0.1884486973285675,0.9679096937179565,0.10931456089019775
41,0.9445501565933228,0.18837419152259827,0.9677828550338745,0.0999942272901535
42,0.9442511796951294,0.19248324632644653,0.9679096937179565,0.10979411751031876
43,0.9438162446022034,0.19105154275894165,0.9661339521408081,0.10967086255550385
44,0.9453384280204773,0.1874738484621048,0.9667681455612183,0.1108977347612381
45,0.9455015063285828,0.18178902566432953,0.9675291776657104,0.10412710905075073
46,0.9444957971572876,0.18935242295265198,0.9681633710861206,0.10024701058864594
47,0.9460994601249695,0.1817944198846817,0.9591577649116516,0.12059646099805832
48,0.9449306726455688,0.18455339968204498,0.9700659513473511,0.09859403222799301
49,0.9443055391311646,0.19156363606452942,0.9709538221359253,0.10118678957223892
50,0.9446316957473755,0.18099887669086456,0.9667681455612183,0.11148985475301743
51,0.9454743266105652,0.18500947952270508,0.9661339521408081,0.11155785620212555
52,0.9449578523635864,0.18609489500522614,0.9609335064888,0.12019353359937668
53,0.9431911110877991,0.19415049254894257,0.9662607908248901,0.11067193001508713
54,0.9440608620643616,0.19513435661792755,0.9627093076705933,0.11719626933336258
55,0.9447132349014282,0.19386132061481476,0.9647387266159058,0.11195212602615356
56,0.9446316957473755,0.18671494722366333,0.9545915722846985,0.1318637728691101
57,0.9434357285499573,0.19043868780136108,0.9685438871383667,0.10189839452505112
58,0.9453656077384949,0.18750225007534027,0.9675291776657104,0.10448705404996872
59,0.9448219537734985,0.19027362763881683,0.9707001447677612,0.09551890194416046
60,0.9446316957473755,0.18743136525154114,0.9676560163497925,0.10782003402709961
61,0.9425115585327148,0.19216656684875488,0.9674023389816284,0.10157720744609833
62,0.9440880417823792,0.19618326425552368,0.969939112663269,0.09533468633890152
63,0.9451209306716919,0.1929401457309723,0.9701927900314331,0.10143639892339706
64,0.9435716271400452,0.19642533361911774,0.9722222089767456,0.08725340664386749
65,0.94541996717453,0.1873837560415268,0.9648655652999878,0.11183735728263855
66,0.9449034929275513,0.1908353716135025,0.9613140821456909,0.12213058024644852
67,0.9446860551834106,0.19329731166362762,0.965880274772644,0.10357150435447693
68,0.9447675943374634,0.1895548552274704,0.9703196287155151,0.10476285964250565
69,0.9449306726455688,0.19468432664871216,0.9676560163497925,0.10565844923257828
70,0.9443327188491821,0.19718368351459503,0.9689244031906128,0.10605691373348236
71,0.943843424320221,0.1930549293756485,0.960552990436554,0.13193440437316895
72,0.9435716271400452,0.20024041831493378,0.9667681455612183,0.10570158809423447
73,0.9445773363113403,0.19012989103794098,0.9671486616134644,0.10682882368564606
74,0.9460179209709167,0.19603385031223297,0.9670218229293823,0.12119875848293304
75,0.9428920745849609,0.19715702533721924,0.9666413068771362,0.11240940541028976
76,0.9432726502418518,0.19851455092430115,0.9684170484542847,0.10737667977809906
77,0.9427833557128906,0.19482913613319397,0.9668949842453003,0.09875104576349258
78,0.9428377151489258,0.20001152157783508,0.965499758720398,0.10493885725736618
79,0.9421854019165039,0.20017898082733154,0.9653729200363159,0.09711842238903046
