epoch,accuracy,loss,val_accuracy,val_loss
0,0.6769502758979797,1.054726004600525,0.9231354594230652,0.3247445225715637
1,0.8835281133651733,0.3825366795063019,0.9446980953216553,0.17291198670864105
2,0.914542019367218,0.26392748951911926,0.9548452496528625,0.14171285927295685
3,0.9271813035011292,0.22218236327171326,0.9576357007026672,0.1244782879948616
4,0.935770571231842,0.1915523260831833,0.9660071134567261,0.10570213943719864
5,0.9378635287284851,0.17878176271915436,0.9642313718795776,0.10221889615058899
6,0.9441696405410767,0.16296568512916565,0.9665144681930542,0.09760073572397232
7,0.9459635615348816,0.1543148159980774,0.9718416929244995,0.08962483704090118
8,0.9474313855171204,0.15051746368408203,0.9671486616134644,0.09231758117675781
9,0.9501222968101501,0.1408265084028244,0.9709538221359253,0.08646579086780548
10,0.9516988396644592,0.13703036308288574,0.9703196287155151,0.08346696197986603
11,0.952921986579895,0.13314399123191833,0.9719685316085815,0.07973813265562057
12,0.954824686050415,0.12614864110946655,0.9714611768722534,0.08299119025468826
13,0.9546887874603271,0.1275758147239685,0.9708269834518433,0.0833299458026886
14,0.9541451334953308,0.1283877193927765,0.9742516279220581,0.0742172971367836
15,0.9564555883407593,0.11904018372297287,0.9729832410812378,0.07491792738437653
16,0.9573253393173218,0.1191796213388443,0.9722222089767456,0.07516034692525864
17,0.9583310484886169,0.11587225645780563,0.9771689772605896,0.06726309657096863
18,0.9600434899330139,0.11377721279859543,0.9759005308151245,0.07010912895202637
19,0.9594182968139648,0.11465532332658768,0.9778031706809998,0.06757032871246338
20,0.9603696465492249,0.1103421226143837,0.9765347242355347,0.06620126217603683
21,0.9613481760025024,0.108470618724823,0.9798325896263123,0.06654071807861328
22,0.9612666368484497,0.1097302958369255,0.9757736921310425,0.06848879903554916
23,0.9603424668312073,0.10929170250892639,0.9715880155563354,0.07566423714160919
24,0.9625713229179382,0.10642039030790329,0.9809741377830505,0.05804094672203064
25,0.961810290813446,0.10538525134325027,0.9790715575218201,0.060493092983961105
26,0.9630334377288818,0.10419923067092896,0.9797057509422302,0.0581078864634037
27,0.9647730588912964,0.10037107020616531,0.9802131056785583,0.05937005952000618
28,0.9631965160369873,0.1028904840350151,0.9814814925193787,0.05786486342549324
29,0.9646371006965637,0.09853143244981766,0.9779300093650818,0.05848481506109238
30,0.9642022252082825,0.10088121891021729,0.9794520735740662,0.05770521238446236
31,0.9641206860542297,0.10041164606809616,0.978691041469574,0.05962107330560684
32,0.9661321043968201,0.0983792170882225,0.9797057509422302,0.05824857950210571
33,0.9653981924057007,0.098064124584198,0.9831303954124451,0.05584385618567467
34,0.9658874869346619,0.09806133806705475,0.983003556728363,0.054047178477048874
35,0.9668660163879395,0.09371261298656464,0.9798325896263123,0.05546526610851288
36,0.9662951827049255,0.09476295858621597,0.9821156859397888,0.051890429109334946
37,0.9666213393211365,0.09561731666326523,0.9811009764671326,0.05802958831191063
38,0.9668116569519043,0.09363821148872375,0.9821156859397888,0.0533585250377655
39,0.9671649932861328,0.09569258242845535,0.9812278151512146,0.056975845247507095
40,0.9675726890563965,0.0922422707080841,0.9835109114646912,0.052233241498470306
41,0.9676814079284668,0.09186336398124695,0.978691041469574,0.05704908072948456
42,0.9678989052772522,0.09180053323507309,0.9783105254173279,0.06044133007526398
43,0.9682522416114807,0.09061116725206375,0.9785642027854919,0.05517956241965294
44,0.9683881402015686,0.0913139283657074,0.9823693633079529,0.05183691158890724
45,0.9674639701843262,0.08951118588447571,0.9795789122581482,0.0552554689347744
46,0.9688230752944946,0.09005491435527802,0.9823693633079529,0.054264605045318604
47,0.9687687158584595,0.08798536658287048,0.9823693633079529,0.052245330065488815
48,0.9686055779457092,0.08705659955739975,0.9826230406761169,0.049280840903520584
49,0.9685783982276917,0.09054813534021378,0.9838914275169373,0.049574945122003555
50,0.9687142968177795,0.08808330446481705,0.9791983962059021,0.05606427416205406
51,0.969883143901825,0.08706700056791306,0.9808472990989685,0.05238876864314079
52,0.9699375033378601,0.08613095432519913,0.9813546538352966,0.05053025856614113
53,0.9702908396720886,0.0853925570845604,0.9831303954124451,0.04654412716627121
54,0.9694753885269165,0.0876876562833786,0.9778031706809998,0.05748520419001579
55,0.9690133333206177,0.08853194862604141,0.9823693633079529,0.048242028802633286
56,0.9694753885269165,0.0865911990404129,0.9817351698875427,0.055283404886722565
57,0.9709703922271729,0.08239910006523132,0.9809741377830505,0.0490032322704792
58,0.970073401927948,0.08791131526231766,0.9823693633079529,0.048703279346227646
