epoch,accuracy,loss,val_accuracy,val_loss
0,0.6701549291610718,1.0886170864105225,0.9296042323112488,0.2790302336215973
1,0.8862190842628479,0.3621731996536255,0.9500253796577454,0.15750588476657867
2,0.9176406860351562,0.25469496846199036,0.9595382809638977,0.13097606599330902
3,0.9269638657569885,0.2153422087430954,0.956747829914093,0.12135380506515503
4,0.9349279403686523,0.18713505566120148,0.9633435010910034,0.10092771053314209
5,0.9407175779342651,0.16766348481178284,0.9675291776657104,0.09106112271547318
6,0.9449034929275513,0.15492944419384003,0.9663876295089722,0.088241346180439
7,0.9461809992790222,0.14898329973220825,0.9665144681930542,0.08550345152616501
8,0.950258195400238,0.13771505653858185,0.9720953702926636,0.07883858680725098
9,0.9506115913391113,0.1335625797510147,0.9723490476608276,0.07539501786231995
10,0.9521880745887756,0.127126082777977,0.9723490476608276,0.07369522750377655
11,0.9540635943412781,0.12499018013477325,0.973871111869812,0.06988473236560822
12,0.9546616077423096,0.11995138972997665,0.9747589826583862,0.06628397107124329
13,0.9568361043930054,0.11305183917284012,0.9746321439743042,0.06736529618501663
14,0.9587388038635254,0.11121765524148941,0.9759005308151245,0.06453625112771988
15,0.9583038687705994,0.11120053380727768,0.9757736921310425,0.06422833353281021
16,0.9585757255554199,0.10837633907794952,0.9776763319969177,0.06238194927573204
17,0.96042400598526,0.10449325293302536,0.9771689772605896,0.059775952249765396
18,0.9617831110954285,0.10177106410264969,0.9775494933128357,0.05822169780731201
19,0.9620549082756042,0.0979905053973198,0.9769152998924255,0.0572533905506134
20,0.9633052349090576,0.09617499262094498,0.9752663373947144,0.06108337640762329
21,0.9639576077461243,0.09543685615062714,0.9772958159446716,0.0595732256770134
22,0.9641478657722473,0.09251044690608978,0.9779300093650818,0.05556098371744156
23,0.9642565846443176,0.093878373503685,0.9817351698875427,0.053088657557964325
24,0.9657244086265564,0.09010839462280273,0.9762810468673706,0.06022121384739876
25,0.9650720357894897,0.09131224453449249,0.9793252348899841,0.05372558534145355
26,0.966702938079834,0.08783311396837234,0.9794520735740662,0.05273458734154701
27,0.9659146666526794,0.09004830569028854,0.9845256209373474,0.04734846577048302
28,0.9670019149780273,0.08904621005058289,0.9791983962059021,0.05344152823090553
29,0.9665126204490662,0.08622919768095016,0.9813546538352966,0.048022910952568054
30,0.9685240387916565,0.08148360997438431,0.9816083312034607,0.04850057512521744
31,0.9676542282104492,0.08222231268882751,0.9833840727806091,0.04709199070930481
32,0.9690405130386353,0.08154281973838806,0.9843987822532654,0.04430476203560829
33,0.9689589738845825,0.08163059502840042,0.9818620085716248,0.047416575253009796
34,0.9694753885269165,0.07778364419937134,0.9837645888328552,0.04477982223033905
35,0.9688774347305298,0.08222641795873642,0.9812278151512146,0.04724099859595299
36,0.9703723788261414,0.07719840854406357,0.9821156859397888,0.0478348508477211
37,0.9699375033378601,0.07746665179729462,0.9852866530418396,0.04334356635808945
38,0.9717042446136475,0.07448477298021317,0.9849061369895935,0.042025864124298096
39,0.9709975719451904,0.07698038965463638,0.9851598143577576,0.04399817809462547
40,0.9698287844657898,0.07776463776826859,0.9818620085716248,0.04707309976220131
41,0.9712421894073486,0.07487231492996216,0.9832572340965271,0.04547291621565819
42,0.9706441760063171,0.0746259093284607,0.9821156859397888,0.04484429955482483
43,0.9699646830558777,0.07461631298065186,0.9817351698875427,0.04745585843920708
44,0.971350908279419,0.07509534060955048,0.9826230406761169,0.04681887850165367
45,0.972682774066925,0.07088092714548111,0.9857940077781677,0.039598844945430756
46,0.9726555943489075,0.06969884037971497,0.9860476851463318,0.04011637344956398
47,0.971350908279419,0.07217927277088165,0.9831303954124451,0.04505319148302078
48,0.9726284146308899,0.0708867758512497,0.9854134917259216,0.039760734885931015
49,0.9736884832382202,0.0695255696773529,0.9841451048851013,0.043040499091148376
50,0.9736613035202026,0.06947873532772064,0.9838914275169373,0.04270784184336662
51,0.9746670126914978,0.06758742034435272,0.9842719435691833,0.04117527976632118
52,0.9730361700057983,0.07027264684438705,0.9859208464622498,0.03929491341114044
53,0.9738243818283081,0.06836075335741043,0.9856671690940857,0.03682538866996765
54,0.9730905294418335,0.06856340169906616,0.9845256209373474,0.03959396854043007
55,0.9746941924095154,0.06623820960521698,0.9831303954124451,0.04164551943540573
56,0.9734982252120972,0.06841953843832016,0.9863013625144958,0.038765229284763336
57,0.9746670126914978,0.06730901449918747,0.9842719435691833,0.04069942235946655
58,0.9755911827087402,0.06328757107257843,0.986808717250824,0.03717222064733505
59,0.9751834869384766,0.06481348723173141,0.987062394618988,0.03734198585152626
60,0.9749932289123535,0.06540964543819427,0.986808717250824,0.03744646534323692
61,0.9750747680664062,0.06536892056465149,0.9880771040916443,0.0366014763712883
62,0.9748572707176208,0.06663327664136887,0.9850329756736755,0.04096560552716255
63,0.9759989380836487,0.06213786453008652,0.9882039427757263,0.035235386341810226
64,0.9748844504356384,0.06493820995092392,0.9843987822532654,0.0395604632794857
65,0.9762163758277893,0.061852116137742996,0.9860476851463318,0.037404388189315796
66,0.9767599701881409,0.061412032693624496,0.987062394618988,0.034544579684734344
