epoch,accuracy,loss,val_accuracy,val_loss
0,0.7390051484107971,0.8610463738441467,0.9383561611175537,0.20306900143623352
1,0.9063604474067688,0.2912102937698364,0.9533231854438782,0.1414584219455719
2,0.9245175123214722,0.2258804440498352,0.9585235714912415,0.11806946992874146
3,0.9318020939826965,0.19202393293380737,0.9622019529342651,0.10487089306116104
4,0.9402011632919312,0.17088904976844788,0.9634703397750854,0.0964740663766861
5,0.9423484802246094,0.16058231890201569,0.9653729200363159,0.0908360481262207
6,0.9458276629447937,0.14961771667003632,0.9690512418746948,0.0831189751625061
7,0.947213888168335,0.14139775931835175,0.9717148542404175,0.07424169033765793
8,0.9511008262634277,0.1325666606426239,0.9719685316085815,0.07500232011079788
9,0.9505844116210938,0.13106536865234375,0.9681633710861206,0.07937908172607422
10,0.9536558985710144,0.1269495189189911,0.973997950553894,0.07040499150753021
11,0.9531394243240356,0.12407933920621872,0.9745053052902222,0.06709820032119751
12,0.9558575749397278,0.11742615699768066,0.9712074995040894,0.06961659342050552
13,0.9571622610092163,0.1125936210155487,0.973617434501648,0.06933875381946564
14,0.9596086144447327,0.10983916372060776,0.9760273694992065,0.060986604541540146
15,0.958765983581543,0.10940232127904892,0.9705733060836792,0.07189732044935226
16,0.9614025354385376,0.10587731748819351,0.9745053052902222,0.06194104626774788
17,0.9599347710609436,0.10332725197076797,0.9760273694992065,0.06460513919591904
18,0.9608861207962036,0.10457944869995117,0.9765347242355347,0.058749403804540634
19,0.9625713229179382,0.10084446519613266,0.9814814925193787,0.05647832155227661
20,0.9643109440803528,0.09594428539276123,0.9729832410812378,0.06150440126657486
21,0.962761640548706,0.09745114296674728,0.9778031706809998,0.05539916083216667
22,0.9629518985748291,0.0974373146891594,0.9816083312034607,0.05087953060865402
23,0.9655612707138062,0.09020931273698807,0.9809741377830505,0.05069035664200783
24,0.9654253721237183,0.0913136824965477,0.978691041469574,0.05322757735848427
25,0.9641750454902649,0.09263236820697784,0.9808472990989685,0.05351903662085533
26,0.966458261013031,0.0890965461730957,0.9793252348899841,0.05222010239958763
27,0.9658603072166443,0.09018698334693909,0.9817351698875427,0.051176972687244415
28,0.9663223624229431,0.08836352080106735,0.9783105254173279,0.05504149943590164
29,0.9672465324401855,0.08504744619131088,0.9804667830467224,0.054293256253004074
30,0.9683881402015686,0.08368959277868271,0.9821156859397888,0.04709820821881294
31,0.9675183296203613,0.08593731373548508,0.9835109114646912,0.048011600971221924
32,0.9680891633033752,0.08323119580745697,0.9811009764671326,0.04933328554034233
33,0.9694210290908813,0.08170590549707413,0.9833840727806091,0.04592599347233772
34,0.9688230752944946,0.08458546549081802,0.9832572340965271,0.045320771634578705
35,0.9682522416114807,0.08367931842803955,0.9816083312034607,0.04839742183685303
36,0.9685240387916565,0.08235922455787659,0.9821156859397888,0.04561750218272209
37,0.9696656465530396,0.08049818128347397,0.9849061369895935,0.04401450231671333
38,0.9704810976982117,0.07948464900255203,0.9822425246238708,0.047080446034669876
