epoch,accuracy,loss,val_accuracy,val_loss
0,0.7384071946144104,0.865169882774353,0.9398782253265381,0.2162741720676422
1,0.9054090976715088,0.30850908160209656,0.9515474438667297,0.15727514028549194
2,0.9241098165512085,0.2367742508649826,0.9586504101753235,0.12971143424510956
3,0.9335145354270935,0.20417845249176025,0.9624556303024292,0.11746424436569214
4,0.9364501237869263,0.19167101383209229,0.9623287916183472,0.1158587858080864
5,0.9404729604721069,0.1763572096824646,0.9649924039840698,0.1041838750243187
6,0.9434629082679749,0.16659902036190033,0.9677828550338745,0.10065441578626633
7,0.9453384280204773,0.16181080043315887,0.9671486616134644,0.09628739207983017
8,0.9468061923980713,0.1585444211959839,0.9676560163497925,0.09436307102441788
9,0.9484370946884155,0.1521681547164917,0.9679096937179565,0.09561314433813095
10,0.950312614440918,0.14719846844673157,0.969939112663269,0.08827998489141464
11,0.9500407576560974,0.14463752508163452,0.9719685316085815,0.08302070945501328
12,0.9520249962806702,0.14255291223526,0.9729832410812378,0.08289977163076401
13,0.9524871110916138,0.14130878448486328,0.973997950553894,0.07736917585134506
14,0.9539820551872253,0.13521404564380646,0.9701927900314331,0.08436329662799835
15,0.9525142908096313,0.13437043130397797,0.9741247892379761,0.08112574368715286
16,0.9554226398468018,0.13330137729644775,0.9759005308151245,0.07500345259904861
17,0.9561837315559387,0.13145743310451508,0.9722222089767456,0.08438629657030106
18,0.9549605846405029,0.13053347170352936,0.97374427318573,0.08045836538076401
19,0.957488477230072,0.12938149273395538,0.9780568480491638,0.07495348900556564
20,0.9563468098640442,0.12847678363323212,0.9710806608200073,0.09473134577274323
21,0.9573796987533569,0.12820319831371307,0.9764078855514526,0.0726730227470398
22,0.957053542137146,0.1277032047510147,0.9727295637130737,0.08196625858545303
23,0.9558032155036926,0.13184002041816711,0.9748858213424683,0.07826999574899673
24,0.9585485458374023,0.1254311352968216,0.9733637571334839,0.07742719352245331
25,0.9599891304969788,0.12292022258043289,0.9733637571334839,0.07541050016880035
26,0.9583854079246521,0.1260119378566742,0.9751394987106323,0.07409604638814926
27,0.9580864310264587,0.12578481435775757,0.9770421385765076,0.07058161497116089
28,0.9590649604797363,0.1221412792801857,0.9722222089767456,0.08237752318382263
29,0.9584941267967224,0.12589199841022491,0.9757736921310425,0.07446233928203583
30,0.9590921401977539,0.12327972054481506,0.9712074995040894,0.07843374460935593
31,0.9613209962844849,0.1173868179321289,0.9756468534469604,0.07144736498594284
32,0.9599619507789612,0.12175839394330978,0.9765347242355347,0.07112618535757065
33,0.9593367576599121,0.121854268014431,0.9726027250289917,0.08021892607212067
34,0.959717333316803,0.1213623508810997,0.973617434501648,0.07522350549697876
