epoch,accuracy,loss,val_accuracy,val_loss
0,0.7514541745185852,0.8240385055541992,0.9440639019012451,0.2141936868429184
1,0.9102201461791992,0.2925283908843994,0.9542110562324524,0.15190380811691284
2,0.9270454049110413,0.22610227763652802,0.9580162167549133,0.12856051325798035
3,0.9344387054443359,0.19659878313541412,0.9610604047775269,0.11802754551172256
4,0.9384887218475342,0.1823858618736267,0.9646118879318237,0.10904198884963989
5,0.9424300193786621,0.175045907497406,0.9644850492477417,0.10463401675224304
6,0.9438162446022034,0.16505613923072815,0.9672755002975464,0.0985528826713562
7,0.9472954869270325,0.15917512774467468,0.9700659513473511,0.09569054841995239
8,0.9490350484848022,0.15389010310173035,0.9710806608200073,0.08865497261285782
9,0.9504485130310059,0.14737392961978912,0.9712074995040894,0.0886884480714798
10,0.9493884444236755,0.14828382432460785,0.9717148542404175,0.08497137576341629
11,0.9506115913391113,0.1417364776134491,0.969939112663269,0.08596283942461014
12,0.9532209634780884,0.13860581815242767,0.9741247892379761,0.08268112689256668
13,0.9531937837600708,0.1355619877576828,0.9709538221359253,0.08214379101991653
14,0.9552595615386963,0.13296011090278625,0.9750126600265503,0.07654987275600433
15,0.9558847546577454,0.13047833740711212,0.9732369184494019,0.08075262606143951
16,0.9545528888702393,0.1327044516801834,0.9733637571334839,0.07570039480924606
17,0.9547431468963623,0.13451533019542694,0.9731100797653198,0.07870129495859146
18,0.9563196301460266,0.1287451535463333,0.973871111869812,0.07895049452781677
19,0.9592280387878418,0.1286873072385788,0.9719685316085815,0.07630743831396103
20,0.9575156569480896,0.12721140682697296,0.9729832410812378,0.0763307735323906
21,0.9586029052734375,0.12620432674884796,0.9750126600265503,0.07513570040464401
22,0.9579505324363708,0.12756440043449402,0.9757736921310425,0.07348212599754333
23,0.9596629738807678,0.123961441218853,0.9731100797653198,0.07879793643951416
24,0.9587116241455078,0.12138581275939941,0.9732369184494019,0.07566799223423004
25,0.9578961730003357,0.12484379857778549,0.9761542081832886,0.07404353469610214
26,0.9585213661193848,0.12500843405723572,0.9760273694992065,0.07284610718488693
27,0.9584397673606873,0.12530067563056946,0.9741247892379761,0.07549367845058441
28,0.9592280387878418,0.1244320347905159,0.9771689772605896,0.07152006775140762
29,0.9600706696510315,0.12383177131414413,0.9751394987106323,0.07503264397382736
30,0.9588203430175781,0.12613700330257416,0.9757736921310425,0.07049225270748138
31,0.959907591342926,0.12449204921722412,0.9767884612083435,0.07438131421804428
32,0.9594454765319824,0.1220916286110878,0.9761542081832886,0.07100141048431396
33,0.958195149898529,0.12483873218297958,0.9765347242355347,0.07082853466272354
34,0.9590106010437012,0.12321727722883224,0.9751394987106323,0.07385020703077316
35,0.9599619507789612,0.1238381564617157,0.9756468534469604,0.07254599034786224
36,0.9591736793518066,0.12457457184791565,0.9785642027854919,0.07032352685928345
37,0.9604783654212952,0.12013514339923859,0.9759005308151245,0.07418521493673325
38,0.9599891304969788,0.1241895779967308,0.9764078855514526,0.07313801348209381
39,0.9603696465492249,0.12119624018669128,0.9750126600265503,0.06733454018831253
40,0.9600434899330139,0.12016146630048752,0.9687975645065308,0.081629678606987
41,0.9606958627700806,0.12293420732021332,0.9767884612083435,0.07302885502576828
42,0.9603968262672424,0.1252404898405075,0.9764078855514526,0.07001993805170059
43,0.9598532319068909,0.12478198856115341,0.9778031706809998,0.06819814443588257
44,0.9595542550086975,0.12366581708192825,0.9760273694992065,0.07090332359075546
45,0.9605871438980103,0.12065611779689789,0.9770421385765076,0.06808570772409439
46,0.9591193199157715,0.12449046969413757,0.9762810468673706,0.06706257909536362
47,0.9616743922233582,0.12175260484218597,0.9767884612083435,0.06986641138792038
48,0.9604783654212952,0.12487109005451202,0.9778031706809998,0.06678785383701324
49,0.958765983581543,0.12562312185764313,0.9778031706809998,0.06723035126924515
50,0.9591736793518066,0.12678442895412445,0.9756468534469604,0.0728580504655838
51,0.9585485458374023,0.12853242456912994,0.973997950553894,0.0791819840669632
52,0.9591193199157715,0.1284048706293106,0.9741247892379761,0.0827173963189125
53,0.9600434899330139,0.12359876930713654,0.9755200147628784,0.07084379345178604
54,0.9586300849914551,0.12689068913459778,0.9793252348899841,0.06558524072170258
55,0.9591736793518066,0.12569560110569,0.9778031706809998,0.06766077131032944
56,0.96137535572052,0.1215663030743599,0.9767884612083435,0.06700310856103897
57,0.9605871438980103,0.12207082659006119,0.9780568480491638,0.06786943227052689
58,0.960668683052063,0.12309594452381134,0.9769152998924255,0.07256224006414413
59,0.9595270156860352,0.1251746118068695,0.9775494933128357,0.06791790574789047
60,0.9624626040458679,0.11917012929916382,0.9761542081832886,0.0761493444442749
61,0.9603968262672424,0.12579578161239624,0.9770421385765076,0.06951957195997238
62,0.958765983581543,0.13029421865940094,0.9771689772605896,0.06693829596042633
63,0.9597988724708557,0.1260671317577362,0.9769152998924255,0.06290191411972046
64,0.9589834213256836,0.12846165895462036,0.9778031706809998,0.06324472278356552
65,0.9605871438980103,0.12233980000019073,0.973871111869812,0.07986555248498917
66,0.9596086144447327,0.1275637149810791,0.9761542081832886,0.07484114170074463
67,0.9603424668312073,0.12557439506053925,0.9734905958175659,0.07364329695701599
68,0.9596357941627502,0.12642501294612885,0.9770421385765076,0.06593086570501328
69,0.9600978493690491,0.12559065222740173,0.9761542081832886,0.07839721441268921
70,0.9602065682411194,0.12707552313804626,0.9757736921310425,0.06622027605772018
71,0.9600706696510315,0.12422244250774384,0.9772958159446716,0.06881630420684814
72,0.9599891304969788,0.12690384685993195,0.9774226546287537,0.06693784892559052
73,0.960233747959137,0.12497089058160782,0.9772958159446716,0.06474785506725311
74,0.9581136107444763,0.12999075651168823,0.9729832410812378,0.09144829958677292
75,0.9594454765319824,0.12743014097213745,0.9781836867332458,0.0686088353395462
76,0.9596086144447327,0.12640485167503357,0.9765347242355347,0.06741619855165482
77,0.9599347710609436,0.12967120110988617,0.9755200147628784,0.07132266461849213
78,0.9599619507789612,0.13197006285190582,0.9800862669944763,0.06129609793424606
79,0.9585213661193848,0.12723447382450104,0.9759005308151245,0.07208292931318283
80,0.9591464996337891,0.1295824646949768,0.978817880153656,0.0630827322602272
81,0.9585213661193848,0.1292349100112915,0.9785642027854919,0.06403950601816177
82,0.9591193199157715,0.12911970913410187,0.9767884612083435,0.06813634932041168
83,0.9607502222061157,0.1253381073474884,0.9757736921310425,0.06809496879577637
84,0.9583038687705994,0.1280403733253479,0.9772958159446716,0.06703747808933258
85,0.9599619507789612,0.12504443526268005,0.9767884612083435,0.08108016103506088
86,0.9593367576599121,0.12851077318191528,0.9764078855514526,0.06905771046876907
87,0.9581679701805115,0.1336107701063156,0.9765347242355347,0.0693206638097763
88,0.9594182968139648,0.13276056945323944,0.9771689772605896,0.06289410591125488
89,0.9584669470787048,0.134684756398201,0.973997950553894,0.07684164494276047
90,0.9597988724708557,0.13037458062171936,0.9769152998924255,0.07283035665750504
91,0.9599619507789612,0.1301906257867813,0.9728564023971558,0.08073263615369797
92,0.9588475227355957,0.12833938002586365,0.978691041469574,0.06397909671068192
93,0.9581407904624939,0.13234584033489227,0.9791983962059021,0.06434095650911331
94,0.9588475227355957,0.13266146183013916,0.973871111869812,0.07843911647796631
