epoch,accuracy,loss,val_accuracy,val_loss
0,0.6558575630187988,1.1273397207260132,0.9341704845428467,0.27817386388778687
1,0.8846153616905212,0.3690241277217865,0.948376476764679,0.16302518546581268
2,0.9165534377098083,0.2578752934932709,0.9581430554389954,0.13516439497470856
3,0.9283229112625122,0.21249549090862274,0.9594114422798157,0.11304688453674316
4,0.9358521103858948,0.18791882693767548,0.961694598197937,0.1043526902794838
5,0.9409078359603882,0.1704486757516861,0.9662607908248901,0.09717771410942078
6,0.9435988068580627,0.15581786632537842,0.9700659513473511,0.0836556926369667
7,0.9462081789970398,0.14822888374328613,0.9710806608200073,0.08027458190917969
8,0.948165237903595,0.13903078436851501,0.9720953702926636,0.07680121064186096
9,0.9518619179725647,0.1305927187204361,0.9729832410812378,0.0751943588256836
10,0.9533025026321411,0.12728561460971832,0.9687975645065308,0.08042799681425095
11,0.9539005160331726,0.12129256874322891,0.9741247892379761,0.07123608887195587
12,0.9551236629486084,0.12200403213500977,0.973871111869812,0.06993955373764038
13,0.9553139209747314,0.11569889634847641,0.9769152998924255,0.06628002226352692
14,0.9564011693000793,0.11315521597862244,0.973997950553894,0.06661377847194672
15,0.9570807218551636,0.11305975168943405,0.9759005308151245,0.06364361196756363
16,0.9581407904624939,0.10914447158575058,0.9751394987106323,0.06617923825979233
17,0.9601522088050842,0.10818897932767868,0.9762810468673706,0.06426190584897995
18,0.9605599641799927,0.10426817834377289,0.9797057509422302,0.05920244753360748
19,0.9606958627700806,0.10395251214504242,0.9774226546287537,0.06050223112106323
20,0.9622995257377625,0.10103901475667953,0.9812278151512146,0.05347821116447449
21,0.9628431797027588,0.09946579486131668,0.978691041469574,0.05704426020383835
22,0.9653438329696655,0.09280272573232651,0.9767884612083435,0.05699034780263901
23,0.9635770320892334,0.09776569902896881,0.9811009764671326,0.05213695019483566
24,0.9655884504318237,0.09280918538570404,0.9761542081832886,0.05872869864106178
25,0.9640663266181946,0.090939000248909,0.9774226546287537,0.054920099675655365
26,0.9664310812950134,0.08677203208208084,0.9805936217308044,0.05333111807703972
27,0.9663495421409607,0.09216520190238953,0.9808472990989685,0.05084902048110962
28,0.9653438329696655,0.08904433250427246,0.9822425246238708,0.051089175045490265
29,0.9663767218589783,0.08858044445514679,0.9809741377830505,0.05123315751552582
30,0.9677358269691467,0.08477859944105148,0.9831303954124451,0.04733319580554962
31,0.9671106338500977,0.08315134793519974,0.9818620085716248,0.04730558395385742
32,0.9673280715942383,0.08535074442625046,0.9836377501487732,0.04769992083311081
33,0.968360960483551,0.08254662156105042,0.9821156859397888,0.04810750111937523
34,0.9677901864051819,0.08210724592208862,0.9816083312034607,0.04877577722072601
35,0.9690948724746704,0.08126000314950943,0.9831303954124451,0.045556824654340744
36,0.9699918627738953,0.0801660418510437,0.9840182662010193,0.045131660997867584
37,0.9706713557243347,0.07666143029928207,0.9816083312034607,0.045205969363451004
38,0.9703451991081238,0.07587019354104996,0.9836377501487732,0.045863501727581024
39,0.9709432125091553,0.07610801607370377,0.9843987822532654,0.044714029878377914
40,0.9709975719451904,0.0779111310839653,0.9821156859397888,0.047313544899225235
41,0.9716227054595947,0.07482444494962692,0.9843987822532654,0.046028655022382736
42,0.971731424331665,0.07500618696212769,0.9841451048851013,0.0452398844063282
43,0.9740690588951111,0.07121695578098297,0.9821156859397888,0.044492509216070175
44,0.9717857837677002,0.07296567410230637,0.9846524596214294,0.04258491098880768
45,0.9712965488433838,0.07565172761678696,0.9840182662010193,0.042760010808706284
46,0.9724381566047668,0.07094324380159378,0.983003556728363,0.044636499136686325
47,0.9722478985786438,0.07196441292762756,0.9832572340965271,0.042628683149814606
48,0.9726012349128723,0.0709369108080864,0.9847792983055115,0.04155619814991951
49,0.9738243818283081,0.06880494952201843,0.9861745238304138,0.040016721934080124
50,0.9729002714157104,0.06952063739299774,0.9842719435691833,0.04303139075636864
51,0.9740962386131287,0.06803964078426361,0.9840182662010193,0.04171515628695488
52,0.9731720685958862,0.0698084756731987,0.9849061369895935,0.04441558197140694
53,0.9737972021102905,0.06725972145795822,0.9865550398826599,0.03992937505245209
54,0.9746670126914978,0.06552710384130478,0.9875697493553162,0.040349651128053665
55,0.9745854735374451,0.06713587790727615,0.987062394618988,0.03829309344291687
