epoch,accuracy,loss,val_accuracy,val_loss
0,0.3642624020576477,2.3321781158447266,0.5583756566047668,1.5764853954315186
1,0.571765124797821,1.3942897319793701,0.6598984599113464,0.9884478449821472
2,0.6551286578178406,1.052748680114746,0.7673434615135193,0.7272626161575317
3,0.7272562384605408,0.8436914086341858,0.8426395654678345,0.5441303253173828
4,0.7756433486938477,0.6900898814201355,0.8798646330833435,0.4339600205421448
5,0.8053642511367798,0.5970531702041626,0.9018612504005432,0.3700641393661499
6,0.8292859792709351,0.5233311057090759,0.9069374203681946,0.30945488810539246
7,0.8488582968711853,0.4798286557197571,0.9128595590591431,0.2884346544742584
8,0.8615440130233765,0.4270888566970825,0.9297800064086914,0.2510438561439514
9,0.8680681586265564,0.4052809178829193,0.9390863180160522,0.22543789446353912
10,0.8789416551589966,0.3750254809856415,0.9416243433952332,0.20191870629787445
11,0.8907212615013123,0.3452722728252411,0.9365482330322266,0.19438424706459045
12,0.894527018070221,0.31624770164489746,0.9467005133628845,0.175735205411911
13,0.8903588056564331,0.3225367069244385,0.942470371723175,0.17601144313812256
14,0.9026821255683899,0.294546514749527,0.9416243433952332,0.17392754554748535
15,0.9088437557220459,0.28057703375816345,0.9517766237258911,0.15731146931648254
16,0.9025009274482727,0.2804480791091919,0.9492385983467102,0.15374855697155
17,0.9108372330665588,0.26473677158355713,0.9483925700187683,0.1560041755437851
18,0.9117434024810791,0.25300464034080505,0.9483925700187683,0.1471005231142044
19,0.9133744239807129,0.2596636116504669,0.9475465416908264,0.1573059856891632
20,0.9153679013252258,0.23581218719482422,0.9534686803817749,0.13888217508792877
21,0.9204421639442444,0.23635998368263245,0.9543147087097168,0.1347825676202774
22,0.9251540303230286,0.22460180521011353,0.9483925700187683,0.13957101106643677
23,0.9273287653923035,0.21708382666110992,0.9517766237258911,0.13752372562885284
24,0.9247915744781494,0.21700254082679749,0.9543147087097168,0.12900325655937195
25,0.9322218298912048,0.2022610604763031,0.9500846266746521,0.13621167838573456
26,0.9298658967018127,0.2066032588481903,0.9475465416908264,0.13624298572540283
27,0.9309532642364502,0.2026744782924652,0.9500846266746521,0.12760336697101593
28,0.9269663095474243,0.20167727768421173,0.9543147087097168,0.12340771406888962
29,0.9296846389770508,0.19299310445785522,0.9500846266746521,0.12434536963701248
30,0.932584285736084,0.19128380715847015,0.950930655002594,0.12763294577598572
31,0.9318593740463257,0.19462598860263824,0.9467005133628845,0.13060913980007172
32,0.9331279397010803,0.17934884130954742,0.9517766237258911,0.12226928025484085
33,0.9304095506668091,0.18129800260066986,0.9560067653656006,0.1207246333360672
34,0.9400144815444946,0.1780840903520584,0.9576988220214844,0.1252664029598236
35,0.9414643049240112,0.16505461931228638,0.9534686803817749,0.12629516422748566
36,0.9365712404251099,0.16996115446090698,0.9467005133628845,0.13023997843265533
37,0.9392895698547363,0.1746544986963272,0.952622652053833,0.11880344897508621
38,0.9385647177696228,0.16487717628479004,0.9560067653656006,0.1157318726181984
39,0.9394708275794983,0.16534526646137238,0.9593908786773682,0.11559109389781952
40,0.9459949135780334,0.15715940296649933,0.9585448503494263,0.11610234528779984
41,0.9416455030441284,0.1604999154806137,0.9560067653656006,0.11648443341255188
42,0.9429141283035278,0.1643378734588623,0.9568527936935425,0.11502387374639511
43,0.9423704147338867,0.15618996322155,0.9576988220214844,0.11763789504766464
44,0.9438202381134033,0.16010457277297974,0.9560067653656006,0.10982789844274521
45,0.9440014362335205,0.15078853070735931,0.9585448503494263,0.10913212597370148
46,0.9478071928024292,0.14335669577121735,0.9619289636611938,0.10485611110925674
47,0.9463573694229126,0.1524953693151474,0.9551607370376587,0.10810788720846176
48,0.9421892166137695,0.15660077333450317,0.9602369070053101,0.10824403911828995
49,0.94744473695755,0.14371106028556824,0.9576988220214844,0.10836302489042282
50,0.9476259350776672,0.15006311237812042,0.9602369070053101,0.1063641756772995
51,0.9478071928024292,0.14404229819774628,0.9560067653656006,0.10575352609157562
52,0.9456324577331543,0.1433866322040558,0.9551607370376587,0.10925145447254181
