optimizer,batch_size,epochs,train_loss,val_loss,test_loss,test_accuracy
adam,16,80,"[1.4589508771896362, 0.6920532584190369, 0.47251617908477783, 0.403323233127594, 0.33587029576301575, 0.29916635155677795, 0.2802242040634155, 0.2545126676559448, 0.24349987506866455, 0.23199714720249176, 0.21718817949295044, 0.21703992784023285, 0.2072664052248001, 0.19678464531898499, 0.1904921978712082, 0.18676939606666565, 0.19850312173366547, 0.17412231862545013, 0.17545737326145172, 0.17975807189941406, 0.1594611257314682, 0.15352283418178558, 0.16364885866641998, 0.15882189571857452, 0.15867474675178528, 0.15842251479625702, 0.1521221250295639, 0.15754416584968567, 0.14437271654605865, 0.1396985650062561, 0.1369824856519699, 0.14943473041057587, 0.1414373219013214, 0.13055142760276794, 0.13672521710395813, 0.14644064009189606, 0.13674430549144745, 0.125661700963974, 0.126132994890213, 0.12590910494327545, 0.1230640858411789, 0.12834544479846954, 0.1251300722360611, 0.11281132698059082, 0.12767784297466278, 0.1181730255484581, 0.13164804875850677, 0.10924708843231201, 0.11994900554418564, 0.10653958469629288, 0.11364038288593292, 0.10983096063137054, 0.10644013434648514, 0.10747969895601273, 0.11168071627616882, 0.10463934391736984, 0.09774436056613922, 0.10894444584846497, 0.11310017108917236, 0.09923597425222397, 0.1110045313835144, 0.09438518434762955, 0.09984426945447922, 0.10020357370376587, 0.10046882182359695, 0.09699483960866928, 0.09975680708885193, 0.09228341281414032, 0.09914281964302063, 0.10852137953042984, 0.10377893596887589, 0.08919451385736465, 0.11311279982328415, 0.0909109115600586, 0.09421621263027191, 0.09555407613515854, 0.09114807844161987, 0.08650964498519897, 0.08850197494029999, 0.09316900372505188]","[0.6754844784736633, 0.37319323420524597, 0.24986669421195984, 0.2031775265932083, 0.1948123276233673, 0.18944254517555237, 0.17357777059078217, 0.1443244069814682, 0.14423102140426636, 0.14436399936676025, 0.1442442387342453, 0.14228151738643646, 0.12739647924900055, 0.13932810723781586, 0.12540356814861298, 0.13636133074760437, 0.11906945705413818, 0.1240571066737175, 0.11826581507921219, 0.11075977981090546, 0.11366541683673859, 0.11367783695459366, 0.12830035388469696, 0.11118903011083603, 0.1308591365814209, 0.11324544996023178, 0.11608777195215225, 0.10846539586782455, 0.11094728857278824, 0.12746529281139374, 0.11095140874385834, 0.10798095911741257, 0.11287588626146317, 0.10835707932710648, 0.10878069698810577, 0.09954208880662918, 0.1112508624792099, 0.10039698332548141, 0.10258788615465164, 0.1148386299610138, 0.11175163835287094, 0.11859960854053497, 0.10894359648227692, 0.12492874264717102, 0.1045965626835823, 0.10001830756664276, 0.10352392494678497, 0.1169392392039299, 0.0990258976817131, 0.10458164662122726, 0.11053408682346344, 0.1022038459777832, 0.11546968668699265, 0.11330271512269974, 0.11310230195522308, 0.1140768900513649, 0.11947321891784668, 0.13410748541355133, 0.11711351573467255, 0.10898616909980774, 0.10840331763029099, 0.1185455322265625, 0.10751122981309891, 0.10137160122394562, 0.12321273237466812, 0.11726613342761993, 0.12361578643321991, 0.1229626014828682, 0.12208905816078186, 0.11343307793140411, 0.11214356869459152, 0.10335429012775421, 0.11103606224060059, 0.10595116019248962, 0.10214313119649887, 0.12014497071504593, 0.11363759636878967, 0.1191476508975029, 0.11560386419296265, 0.11339618265628815]",0.19100305438041687,0.9577345848083496
adam,16,100,"[1.4895100593566895, 0.717979371547699, 0.481786847114563, 0.39082592725753784, 0.33871251344680786, 0.30285367369651794, 0.27404844760894775, 0.26090073585510254, 0.2538435757160187, 0.22019056975841522, 0.21999667584896088, 0.22720804810523987, 0.21445348858833313, 0.19374804198741913, 0.19508211314678192, 0.2040432244539261, 0.19189953804016113, 0.18143656849861145, 0.17771010100841522, 0.16934889554977417, 0.17317120730876923, 0.17084704339504242, 0.15645162761211395, 0.14972029626369476, 0.16733288764953613, 0.15345515310764313, 0.15471476316452026, 0.1498497724533081, 0.1598307341337204, 0.15330755710601807, 0.14997811615467072, 0.1332373172044754, 0.1398043930530548, 0.14016588032245636, 0.12897223234176636, 0.13590462505817413, 0.14734436571598053, 0.12682543694972992, 0.1325749307870865, 0.1316189467906952, 0.12317901104688644, 0.1277054250240326, 0.125148206949234, 0.12034891545772552, 0.12325910478830338, 0.12142761051654816, 0.12254218757152557, 0.12745557725429535, 0.11062873154878616, 0.11163739114999771, 0.11261735111474991, 0.11327198892831802, 0.1142684668302536, 0.11136764287948608, 0.10536201298236847, 0.1290254145860672, 0.11195842921733856, 0.110633984208107, 0.09752945601940155, 0.11131223291158676, 0.10967394709587097, 0.11230979859828949, 0.09921623766422272, 0.1183219850063324, 0.10328773409128189, 0.10826730728149414, 0.10033661127090454, 0.10748057812452316, 0.10740295797586441, 0.10037218034267426, 0.09815458208322525, 0.10186626762151718, 0.10307144373655319, 0.09934423863887787, 0.10494127869606018, 0.09229514002799988, 0.104001984000206, 0.09268120676279068, 0.09381132572889328, 0.09723489731550217, 0.09806863963603973, 0.10427683591842651, 0.09187178313732147, 0.09952494502067566, 0.09452944248914719, 0.07976464182138443, 0.09887471050024033, 0.10116022825241089, 0.09199203550815582, 0.08541635423898697, 0.09438738226890564, 0.09423237293958664, 0.0880323201417923, 0.08331017941236496, 0.09347392618656158, 0.09195436537265778, 0.07610361278057098, 0.0843765065073967, 0.07943683862686157, 0.09286366403102875]","[0.6641335487365723, 0.3874845802783966, 0.28031760454177856, 0.21273767948150635, 0.17193466424942017, 0.17179131507873535, 0.16644252836704254, 0.17813917994499207, 0.1470886468887329, 0.13752146065235138, 0.14033657312393188, 0.1382599025964737, 0.1280730813741684, 0.14216524362564087, 0.12882962822914124, 0.12279126793146133, 0.12950555980205536, 0.13276049494743347, 0.13689205050468445, 0.12001418322324753, 0.13301753997802734, 0.12378877401351929, 0.12041189521551132, 0.12719447910785675, 0.11883842945098877, 0.11596406251192093, 0.13449227809906006, 0.11377543210983276, 0.10720707476139069, 0.12172088027000427, 0.12311788648366928, 0.11801106482744217, 0.11776703596115112, 0.11231155693531036, 0.1193314790725708, 0.12864983081817627, 0.1201925277709961, 0.10725591331720352, 0.11865304410457611, 0.11185842752456665, 0.10684338957071304, 0.11059316992759705, 0.11065849661827087, 0.12386475503444672, 0.12135233730077744, 0.1258787363767624, 0.11561364680528641, 0.10831908136606216, 0.10647255182266235, 0.12203878909349442, 0.11953842639923096, 0.11851522326469421, 0.10936155170202255, 0.12506712973117828, 0.11805452406406403, 0.12114297598600388, 0.12367694079875946, 0.09634535759687424, 0.1274695098400116, 0.1151268258690834, 0.11190376430749893, 0.10340879112482071, 0.10137882828712463, 0.1142861619591713, 0.11559773236513138, 0.11261077970266342, 0.11220385134220123, 0.11590023338794708, 0.13485586643218994, 0.10958416759967804, 0.13344085216522217, 0.12023941427469254, 0.11698099970817566, 0.12627366185188293, 0.11628400534391403, 0.11082499474287033, 0.11520875990390778, 0.13045968115329742, 0.10785894095897675, 0.10719332844018936, 0.12338806688785553, 0.11395328491926193, 0.11073389649391174, 0.11795928329229355, 0.12592527270317078, 0.12610989809036255, 0.11560971289873123, 0.12763452529907227, 0.11394444108009338, 0.12323940545320511, 0.11643687635660172, 0.12197714298963547, 0.11610625684261322, 0.10619287192821503, 0.11899100989103317, 0.12562179565429688, 0.10379418730735779, 0.12517902255058289, 0.12731273472309113, 0.11752457171678543]",0.20671412348747253,0.9551986455917358
adam,16,200,"[1.4404414892196655, 0.6501847505569458, 0.4574017822742462, 0.37319350242614746, 0.3289594352245331, 0.29785796999931335, 0.2671649754047394, 0.2571074068546295, 0.24983391165733337, 0.2269635945558548, 0.22114452719688416, 0.211969792842865, 0.20880605280399323, 0.19792787730693817, 0.20322753489017487, 0.19425711035728455, 0.17063778638839722, 0.19016054272651672, 0.17246048152446747, 0.1709861010313034, 0.17502738535404205, 0.1743912398815155, 0.15968357026576996, 0.16081908345222473, 0.15839509665966034, 0.1595483273267746, 0.15092791616916656, 0.1421099156141281, 0.13907161355018616, 0.13839098811149597, 0.14065438508987427, 0.1466374695301056, 0.14037439227104187, 0.13258659839630127, 0.12414657324552536, 0.12342913448810577, 0.1272072046995163, 0.14078865945339203, 0.12593862414360046, 0.12615612149238586, 0.12891560792922974, 0.12390996515750885, 0.1188814714550972, 0.12319790571928024, 0.11594956368207932, 0.10404111444950104, 0.11835865676403046, 0.11858616769313812, 0.11777616292238235, 0.11515051126480103, 0.11145386844873428, 0.1189187690615654, 0.10907795280218124, 0.10924237966537476, 0.11010508984327316, 0.10846695303916931, 0.10477164387702942, 0.10121788084506989, 0.10716873407363892, 0.10223571211099625, 0.10337061434984207, 0.11379209905862808, 0.09470722824335098, 0.10560385882854462, 0.10028363019227982, 0.10482057929039001, 0.09310626238584518, 0.09629084914922714, 0.0986928716301918, 0.09723452478647232, 0.09925025701522827, 0.1030953899025917, 0.09536855667829514, 0.08990946412086487, 0.097605399787426, 0.09145738184452057, 0.08677469938993454, 0.08966861665248871, 0.09737061709165573, 0.10959217697381973, 0.08885697275400162, 0.09555181860923767, 0.0840596854686737, 0.09627740830183029, 0.08121047914028168, 0.09524346143007278, 0.08721540868282318, 0.08767053484916687, 0.09433677047491074, 0.08854556828737259, 0.09061605483293533, 0.08189109712839127, 0.08149295300245285, 0.08147581666707993, 0.0819871798157692, 0.08064272999763489, 0.08001653105020523, 0.08314056694507599, 0.08466996252536774, 0.07204122096300125, 0.08245602250099182, 0.0766017958521843, 0.07800839841365814, 0.0811149850487709, 0.0805351659655571, 0.081485316157341, 0.07900545001029968, 0.08197293430566788, 0.07153722643852234, 0.07987595349550247, 0.07705231010913849, 0.08215349912643433, 0.07941020280122757, 0.0646478608250618, 0.08487103879451752, 0.06596581637859344, 0.08003655821084976, 0.0793251097202301, 0.07048384100198746, 0.07649047672748566, 0.07036092132329941, 0.07424668967723846, 0.07098270952701569, 0.0753946602344513, 0.07352451980113983, 0.09333071857690811, 0.06562968343496323, 0.06650837510824203, 0.07405328005552292, 0.07190399616956711, 0.07278759777545929, 0.07845202833414078, 0.07305634766817093, 0.07709876447916031, 0.07744220644235611, 0.07238472998142242, 0.06769956648349762, 0.06592447310686111, 0.06257566809654236, 0.06972160190343857, 0.06904812902212143, 0.07319717109203339, 0.07380037009716034, 0.06466855108737946, 0.07962644845247269, 0.07740385830402374, 0.06851562112569809, 0.06435120105743408, 0.06202416867017746, 0.06671049445867538, 0.057923391461372375, 0.06034643203020096, 0.07470191270112991, 0.0688474029302597, 0.06103944405913353, 0.06866271793842316, 0.06998752802610397, 0.07023439556360245, 0.06720610707998276, 0.06759253889322281, 0.057728976011276245, 0.06682004779577255, 0.06142844632267952, 0.06638552993535995, 0.05894535034894943, 0.06551539152860641, 0.06252938508987427, 0.057718485593795776, 0.058053769171237946, 0.06651865690946579, 0.061742231249809265, 0.056493695825338364, 0.05780215188860893, 0.061670660972595215, 0.06587637215852737, 0.057527314871549606, 0.06240410730242729, 0.06952811032533646, 0.0645773634314537, 0.05564628168940544, 0.059759944677352905, 0.0630534291267395, 0.05786534398794174, 0.054129041731357574, 0.05886106938123703, 0.05845506489276886, 0.0577394999563694, 0.0534006729722023, 0.05905319005250931, 0.05445950850844383, 0.06113594025373459, 0.05785021185874939, 0.06240260228514671, 0.053718652576208115, 0.058455415070056915, 0.06305229663848877, 0.062245916575193405, 0.05148022249341011, 0.05645788460969925, 0.05435594916343689]","[0.6455370783805847, 0.34027981758117676, 0.22935888171195984, 0.20696356892585754, 0.18189746141433716, 0.18444444239139557, 0.1580672562122345, 0.14652690291404724, 0.16322587430477142, 0.135821133852005, 0.1363292932510376, 0.14087837934494019, 0.13482558727264404, 0.13855545222759247, 0.13033616542816162, 0.12813739478588104, 0.13154976069927216, 0.13012538850307465, 0.12091504782438278, 0.1185041218996048, 0.11311100423336029, 0.12425827980041504, 0.1345253586769104, 0.1407994031906128, 0.11203693598508835, 0.11959238350391388, 0.11023031920194626, 0.1335642784833908, 0.13028624653816223, 0.1259765923023224, 0.10137662291526794, 0.11360207200050354, 0.13413700461387634, 0.10114344954490662, 0.10406779497861862, 0.11310625076293945, 0.115532286465168, 0.12102978676557541, 0.11248981952667236, 0.10902558267116547, 0.10330125689506531, 0.10732121765613556, 0.10595538467168808, 0.12306629121303558, 0.110175721347332, 0.11529719084501266, 0.10979611426591873, 0.10430897772312164, 0.10624265670776367, 0.11610502749681473, 0.12496479600667953, 0.11469613760709763, 0.12015408277511597, 0.13168957829475403, 0.11061523854732513, 0.11175490915775299, 0.10437054932117462, 0.10191597789525986, 0.11083213984966278, 0.1105729416012764, 0.110862135887146, 0.10861692577600479, 0.10936690866947174, 0.11131356656551361, 0.1075005978345871, 0.10840030014514923, 0.10963553190231323, 0.11648224294185638, 0.11066510528326035, 0.11721694469451904, 0.12252650409936905, 0.10775450617074966, 0.10850421339273453, 0.1141093522310257, 0.11834241449832916, 0.11092396080493927, 0.11338423937559128, 0.11499210447072983, 0.12411323189735413, 0.11023213714361191, 0.12124878913164139, 0.11494471877813339, 0.12061706185340881, 0.11754798889160156, 0.12101280689239502, 0.1246931329369545, 0.11656909435987473, 0.11452110856771469, 0.1381659209728241, 0.11205680668354034, 0.11072792112827301, 0.11093518882989883, 0.12713523209095, 0.11567352712154388, 0.1388597935438156, 0.11496316641569138, 0.12695841491222382, 0.11648812890052795, 0.11119247227907181, 0.10867403447628021, 0.11168994754552841, 0.11427748948335648, 0.1432633101940155, 0.12025705724954605, 0.12726375460624695, 0.12207335978746414, 0.12454963475465775, 0.10940293222665787, 0.1309758871793747, 0.11892670392990112, 0.12538489699363708, 0.11649711430072784, 0.13395628333091736, 0.1305200308561325, 0.12181970477104187, 0.11667023599147797, 0.11506249010562897, 0.1179698035120964, 0.11285262554883957, 0.1122996136546135, 0.1257076859474182, 0.11374232918024063, 0.12229996919631958, 0.12560784816741943, 0.1204524040222168, 0.11293736845254898, 0.11847411841154099, 0.1205013319849968, 0.10775811225175858, 0.11933493614196777, 0.12652041018009186, 0.11301552504301071, 0.11227826029062271, 0.11994655430316925, 0.1101723313331604, 0.11782322824001312, 0.11239587515592575, 0.1242433711886406, 0.1390039324760437, 0.12644967436790466, 0.1274811327457428, 0.13188831508159637, 0.1205957904458046, 0.11283046007156372, 0.12135224789381027, 0.1115814819931984, 0.12752118706703186, 0.12028355896472931, 0.11594079434871674, 0.12470629811286926, 0.12846148014068604, 0.12550845742225647, 0.13993142545223236, 0.12642055749893188, 0.126000314950943, 0.11533696204423904, 0.1325032263994217, 0.12814202904701233, 0.13184477388858795, 0.12692919373512268, 0.15357835590839386, 0.11612757295370102, 0.12732671201229095, 0.1383449137210846, 0.1354263573884964, 0.13379362225532532, 0.13563203811645508, 0.1224527508020401, 0.15295156836509705, 0.13802336156368256, 0.1266557276248932, 0.132473424077034, 0.12597602605819702, 0.12646234035491943, 0.12841682136058807, 0.12982143461704254, 0.14428715407848358, 0.13387584686279297, 0.1442113220691681, 0.1322300136089325, 0.1325284093618393, 0.13010159134864807, 0.13170696794986725, 0.12098882347345352, 0.12535524368286133, 0.13740505278110504, 0.1444845348596573, 0.13004660606384277, 0.12990859150886536, 0.14374633133411407, 0.13119684159755707, 0.13933955132961273, 0.12987126410007477, 0.13695162534713745, 0.15025222301483154, 0.1506740152835846, 0.13596251606941223, 0.13575944304466248, 0.13338123261928558, 0.1397196352481842]",0.2747806906700134,0.9526627063751221
adam,32,80,"[1.7358046770095825, 0.8663130402565002, 0.6020350456237793, 0.4592345356941223, 0.38263362646102905, 0.34658128023147583, 0.31039494276046753, 0.2820986211299896, 0.2761514484882355, 0.25796476006507874, 0.24316254258155823, 0.22950726747512817, 0.21313723921775818, 0.21606770157814026, 0.20079705119132996, 0.2014472335577011, 0.1895238310098648, 0.18340571224689484, 0.17737406492233276, 0.19290725886821747, 0.1737302988767624, 0.1689729392528534, 0.1701790690422058, 0.16283561289310455, 0.15399369597434998, 0.1589653044939041, 0.15038767457008362, 0.14650791883468628, 0.1513458788394928, 0.15270152688026428, 0.1551455706357956, 0.14790043234825134, 0.1506846696138382, 0.1380402147769928, 0.13612417876720428, 0.13910678029060364, 0.13316749036312103, 0.13093504309654236, 0.12165571749210358, 0.1298043131828308, 0.1258171945810318, 0.11808331310749054, 0.12555332481861115, 0.12985508143901825, 0.11902407556772232, 0.11930273473262787, 0.12260136753320694, 0.12222108989953995, 0.11838512122631073, 0.11154311150312424, 0.10575971007347107, 0.11016201972961426, 0.11454683542251587, 0.1127999946475029, 0.11216399818658829, 0.11589797586202621, 0.11174193024635315, 0.10279855877161026, 0.11365953832864761, 0.10465605556964874, 0.09843055158853531, 0.10924068838357925, 0.10347728431224823, 0.10284113138914108, 0.08768625557422638, 0.0948219746351242, 0.10095342248678207, 0.10107022523880005, 0.09779099375009537, 0.10382813215255737, 0.08480951189994812, 0.09627193957567215, 0.08788604289293289, 0.086262047290802, 0.09215860813856125, 0.09326852113008499, 0.09185177087783813, 0.08942671120166779, 0.0888206884264946, 0.09196282923221588]","[0.8826941251754761, 0.4645208716392517, 0.304172545671463, 0.234833225607872, 0.2055160403251648, 0.2148950695991516, 0.1752225160598755, 0.151569202542305, 0.15846297144889832, 0.14830099046230316, 0.1494579315185547, 0.14949090778827667, 0.13002201914787292, 0.136070117354393, 0.1262310892343521, 0.11527684330940247, 0.12450046092271805, 0.13105140626430511, 0.12283047288656235, 0.12740184366703033, 0.12035222351551056, 0.1267360895872116, 0.11646899580955505, 0.12296568602323532, 0.11365387588739395, 0.10599252581596375, 0.11764731258153915, 0.10699562728404999, 0.10985615849494934, 0.11510933190584183, 0.10645107924938202, 0.11506249010562897, 0.1093636006116867, 0.1115255355834961, 0.10854876786470413, 0.11557576060295105, 0.10494722425937653, 0.10722190141677856, 0.10279066115617752, 0.10092256218194962, 0.1042930856347084, 0.12054697424173355, 0.1078597903251648, 0.11023780703544617, 0.10425593703985214, 0.1023198589682579, 0.1272771805524826, 0.10071215033531189, 0.11166642606258392, 0.11392876505851746, 0.107725590467453, 0.10650410503149033, 0.1048227921128273, 0.10883472114801407, 0.11745090037584305, 0.1051316186785698, 0.10289538651704788, 0.10598717629909515, 0.111411452293396, 0.11798746138811111, 0.10728360712528229, 0.10084262490272522, 0.09531236439943314, 0.10119476914405823, 0.10360401123762131, 0.10129424929618835, 0.10641741752624512, 0.1002088263630867, 0.1030702218413353, 0.11012669652700424, 0.10916280001401901, 0.10839521139860153, 0.11299986392259598, 0.11710699647665024, 0.10699565708637238, 0.11145167797803879, 0.10269235819578171, 0.10333288460969925, 0.10003068298101425, 0.10555104166269302]",0.19613218307495117,0.9594252109527588
adam,32,100,"[1.6598776578903198, 0.81257563829422, 0.5536701679229736, 0.4349778890609741, 0.3662586510181427, 0.32379692792892456, 0.28678154945373535, 0.28219860792160034, 0.24857904016971588, 0.2520533800125122, 0.23844075202941895, 0.22464905679225922, 0.21256735920906067, 0.2084096372127533, 0.19915105402469635, 0.18929874897003174, 0.18727613985538483, 0.18066275119781494, 0.1810593456029892, 0.17132316529750824, 0.17599128186702728, 0.16338759660720825, 0.1686752438545227, 0.1651107221841812, 0.1510089635848999, 0.15153202414512634, 0.14278000593185425, 0.15595664083957672, 0.14703023433685303, 0.1417352557182312, 0.1424107700586319, 0.1371481567621231, 0.1282915472984314, 0.1360161304473877, 0.13210035860538483, 0.12891101837158203, 0.12525588274002075, 0.12738512456417084, 0.1405753344297409, 0.11939296126365662, 0.12612195312976837, 0.1302257776260376, 0.11639761924743652, 0.11733696609735489, 0.11532172560691833, 0.1057894304394722, 0.11179853230714798, 0.10680414736270905, 0.11023565381765366, 0.11427696794271469, 0.11489683389663696, 0.11384950578212738, 0.10505517572164536, 0.10074099153280258, 0.11149363219738007, 0.10829771310091019, 0.10635725408792496, 0.09994342923164368, 0.09100760519504547, 0.09045007079839706, 0.10045450925827026, 0.10679714381694794, 0.09497451037168503, 0.09875485301017761, 0.09536352753639221, 0.09853528439998627, 0.10435499995946884, 0.09893718361854553, 0.08721838146448135, 0.09333037585020065, 0.09088630229234695, 0.09580835700035095, 0.09537097066640854, 0.08462370932102203, 0.08850594609975815, 0.09874755144119263, 0.08885996788740158, 0.09275689721107483, 0.08476625382900238, 0.08760887384414673, 0.09220361709594727, 0.08973409235477448, 0.09179197251796722, 0.07642952352762222, 0.09062613546848297, 0.08113638311624527, 0.09293632209300995, 0.08170736581087112, 0.08202269673347473, 0.08498228341341019, 0.08238150924444199, 0.079842209815979, 0.07586479932069778, 0.08950982987880707, 0.0819903090596199, 0.07724928110837936, 0.07777873426675797, 0.07683848589658737, 0.07624594122171402, 0.07968709617853165]","[0.8257039785385132, 0.4367373287677765, 0.293622761964798, 0.25004398822784424, 0.20611295104026794, 0.18090949952602386, 0.17649997770786285, 0.1615808755159378, 0.1653739959001541, 0.15641725063323975, 0.1458844095468521, 0.12994572520256042, 0.13932988047599792, 0.12836264073848724, 0.1326950043439865, 0.13786347210407257, 0.1327827274799347, 0.13401949405670166, 0.12062668800354004, 0.13897474110126495, 0.12972068786621094, 0.11718298494815826, 0.12229660898447037, 0.11298014223575592, 0.11692797392606735, 0.1080232709646225, 0.1168067678809166, 0.11920531094074249, 0.12502166628837585, 0.11921165138483047, 0.11895880848169327, 0.11259807646274567, 0.11868134140968323, 0.10766086727380753, 0.11112932115793228, 0.11652711033821106, 0.09258383512496948, 0.1191454753279686, 0.12006037682294846, 0.11539483815431595, 0.10056512802839279, 0.11352935433387756, 0.10745956003665924, 0.11839081346988678, 0.11538165807723999, 0.10489960759878159, 0.1050526350736618, 0.11103552579879761, 0.10481921583414078, 0.12436763942241669, 0.11124224215745926, 0.1177055761218071, 0.10900566726922989, 0.10494425147771835, 0.10703105479478836, 0.10345546156167984, 0.10665304213762283, 0.10598664730787277, 0.09798119217157364, 0.11974842101335526, 0.10729975998401642, 0.1110774502158165, 0.10676038265228271, 0.1033661887049675, 0.09516541659832001, 0.10733665525913239, 0.10370086133480072, 0.10285419225692749, 0.09991920739412308, 0.1137278601527214, 0.11831920593976974, 0.11515893042087555, 0.1080559715628624, 0.09885752201080322, 0.12876558303833008, 0.11946692317724228, 0.10650841891765594, 0.10489466786384583, 0.12939943373203278, 0.09954589605331421, 0.10744601488113403, 0.11009760946035385, 0.1112450659275055, 0.10568404942750931, 0.10702113807201385, 0.1021709144115448, 0.10598080605268478, 0.09615220129489899, 0.10474185645580292, 0.11315512657165527, 0.10145734250545502, 0.09752225130796432, 0.10670091956853867, 0.10650759190320969, 0.10722716152667999, 0.09874748438596725, 0.10238122940063477, 0.11633335798978806, 0.11329252272844315, 0.10232768207788467]",0.19630314409732819,0.9611157774925232
