epoch,accuracy,loss,val_accuracy,val_loss
0,0.32765495777130127,2.4613380432128906,0.5008460283279419,1.8922522068023682
1,0.5070677995681763,1.7165518999099731,0.5634517669677734,1.341872215270996
2,0.6067415475845337,1.3261663913726807,0.6962774991989136,1.0075678825378418
3,0.668901801109314,1.0962399244308472,0.7825719118118286,0.8184820413589478
4,0.7169263958930969,0.9245415925979614,0.8350253701210022,0.6563859581947327
5,0.7689380049705505,0.7823082208633423,0.8536378741264343,0.547477662563324
6,0.7908662557601929,0.6970940232276917,0.85617595911026,0.4794735908508301
7,0.8185936808586121,0.6220595836639404,0.8866328001022339,0.41653549671173096
8,0.8294671773910522,0.5622182488441467,0.875634491443634,0.37910741567611694
9,0.8403406739234924,0.5314818620681763,0.8984771370887756,0.34046563506126404
10,0.8568322062492371,0.4902544319629669,0.9060913920402527,0.30388498306274414
11,0.8577383160591125,0.4633721709251404,0.903553307056427,0.2840637266635895
12,0.8640812039375305,0.42765748500823975,0.923011839389801,0.27592360973358154
13,0.8742297887802124,0.41073793172836304,0.9179357290267944,0.26603901386260986
14,0.8747734427452087,0.39525744318962097,0.9247038960456848,0.23669154942035675
15,0.8858281970024109,0.3642842173576355,0.9187816977500916,0.2495776116847992
16,0.8869155645370483,0.35111111402511597,0.933164119720459,0.2222638875246048
17,0.8883653283119202,0.34716397523880005,0.9297800064086914,0.21391534805297852
18,0.8948894739151001,0.3218255043029785,0.9348561763763428,0.204144686460495
19,0.8903588056564331,0.3276192545890808,0.9289340376853943,0.20961196720600128
20,0.8965204954147339,0.32171007990837097,0.9357022047042847,0.2001412808895111
21,0.8954331278800964,0.31384438276290894,0.9373942613601685,0.19064413011074066
22,0.905038058757782,0.30589649081230164,0.9399323463439941,0.19145062565803528
23,0.9037694931030273,0.2929700016975403,0.9475465416908264,0.17329907417297363
24,0.9019572138786316,0.2919791638851166,0.9357022047042847,0.17674876749515533
25,0.9088437557220459,0.2831195890903473,0.9433164000511169,0.17576554417610168
26,0.9054005146026611,0.28339889645576477,0.9458544850349426,0.16513004899024963
27,0.9090250134468079,0.2703365087509155,0.9433164000511169,0.16161741316318512
28,0.915730357170105,0.2537977695465088,0.933164119720459,0.17415374517440796
29,0.9066690802574158,0.27248385548591614,0.9441624283790588,0.16783253848552704
30,0.9108372330665588,0.25902679562568665,0.9407783150672913,0.17033198475837708
31,0.9115621447563171,0.2701427638530731,0.9475465416908264,0.14942459762096405
32,0.9159115552902222,0.25639787316322327,0.9441624283790588,0.1575009524822235
33,0.9126495122909546,0.24820272624492645,0.9500846266746521,0.14911839365959167
34,0.9173613786697388,0.23801304399967194,0.9441624283790588,0.15339651703834534
35,0.9202609658241272,0.23405425250530243,0.9441624283790588,0.15018726885318756
36,0.921891987323761,0.23700129985809326,0.9483925700187683,0.13893663883209229
37,0.9184486865997314,0.23506169021129608,0.9433164000511169,0.15637241303920746
38,0.9238854646682739,0.23245424032211304,0.9373942613601685,0.1532357931137085
39,0.9226168990135193,0.2246542125940323,0.942470371723175,0.14435799419879913
