epoch,accuracy,loss,val_accuracy,val_loss
0,0.27038782835006714,2.7383344173431396,0.46446701884269714,2.1339049339294434
1,0.4592243432998657,1.883078694343567,0.5702199935913086,1.4314725399017334
2,0.5826386213302612,1.3955093622207642,0.6971235275268555,1.0167407989501953
3,0.6591156125068665,1.101861834526062,0.7774957418441772,0.7579882740974426
4,0.7209133505821228,0.9083347320556641,0.8358713984489441,0.6041769981384277
5,0.7671257853507996,0.7582922577857971,0.8637902140617371,0.49775493144989014
6,0.7914099097251892,0.6617236137390137,0.8714044094085693,0.4189163148403168
7,0.8155128955841064,0.5922898650169373,0.8866328001022339,0.3613457977771759
8,0.8309170007705688,0.5490133762359619,0.8883248567581177,0.32986563444137573
9,0.8504893183708191,0.49495387077331543,0.9052453637123108,0.30109238624572754
10,0.8474084734916687,0.4814964234828949,0.9018612504005432,0.28079575300216675
11,0.866980791091919,0.4203298091888428,0.9162436723709106,0.2513732314109802
12,0.8673432469367981,0.41466283798217773,0.923011839389801,0.24059224128723145
13,0.8704240918159485,0.4026489853858948,0.923011839389801,0.22590041160583496
14,0.8769481778144836,0.37953561544418335,0.9221658110618591,0.22238866984844208
15,0.8807538747787476,0.3629850745201111,0.9289340376853943,0.21024614572525024
16,0.888184130191803,0.34034910798072815,0.9238578677177429,0.20646820962429047
17,0.88619065284729,0.3449834883213043,0.9306260347366333,0.20585376024246216
18,0.8898151516914368,0.3306833803653717,0.9348561763763428,0.1943260133266449
19,0.8863718509674072,0.32769855856895447,0.9357022047042847,0.18828290700912476
20,0.8994200825691223,0.29529085755348206,0.9280880093574524,0.18617253005504608
21,0.8977890610694885,0.2915051579475403,0.9407783150672913,0.17457515001296997
22,0.903044581413269,0.2926630973815918,0.9390863180160522,0.16715796291828156
23,0.9046756029129028,0.28387850522994995,0.9357022047042847,0.17398124933242798
24,0.9043131470680237,0.283071905374527,0.9416243433952332,0.1606302708387375
25,0.9079376459121704,0.2738770544528961,0.9467005133628845,0.1573670208454132
26,0.9057629704475403,0.27300065755844116,0.9399323463439941,0.157905712723732
27,0.9072127342224121,0.2756210267543793,0.9450084567070007,0.15388275682926178
28,0.9102935791015625,0.2537134885787964,0.933164119720459,0.16011583805084229
29,0.9077564477920532,0.2681242823600769,0.9399323463439941,0.15350386500358582
30,0.905038058757782,0.2695648670196533,0.9467005133628845,0.14467045664787292
31,0.9160928130149841,0.2501923441886902,0.9467005133628845,0.14263977110385895
32,0.9121058583259583,0.2503681182861328,0.942470371723175,0.15109258890151978
33,0.9101123809814453,0.25280314683914185,0.952622652053833,0.13912411034107208
34,0.9186299443244934,0.2385047972202301,0.9441624283790588,0.14444494247436523
35,0.9197173118591309,0.2335600107908249,0.9483925700187683,0.13813640177249908
36,0.9162740111351013,0.2350078672170639,0.9399323463439941,0.14406059682369232
37,0.9153679013252258,0.23946812748908997,0.9416243433952332,0.14418989419937134
38,0.9231605529785156,0.21721015870571136,0.9568527936935425,0.1258927434682846
39,0.9233418107032776,0.2215292751789093,0.942470371723175,0.1426689326763153
40,0.9271475076675415,0.2092171162366867,0.9483925700187683,0.1271238923072815
41,0.9209858775138855,0.21653909981250763,0.950930655002594,0.13100653886795044
42,0.9215295314788818,0.21753399074077606,0.9492385983467102,0.13256196677684784
43,0.9215295314788818,0.2113722413778305,0.9500846266746521,0.1309812068939209
44,0.9300470948219299,0.1982795149087906,0.9534686803817749,0.12224871665239334
45,0.9320405721664429,0.19233518838882446,0.9492385983467102,0.12137335538864136
46,0.9271475076675415,0.2082265317440033,0.9568527936935425,0.11932778358459473
47,0.9302283525466919,0.1958279311656952,0.952622652053833,0.12469447404146194
48,0.9338528513908386,0.19484828412532806,0.9585448503494263,0.11342455446720123
49,0.9284160733222961,0.19225338101387024,0.9593908786773682,0.11067613959312439
50,0.9285973310470581,0.19885939359664917,0.952622652053833,0.12155033648014069
51,0.9273287653923035,0.20667849481105804,0.9585448503494263,0.11419584602117538
52,0.932403028011322,0.18883363902568817,0.9500846266746521,0.1188957467675209
53,0.9269663095474243,0.19552871584892273,0.952622652053833,0.12083751708269119
54,0.9285973310470581,0.19832713901996613,0.9602369070053101,0.11402919143438339
55,0.9313157200813293,0.19062191247940063,0.9483925700187683,0.12272092700004578
56,0.932403028011322,0.18783091008663177,0.9585448503494263,0.11033838242292404
57,0.934396505355835,0.18225352466106415,0.961082935333252,0.10752074420452118
58,0.9394708275794983,0.172767773270607,0.9602369070053101,0.1033063754439354
59,0.9345777630805969,0.18053530156612396,0.9560067653656006,0.10883820801973343
