epoch,accuracy,loss,val_accuracy,val_loss
0,0.357557088136673,2.3789422512054443,0.5592216849327087,1.5123982429504395
1,0.6040232181549072,1.3234188556671143,0.7419627904891968,0.888547956943512
2,0.7180137634277344,0.926931619644165,0.8214889764785767,0.6252167224884033
3,0.7732874155044556,0.7467412352561951,0.8307952880859375,0.4954364001750946
4,0.8135194182395935,0.6042129397392273,0.8536378741264343,0.40385591983795166
5,0.8316419124603271,0.5473788380622864,0.8654822111129761,0.3604743480682373
6,0.8428778648376465,0.49744728207588196,0.8950930833816528,0.30638253688812256
7,0.8561072945594788,0.4550750255584717,0.8925549983978271,0.29599839448928833
8,0.8595505356788635,0.43009424209594727,0.9094754457473755,0.2736366093158722
9,0.8735048770904541,0.3989633321762085,0.9027072787284851,0.2559720277786255
10,0.875679612159729,0.3708716332912445,0.9204737544059753,0.2300405502319336
11,0.8829286098480225,0.36475181579589844,0.9263959527015686,0.2204810082912445
12,0.8793041110038757,0.35406574606895447,0.9255499243736267,0.22519749402999878
13,0.8901776075363159,0.3359364867210388,0.9314720630645752,0.20180729031562805
14,0.8885465860366821,0.32734978199005127,0.9297800064086914,0.20200784504413605
15,0.8918086290359497,0.3142428398132324,0.9314720630645752,0.18943308293819427
16,0.8972454071044922,0.29754942655563354,0.9314720630645752,0.189302459359169
17,0.9014135599136353,0.3012601435184479,0.9348561763763428,0.17618007957935333
18,0.9075751900672913,0.27799081802368164,0.9365482330322266,0.17403116822242737
19,0.9032257795333862,0.27627038955688477,0.9450084567070007,0.17371904850006104
20,0.9126495122909546,0.26844194531440735,0.933164119720459,0.16984982788562775
21,0.9075751900672913,0.27448028326034546,0.9433164000511169,0.16539785265922546
22,0.9117434024810791,0.26051005721092224,0.9416243433952332,0.16166336834430695
23,0.9113809466362,0.2567061185836792,0.9475465416908264,0.1477542370557785
24,0.9160928130149841,0.23871411383152008,0.9433164000511169,0.15422888100147247
25,0.9168176651000977,0.24230869114398956,0.9492385983467102,0.1445396989583969
26,0.913736879825592,0.25123971700668335,0.9543147087097168,0.14458638429641724
27,0.9213483333587646,0.23112857341766357,0.9492385983467102,0.14157254993915558
28,0.9208046197891235,0.23141838610172272,0.9568527936935425,0.1308584064245224
29,0.9224356412887573,0.22741995751857758,0.9475465416908264,0.14645935595035553
30,0.9208046197891235,0.2275242656469345,0.9576988220214844,0.133304625749588
31,0.9251540303230286,0.22102661430835724,0.9534686803817749,0.13610944151878357
32,0.9215295314788818,0.2218213975429535,0.9543147087097168,0.13347990810871124
33,0.9300470948219299,0.20873548090457916,0.9560067653656006,0.12302830815315247
34,0.9269663095474243,0.21518993377685547,0.9560067653656006,0.12527239322662354
35,0.9313157200813293,0.2064366489648819,0.9458544850349426,0.12964867055416107
36,0.9309532642364502,0.20498937368392944,0.9568527936935425,0.1207939088344574
37,0.9251540303230286,0.20969387888908386,0.9492385983467102,0.13844043016433716
38,0.9300470948219299,0.2002771645784378,0.9534686803817749,0.12621042132377625
39,0.9289597868919373,0.20245814323425293,0.9551607370376587,0.1236833930015564
40,0.9285973310470581,0.1983538568019867,0.950930655002594,0.12039075046777725
41,0.9358463287353516,0.19095703959465027,0.952622652053833,0.11933951824903488
42,0.936752438545227,0.18395346403121948,0.9560067653656006,0.11911530792713165
43,0.9331279397010803,0.1938895732164383,0.9593908786773682,0.11431308090686798
44,0.934396505355835,0.1867884397506714,0.9534686803817749,0.12289845943450928
45,0.9314969182014465,0.19446462392807007,0.9593908786773682,0.10992865264415741
46,0.9356650710105896,0.18755105137825012,0.9619289636611938,0.10737509280443192
47,0.932403028011322,0.19182245433330536,0.9619289636611938,0.10768453031778336
48,0.936752438545227,0.18292541801929474,0.961082935333252,0.10446436703205109
49,0.9333091974258423,0.1865033656358719,0.9576988220214844,0.10930152982473373
