epoch,accuracy,loss,val_accuracy,val_loss
0,0.4242479205131531,2.0844104290008545,0.6751269102096558,1.1841636896133423
1,0.6810438632965088,1.0539393424987793,0.789340078830719,0.6703572869300842
2,0.7895976901054382,0.7130300998687744,0.8536378741264343,0.46700286865234375
3,0.8247553706169128,0.5744439363479614,0.893401026725769,0.38152462244033813
4,0.8350851535797119,0.5136530995368958,0.8730964660644531,0.3303634226322174
5,0.8566509485244751,0.45305296778678894,0.8967850804328918,0.29187241196632385
6,0.8637187480926514,0.42012619972229004,0.9153976440429688,0.26726165413856506
7,0.871330201625824,0.3948306441307068,0.9196277260780334,0.25418099761009216
8,0.8783979415893555,0.3704506456851959,0.9187816977500916,0.2405412793159485
9,0.8816600441932678,0.36585280299186707,0.9213197827339172,0.2202625274658203
10,0.8941645622253418,0.3241351246833801,0.9247038960456848,0.22325022518634796
11,0.888184130191803,0.32467514276504517,0.9399323463439941,0.19510969519615173
12,0.8921710848808289,0.3133465647697449,0.9390863180160522,0.1770070344209671
13,0.8932584524154663,0.3107593059539795,0.9306260347366333,0.18853117525577545
14,0.9032257795333862,0.2895665168762207,0.9348561763763428,0.17746101319789886
15,0.9023196697235107,0.2828640937805176,0.9365482330322266,0.17102213203907013
16,0.9057629704475403,0.275802880525589,0.9348561763763428,0.1877404749393463
17,0.8999637365341187,0.27726203203201294,0.9475465416908264,0.16803419589996338
18,0.9133744239807129,0.25867849588394165,0.950930655002594,0.15891556441783905
19,0.9126495122909546,0.26974794268608093,0.9534686803817749,0.14972512423992157
20,0.9153679013252258,0.25327691435813904,0.9500846266746521,0.14217154681682587
21,0.9171801209449768,0.2382480502128601,0.9475465416908264,0.14728395640850067
22,0.9171801209449768,0.24554625153541565,0.942470371723175,0.1601783037185669
23,0.9197173118591309,0.2413618266582489,0.9492385983467102,0.1422031670808792
24,0.9253352880477905,0.22088928520679474,0.9560067653656006,0.13574737310409546
25,0.9206234216690063,0.23531417548656464,0.9551607370376587,0.1293288767337799
26,0.9227980971336365,0.22663892805576324,0.9636209607124329,0.12633013725280762
27,0.9244291186332703,0.22738294303417206,0.9534686803817749,0.13834118843078613
28,0.9242479205131531,0.2177763283252716,0.9636209607124329,0.12112114578485489
29,0.9231605529785156,0.21676860749721527,0.950930655002594,0.13224875926971436
30,0.9251540303230286,0.21644283831119537,0.9593908786773682,0.12118701636791229
31,0.9269663095474243,0.20151251554489136,0.9602369070053101,0.1199394166469574
32,0.9311344623565674,0.19801214337348938,0.9500846266746521,0.1311672031879425
33,0.9300470948219299,0.2013796716928482,0.961082935333252,0.10932251065969467
34,0.9295034408569336,0.19994351267814636,0.9568527936935425,0.1232866495847702
35,0.932403028011322,0.1951364129781723,0.9534686803817749,0.12086668610572815
36,0.9338528513908386,0.19581803679466248,0.9636209607124329,0.12045338749885559
37,0.936933696269989,0.18597841262817383,0.9543147087097168,0.12033697962760925
38,0.9334903955459595,0.1986531913280487,0.9619289636611938,0.11649762839078903
39,0.9362087845802307,0.1846904158592224,0.9636209607124329,0.10550697147846222
40,0.932403028011322,0.1915137618780136,0.9534686803817749,0.11528478562831879
41,0.9311344623565674,0.19455154240131378,0.9593908786773682,0.11521808058023453
42,0.9304095506668091,0.18588289618492126,0.9585448503494263,0.11301247775554657
43,0.9362087845802307,0.1802331954240799,0.9602369070053101,0.11405835300683975
44,0.9331279397010803,0.18638429045677185,0.9695431590080261,0.09814142435789108
45,0.9374773502349854,0.18122845888137817,0.9560067653656006,0.10954852402210236
46,0.9331279397010803,0.1911972612142563,0.9661590456962585,0.10003126412630081
47,0.9385647177696228,0.17129160463809967,0.9602369070053101,0.10989204049110413
48,0.9353026747703552,0.18588177859783173,0.961082935333252,0.10584894567728043
49,0.9394708275794983,0.16839756071567535,0.9543147087097168,0.12042521685361862
50,0.9382022619247437,0.17503829300403595,0.9593908786773682,0.10364197194576263
51,0.9378398060798645,0.17612113058567047,0.9576988220214844,0.10692550987005234
52,0.93874591588974,0.1655653566122055,0.9619289636611938,0.1002071350812912
53,0.9374773502349854,0.1727399379014969,0.9543147087097168,0.10908576846122742
54,0.9391083717346191,0.16701732575893402,0.9653130173683167,0.10144982486963272
55,0.9380210041999817,0.17298752069473267,0.962774932384491,0.10466396808624268
56,0.9418267607688904,0.16827894747257233,0.9653130173683167,0.0980575680732727
57,0.9391083717346191,0.1698731780052185,0.9644669890403748,0.09358564019203186
58,0.938927173614502,0.16577528417110443,0.961082935333252,0.10327893495559692
59,0.9421892166137695,0.16623318195343018,0.9568527936935425,0.09387494623661041
60,0.9443638920783997,0.1551104038953781,0.961082935333252,0.09348052740097046
61,0.9421892166137695,0.15653716027736664,0.9636209607124329,0.10266020894050598
62,0.945088803768158,0.15451738238334656,0.9678511023521423,0.08836106956005096
63,0.9420079588890076,0.16827109456062317,0.9593908786773682,0.10100466758012772
64,0.9459949135780334,0.156219020485878,0.9551607370376587,0.11043938249349594
65,0.9378398060798645,0.17200332880020142,0.9602369070053101,0.10175130516290665
66,0.945088803768158,0.1538410633802414,0.9543147087097168,0.11278607696294785
67,0.9434577822685242,0.15810401737689972,0.961082935333252,0.09855347126722336
68,0.9420079588890076,0.1529410034418106,0.970389187335968,0.09101268649101257
69,0.9458137154579163,0.15063633024692535,0.9695431590080261,0.08306550979614258
70,0.9403769373893738,0.16425156593322754,0.9712352156639099,0.08622203767299652
71,0.9483508467674255,0.1441558599472046,0.9661590456962585,0.0897037610411644
72,0.9463573694229126,0.15475217998027802,0.9636209607124329,0.09239204972982407
73,0.9481696486473083,0.14671355485916138,0.9483925700187683,0.1044827252626419
74,0.949438214302063,0.14230477809906006,0.9653130173683167,0.09549829363822937
75,0.9458137154579163,0.15531152486801147,0.9644669890403748,0.09127790480852127
76,0.9483508467674255,0.13993234932422638,0.952622652053833,0.11014902591705322
77,0.943095326423645,0.15507099032402039,0.9636209607124329,0.0913875475525856
78,0.9490757584571838,0.14072750508785248,0.9712352156639099,0.08237305283546448
79,0.9476259350776672,0.1479330062866211,0.9644669890403748,0.09040392935276031
80,0.9443638920783997,0.15028536319732666,0.9712352156639099,0.0853010043501854
81,0.9469010233879089,0.15010373294353485,0.9636209607124329,0.08646781742572784
82,0.9479883909225464,0.1513572782278061,0.961082935333252,0.09277777373790741
83,0.9432765245437622,0.15454460680484772,0.9602369070053101,0.0964997261762619
84,0.9479883909225464,0.1422954797744751,0.9636209607124329,0.08865942806005478
85,0.9476259350776672,0.14359652996063232,0.9695431590080261,0.08116482943296432
86,0.9505255818367004,0.13746397197246552,0.9678511023521423,0.08454810827970505
87,0.9490757584571838,0.13946247100830078,0.9636209607124329,0.08626926690340042
88,0.949438214302063,0.13912540674209595,0.9602369070053101,0.08946355432271957
89,0.949256956577301,0.13747404515743256,0.9712352156639099,0.07772735506296158
90,0.9459949135780334,0.14890970289707184,0.9653130173683167,0.08678285032510757
91,0.9532439112663269,0.1358024775981903,0.9678511023521423,0.08708137273788452
92,0.9507067799568176,0.12972988188266754,0.9670050740242004,0.08342426270246506
93,0.9490757584571838,0.1357545256614685,0.9644669890403748,0.0901292935013771
94,0.9523378014564514,0.13196730613708496,0.9670050740242004,0.08616283535957336
95,0.9541500806808472,0.12882545590400696,0.9661590456962585,0.08621208369731903
96,0.9516128897666931,0.13646583259105682,0.962774932384491,0.09147603064775467
97,0.9534251689910889,0.13000257313251495,0.9686971306800842,0.09277147054672241
98,0.94744473695755,0.14286446571350098,0.9686971306800842,0.0823650062084198
99,0.9514316916465759,0.13281333446502686,0.9712352156639099,0.07873993366956711
