epoch,accuracy,loss,val_accuracy,val_loss
0,0.2654947340488434,2.698913335800171,0.398477166891098,2.1294987201690674
1,0.4603117108345032,1.861518383026123,0.5998308062553406,1.442777395248413
2,0.5810075998306274,1.3893402814865112,0.6649746298789978,1.0381269454956055
3,0.6612903475761414,1.0969558954238892,0.7385786771774292,0.7873337864875793
4,0.7252627611160278,0.8955078721046448,0.8282572031021118,0.6246710419654846
5,0.7709314823150635,0.7690104842185974,0.8307952880859375,0.5294240117073059
6,0.7897788882255554,0.6790969371795654,0.8358713984489441,0.4583752751350403
7,0.803914487361908,0.6212248206138611,0.85617595911026,0.41298729181289673
8,0.8216745257377625,0.5579707622528076,0.8620981574058533,0.36977893114089966
9,0.8323668241500854,0.5205605030059814,0.8646361827850342,0.3539908826351166
10,0.8401594758033752,0.48546093702316284,0.9060913920402527,0.31802842020988464
11,0.8466835618019104,0.472427099943161,0.8993231654167175,0.306516170501709
12,0.8550199270248413,0.44073835015296936,0.8984771370887756,0.2928929030895233
13,0.8561072945594788,0.4302484691143036,0.9221658110618591,0.2718795835971832
14,0.8611816167831421,0.4181361198425293,0.9196277260780334,0.2589755952358246
15,0.871330201625824,0.3906378448009491,0.9196277260780334,0.24763542413711548
16,0.8698803782463074,0.38308677077293396,0.9179357290267944,0.251383513212204
17,0.8762232661247253,0.3643999993801117,0.9128595590591431,0.23692239820957184
18,0.8778542876243591,0.36161962151527405,0.9306260347366333,0.22128285467624664
19,0.8854657411575317,0.3366953432559967,0.933164119720459,0.21305838227272034
20,0.8890902400016785,0.3378899097442627,0.9280880093574524,0.21004970371723175
21,0.8947082161903381,0.3320285975933075,0.9407783150672913,0.20311886072158813
22,0.8896339535713196,0.3220498561859131,0.942470371723175,0.1955583244562149
23,0.8977890610694885,0.3103778064250946,0.9441624283790588,0.19237928092479706
24,0.8961580395698547,0.3082500100135803,0.9373942613601685,0.1848575919866562
25,0.9001449942588806,0.305857390165329,0.9297800064086914,0.19298793375492096
26,0.9026821255683899,0.29417484998703003,0.9458544850349426,0.17643341422080994
27,0.9015947580337524,0.2933964431285858,0.9483925700187683,0.17486794292926788
28,0.9019572138786316,0.2903262674808502,0.9500846266746521,0.17065979540348053
29,0.903044581413269,0.28549668192863464,0.9475465416908264,0.1743118315935135
30,0.9126495122909546,0.2662699520587921,0.9492385983467102,0.163625106215477
31,0.9121058583259583,0.2711162269115448,0.952622652053833,0.15874868631362915
32,0.9084813594818115,0.2717130780220032,0.9483925700187683,0.15789102017879486
33,0.9090250134468079,0.27020740509033203,0.9467005133628845,0.1683702915906906
34,0.9086625576019287,0.25907501578330994,0.9483925700187683,0.16315273940563202
35,0.9139180779457092,0.2538357079029083,0.9458544850349426,0.16006939113140106
36,0.9189924001693726,0.23988880217075348,0.9551607370376587,0.14792399108409882
37,0.9135556221008301,0.2539817690849304,0.9543147087097168,0.1394449919462204
38,0.9213483333587646,0.24141353368759155,0.9568527936935425,0.14070363342761993
39,0.913736879825592,0.24989701807498932,0.9551607370376587,0.142701655626297
40,0.9126495122909546,0.2524946331977844,0.9551607370376587,0.1398116946220398
41,0.9206234216690063,0.2410128265619278,0.9534686803817749,0.1434243768453598
42,0.921891987323761,0.23310837149620056,0.9517766237258911,0.1429055631160736
43,0.9193548560142517,0.23795866966247559,0.9500846266746521,0.14342686533927917
44,0.915730357170105,0.23510903120040894,0.9517766237258911,0.13605675101280212
45,0.9213483333587646,0.2267562448978424,0.9593908786773682,0.12775005400180817
46,0.9237042665481567,0.2268957644701004,0.952622652053833,0.12888436019420624
47,0.9204421639442444,0.22350484132766724,0.9551607370376587,0.1374150514602661
48,0.9273287653923035,0.21675637364387512,0.9551607370376587,0.13105574250221252
49,0.9258789420127869,0.2261836975812912,0.9560067653656006,0.12993760406970978
50,0.9240666627883911,0.21595777571201324,0.9585448503494263,0.13049891591072083
51,0.9276912212371826,0.2134244740009308,0.9619289636611938,0.12357059121131897
52,0.926241397857666,0.21192674338817596,0.9585448503494263,0.127386212348938
53,0.9255164861679077,0.20514090359210968,0.9585448503494263,0.1276535987854004
54,0.9295034408569336,0.20474283397197723,0.961082935333252,0.11797230690717697
55,0.9293222427368164,0.20794740319252014,0.9551607370376587,0.1286843717098236
56,0.9307720065116882,0.20420856773853302,0.9636209607124329,0.12398377805948257
57,0.9318593740463257,0.199898362159729,0.9576988220214844,0.12544475495815277
58,0.9295034408569336,0.20398199558258057,0.9576988220214844,0.12396515160799026
59,0.9300470948219299,0.19519226253032684,0.9543147087097168,0.11962149292230606
60,0.9360275268554688,0.19346779584884644,0.961082935333252,0.11379346251487732
61,0.9291409850120544,0.19909028708934784,0.9585448503494263,0.1149197369813919
62,0.9302283525466919,0.1987336128950119,0.962774932384491,0.1162254586815834
63,0.9311344623565674,0.19240309298038483,0.9644669890403748,0.1120576411485672
64,0.932403028011322,0.19791842997074127,0.9619289636611938,0.11128310859203339
65,0.9336715936660767,0.19208461046218872,0.9602369070053101,0.11503003537654877
66,0.9322218298912048,0.19472059607505798,0.9576988220214844,0.11860191822052002
67,0.9351214170455933,0.18192026019096375,0.9602369070053101,0.11525780707597733
68,0.9331279397010803,0.19041670858860016,0.9543147087097168,0.11611242592334747
69,0.932403028011322,0.18786245584487915,0.9576988220214844,0.11308827996253967
70,0.9298658967018127,0.18778617680072784,0.9576988220214844,0.11131583899259567
71,0.9320405721664429,0.18929468095302582,0.9636209607124329,0.10498008131980896
72,0.9403769373893738,0.17465969920158386,0.9551607370376587,0.1160765141248703
73,0.9365712404251099,0.18039187788963318,0.962774932384491,0.10670468956232071
74,0.9331279397010803,0.17998354136943817,0.9602369070053101,0.10968255251646042
75,0.9358463287353516,0.17785172164440155,0.9602369070053101,0.1076212003827095
76,0.9358463287353516,0.17518390715122223,0.9636209607124329,0.10213111340999603
77,0.9382022619247437,0.18004703521728516,0.9670050740242004,0.10006707906723022
78,0.9420079588890076,0.16533344984054565,0.9636209607124329,0.1073378175497055
79,0.936933696269989,0.18065965175628662,0.9585448503494263,0.10701870173215866
80,0.9400144815444946,0.16686198115348816,0.9636209607124329,0.10532161593437195
81,0.9347589612007141,0.17972919344902039,0.9593908786773682,0.10774858295917511
82,0.9421892166137695,0.16192932426929474,0.962774932384491,0.10355714708566666
83,0.9409206509590149,0.16853010654449463,0.9602369070053101,0.11381742358207703
84,0.9441826939582825,0.16640610992908478,0.9576988220214844,0.10811973363161087
85,0.9427328705787659,0.17330244183540344,0.961082935333252,0.10053688287734985
