epoch,accuracy,loss,val_accuracy,val_loss
0,0.5028995871543884,1.7638062238693237,0.6988155841827393,0.9069759249687195
1,0.7352301478385925,0.8374620676040649,0.873942494392395,0.4829961955547333
2,0.8095324635505676,0.6082003116607666,0.913705587387085,0.33493947982788086
3,0.8515766859054565,0.48346149921417236,0.9263959527015686,0.2529776990413666
4,0.8780355453491211,0.3972755968570709,0.9323180913925171,0.21039627492427826
5,0.8912649750709534,0.34063398838043213,0.9390863180160522,0.19403517246246338
6,0.8965204954147339,0.3126579225063324,0.9416243433952332,0.1739322692155838
7,0.8970641493797302,0.3017657995223999,0.9323180913925171,0.17956769466400146
8,0.9061254262924194,0.2763379216194153,0.942470371723175,0.15800750255584717
9,0.9122870564460754,0.2559622526168823,0.9441624283790588,0.16613750159740448
10,0.9115621447563171,0.25526633858680725,0.9441624283790588,0.14110411703586578
11,0.9255164861679077,0.22807905077934265,0.9441624283790588,0.14301595091819763
12,0.9242479205131531,0.22162117063999176,0.9500846266746521,0.13211676478385925
13,0.9246103763580322,0.21955983340740204,0.9467005133628845,0.12948036193847656
14,0.926241397857666,0.21099048852920532,0.9441624283790588,0.13954447209835052
15,0.9293222427368164,0.19715721905231476,0.9483925700187683,0.14298775792121887
16,0.9298658967018127,0.20070412755012512,0.950930655002594,0.13204091787338257
17,0.9363899827003479,0.17729440331459045,0.952622652053833,0.1260058581829071
18,0.9342153072357178,0.18553251028060913,0.9475465416908264,0.12956121563911438
19,0.934396505355835,0.18888987600803375,0.9534686803817749,0.12991690635681152
20,0.9345777630805969,0.18122558295726776,0.9543147087097168,0.11717918515205383
21,0.9365712404251099,0.1662023514509201,0.9534686803817749,0.1210174411535263
22,0.9371148943901062,0.17927959561347961,0.9483925700187683,0.11225058138370514
23,0.9432765245437622,0.16197550296783447,0.9543147087097168,0.10909730941057205
24,0.9447263479232788,0.1580912470817566,0.9602369070053101,0.10772427171468735
25,0.9411018490791321,0.1597612202167511,0.9500846266746521,0.11158114671707153
26,0.9434577822685242,0.15678119659423828,0.9568527936935425,0.10947916656732559
27,0.944907546043396,0.16226103901863098,0.9534686803817749,0.10711795091629028
28,0.9436389803886414,0.1535341590642929,0.9500846266746521,0.1240532174706459
29,0.9401957392692566,0.15739096701145172,0.9450084567070007,0.1281103789806366
30,0.9398332834243774,0.15347561240196228,0.952622652053833,0.11598318070173264
31,0.9445451498031616,0.14798718690872192,0.9602369070053101,0.10353068262338638
32,0.9456324577331543,0.14755956828594208,0.952622652053833,0.12232130765914917
33,0.9470822811126709,0.14256341755390167,0.9560067653656006,0.10954809933900833
34,0.949438214302063,0.1411782056093216,0.9585448503494263,0.11036502569913864
35,0.9501631259918213,0.13547931611537933,0.962774932384491,0.10580836236476898
36,0.9499818682670593,0.14017868041992188,0.9619289636611938,0.09711971879005432
37,0.9570496678352356,0.1229097843170166,0.961082935333252,0.10722387582063675
38,0.9472634792327881,0.14189261198043823,0.9576988220214844,0.10480238497257233
39,0.9521566033363342,0.1309245377779007,0.9551607370376587,0.11480771005153656
40,0.9527002573013306,0.12946157157421112,0.9475465416908264,0.13161244988441467
41,0.9510692358016968,0.12776507437229156,0.9602369070053101,0.10043911635875702
42,0.951250433921814,0.12945784628391266,0.961082935333252,0.10351768881082535
43,0.9527002573013306,0.12329976260662079,0.9585448503494263,0.10752863436937332
44,0.9545124769210815,0.12448768317699432,0.9576988220214844,0.11098774522542953
45,0.9565059542655945,0.12252923846244812,0.9585448503494263,0.12108911573886871
46,0.9528814554214478,0.12723742425441742,0.9593908786773682,0.10202685743570328
47,0.9550561904907227,0.12416914850473404,0.9534686803817749,0.11834004521369934
48,0.9552373886108398,0.11607296019792557,0.9593908786773682,0.11244162917137146
49,0.9595867991447449,0.10875474661588669,0.9602369070053101,0.10448504239320755
50,0.9552373886108398,0.1175844743847847,0.9653130173683167,0.10165808349847794
51,0.9561435580253601,0.11341477185487747,0.9585448503494263,0.10938689112663269
52,0.958137035369873,0.10921958088874817,0.9585448503494263,0.09979555755853653
53,0.9568684101104736,0.11524727195501328,0.9619289636611938,0.0955689325928688
54,0.9561435580253601,0.1177377924323082,0.9636209607124329,0.10524190217256546
55,0.9595867991447449,0.11160743236541748,0.9602369070053101,0.1143772080540657
56,0.9606741666793823,0.1061839833855629,0.9653130173683167,0.09538146108388901
57,0.9586806893348694,0.11804302036762238,0.9602369070053101,0.10398437082767487
58,0.9565059542655945,0.11052656918764114,0.9653130173683167,0.0997839868068695
59,0.9568684101104736,0.11711568385362625,0.9602369070053101,0.10581954568624496
60,0.9628488421440125,0.10106945037841797,0.9661590456962585,0.10611049085855484
61,0.9590431451797485,0.11600485444068909,0.9593908786773682,0.109747976064682
62,0.961942732334137,0.10750912129878998,0.9619289636611938,0.10678055137395859
63,0.9592243432998657,0.10684334486722946,0.9653130173683167,0.10044983774423599
64,0.9577745795249939,0.1085837185382843,0.962774932384491,0.10913253575563431
65,0.9594056010246277,0.10787563771009445,0.9619289636611938,0.10715428739786148
66,0.961942732334137,0.10224170982837677,0.9686971306800842,0.10324044525623322
67,0.9626676440238953,0.10140744596719742,0.9661590456962585,0.10417352616786957
68,0.9628488421440125,0.09902559220790863,0.9636209607124329,0.10176088660955429
69,0.9639362096786499,0.09048756957054138,0.9670050740242004,0.10677491128444672
70,0.9626676440238953,0.09733384102582932,0.9661590456962585,0.09463639557361603
71,0.966292142868042,0.09421952068805695,0.9686971306800842,0.09738153219223022
72,0.9648423194885254,0.09809926152229309,0.9661590456962585,0.10991966724395752
73,0.9606741666793823,0.10209903866052628,0.9619289636611938,0.11116117984056473
74,0.9610366225242615,0.10940400511026382,0.9636209607124329,0.10505833476781845
75,0.9624863862991333,0.10197214037179947,0.962774932384491,0.11127864569425583
76,0.9635737538337708,0.09423091262578964,0.9644669890403748,0.1162896677851677
77,0.9659296870231628,0.09421780705451965,0.9593908786773682,0.10371551662683487
78,0.9630300998687744,0.09571438282728195,0.9644669890403748,0.11011848598718643
79,0.9653860330581665,0.09151162952184677,0.9619289636611938,0.12138476222753525
