epoch,accuracy,loss,val_accuracy,val_loss
0,0.4371148943901062,2.058114767074585,0.5939086079597473,1.423919916152954
1,0.6078289151191711,1.2853491306304932,0.6810490489006042,0.9507282376289368
2,0.6924610137939453,0.9856632351875305,0.7546531558036804,0.7602686882019043
3,0.7495469450950623,0.8073334693908691,0.8451776504516602,0.5463128685951233
4,0.7914099097251892,0.6720249056816101,0.8849408030509949,0.4630001485347748
5,0.826930046081543,0.5657680630683899,0.8976311087608337,0.36357736587524414
6,0.8426966071128845,0.5034109950065613,0.9263959527015686,0.3133445084095001
7,0.8635374903678894,0.4486158788204193,0.9272419810295105,0.26866576075553894
8,0.8733236789703369,0.40966588258743286,0.9297800064086914,0.2314264178276062
9,0.8852845430374146,0.373453289270401,0.9357022047042847,0.2175407111644745
10,0.8963392376899719,0.33495447039604187,0.9348561763763428,0.20754536986351013
11,0.8950706720352173,0.3246056139469147,0.942470371723175,0.19816914200782776
12,0.9008699059486389,0.3073035180568695,0.9475465416908264,0.1739199161529541
13,0.9063066244125366,0.28865846991539,0.9382402896881104,0.18028730154037476
14,0.9081189036369324,0.2763698101043701,0.942470371723175,0.17624635994434357
15,0.9122870564460754,0.2675813138484955,0.9483925700187683,0.1549454778432846
16,0.9164552092552185,0.2545715272426605,0.9500846266746521,0.15085655450820923
17,0.9206234216690063,0.24248336255550385,0.9441624283790588,0.14846648275852203
18,0.9229793548583984,0.2382151484489441,0.9492385983467102,0.14599941670894623
19,0.9224356412887573,0.23483973741531372,0.9467005133628845,0.15172477066516876
20,0.9313157200813293,0.2151401937007904,0.9467005133628845,0.14901988208293915
21,0.9275099635124207,0.21394799649715424,0.952622652053833,0.13770388066768646
22,0.9333091974258423,0.1982356160879135,0.9458544850349426,0.1377159059047699
23,0.9336715936660767,0.19619853794574738,0.9433164000511169,0.13893993198871613
24,0.9304095506668091,0.20255544781684875,0.9458544850349426,0.1402946263551712
25,0.932584285736084,0.20275084674358368,0.9576988220214844,0.12803927063941956
26,0.9345777630805969,0.18847447633743286,0.9543147087097168,0.12373393028974533
27,0.9362087845802307,0.1891421377658844,0.9517766237258911,0.12084870785474777
28,0.936752438545227,0.18132801353931427,0.952622652053833,0.12264824658632278
29,0.938927173614502,0.1774366945028305,0.952622652053833,0.12105109542608261
30,0.9331279397010803,0.1874731034040451,0.9475465416908264,0.13611193001270294
31,0.9391083717346191,0.168763667345047,0.9534686803817749,0.12051756680011749
32,0.9363899827003479,0.17677706480026245,0.961082935333252,0.11687573790550232
33,0.9409206509590149,0.1652728170156479,0.9560067653656006,0.1129329726099968
34,0.944907546043396,0.165899857878685,0.9560067653656006,0.12327840179204941
35,0.9403769373893738,0.16841040551662445,0.961082935333252,0.11631284654140472
36,0.9420079588890076,0.16723181307315826,0.9576988220214844,0.11124728620052338
37,0.9458137154579163,0.14949631690979004,0.9551607370376587,0.11248549818992615
38,0.9438202381134033,0.16109436750411987,0.9576988220214844,0.11066605895757675
39,0.9440014362335205,0.16347961127758026,0.9602369070053101,0.11023455113172531
40,0.9481696486473083,0.1471560001373291,0.9593908786773682,0.11449067294597626
41,0.9525189995765686,0.136904776096344,0.9593908786773682,0.1096271201968193
42,0.9488945007324219,0.15347641706466675,0.9585448503494263,0.1100822240114212
43,0.9503443241119385,0.1410503387451172,0.962774932384491,0.10832659900188446
44,0.951250433921814,0.14206786453723907,0.9593908786773682,0.1069609522819519
45,0.9488945007324219,0.14230898022651672,0.961082935333252,0.10575424879789352
46,0.9539688229560852,0.14152038097381592,0.9644669890403748,0.0986645370721817
47,0.9501631259918213,0.137495756149292,0.9576988220214844,0.11199961602687836
48,0.9481696486473083,0.15004217624664307,0.9636209607124329,0.10389695316553116
49,0.9514316916465759,0.13418886065483093,0.952622652053833,0.11798590421676636
50,0.9485321044921875,0.13920824229717255,0.9585448503494263,0.10528367757797241
51,0.953606367111206,0.13844604790210724,0.9636209607124329,0.09904919564723969
