epoch,accuracy,loss,val_accuracy,val_loss
0,0.4929322302341461,1.706418752670288,0.7131979465484619,0.9975236654281616
1,0.6986227035522461,0.9461701512336731,0.8510998487472534,0.5628545880317688
2,0.7963030338287354,0.6575835347175598,0.9179357290267944,0.3872169256210327
3,0.8490394949913025,0.49867022037506104,0.9196277260780334,0.30528438091278076
4,0.8780355453491211,0.4181106388568878,0.942470371723175,0.2467452883720398
5,0.8927147388458252,0.36251306533813477,0.9348561763763428,0.21796557307243347
6,0.896882951259613,0.33430495858192444,0.9399323463439941,0.2165728062391281
7,0.9079376459121704,0.30592504143714905,0.942470371723175,0.1865786463022232
8,0.9153679013252258,0.2788626551628113,0.9407783150672913,0.1813967078924179
9,0.9180862903594971,0.2614677846431732,0.942470371723175,0.16808408498764038
10,0.9188111424446106,0.24557793140411377,0.9467005133628845,0.16734212636947632
11,0.9247915744781494,0.24305765330791473,0.9492385983467102,0.15529409050941467
12,0.9242479205131531,0.23976968228816986,0.9399323463439941,0.1607540100812912
13,0.9298658967018127,0.2195405215024948,0.9543147087097168,0.1446390300989151
14,0.9318593740463257,0.21630065143108368,0.9475465416908264,0.1494569629430771
15,0.932584285736084,0.21164025366306305,0.952622652053833,0.14029118418693542
16,0.9363899827003479,0.20859593152999878,0.9500846266746521,0.14112435281276703
17,0.9362087845802307,0.20755057036876678,0.9458544850349426,0.14489977061748505
18,0.93874591588974,0.1946403831243515,0.9483925700187683,0.13312861323356628
19,0.9371148943901062,0.20019471645355225,0.9441624283790588,0.14353534579277039
20,0.9378398060798645,0.181522935628891,0.9517766237258911,0.1350802183151245
21,0.9411018490791321,0.1809835135936737,0.9450084567070007,0.1522398293018341
22,0.9407393932342529,0.17678986489772797,0.9517766237258911,0.1309792399406433
23,0.9407393932342529,0.1734239012002945,0.9492385983467102,0.13115662336349487
24,0.944907546043396,0.17094241082668304,0.9551607370376587,0.12645001709461212
25,0.9429141283035278,0.17628218233585358,0.9441624283790588,0.14535178244113922
26,0.9416455030441284,0.17957861721515656,0.9576988220214844,0.11958281695842743
27,0.9411018490791321,0.17157626152038574,0.9619289636611938,0.12155722081661224
28,0.9481696486473083,0.15307477116584778,0.9483925700187683,0.13210339844226837
29,0.9458137154579163,0.16497740149497986,0.9568527936935425,0.11914107948541641
30,0.9498006701469421,0.15944385528564453,0.9543147087097168,0.12269759923219681
31,0.9523378014564514,0.1487603634595871,0.952622652053833,0.12994439899921417
32,0.9479883909225464,0.1616821140050888,0.9602369070053101,0.12046975642442703
33,0.9465386271476746,0.16722042858600616,0.962774932384491,0.11262881755828857
34,0.9479883909225464,0.15985019505023956,0.9576988220214844,0.11758241057395935
35,0.955599844455719,0.14582116901874542,0.9593908786773682,0.11854807287454605
36,0.9487133026123047,0.15290948748588562,0.9551607370376587,0.11753205955028534
37,0.9510692358016968,0.14479611814022064,0.9551607370376587,0.11450595408678055
38,0.9527002573013306,0.15024733543395996,0.9602369070053101,0.11326733231544495
39,0.9499818682670593,0.1449536234140396,0.961082935333252,0.11846224218606949
40,0.9485321044921875,0.14981381595134735,0.9585448503494263,0.11199868470430374
41,0.9561435580253601,0.13514477014541626,0.9551607370376587,0.12196999788284302
42,0.953787624835968,0.14180675148963928,0.9593908786773682,0.1186775416135788
43,0.9485321044921875,0.14720159769058228,0.9593908786773682,0.11285512894392014
44,0.955599844455719,0.1455090343952179,0.9585448503494263,0.10759937018156052
45,0.9503443241119385,0.14613978564739227,0.9593908786773682,0.10837676376104355
46,0.953606367111206,0.14001154899597168,0.9602369070053101,0.11659364402294159
47,0.9545124769210815,0.13706177473068237,0.9593908786773682,0.10436859726905823
48,0.9541500806808472,0.132065087556839,0.9585448503494263,0.11416782438755035
49,0.953606367111206,0.14385880529880524,0.9593908786773682,0.11293220520019531
50,0.953606367111206,0.14591245353221893,0.9619289636611938,0.10497734695672989
51,0.9530627131462097,0.13716921210289001,0.9602369070053101,0.12075839191675186
52,0.9554186463356018,0.13874347507953644,0.961082935333252,0.10969933122396469
53,0.9601304531097412,0.12341852486133575,0.9576988220214844,0.11434730142354965
54,0.9545124769210815,0.13448813557624817,0.9619289636611938,0.10880374908447266
55,0.9570496678352356,0.1345071643590927,0.9653130173683167,0.11034775525331497
56,0.9572308659553528,0.13507986068725586,0.9636209607124329,0.1045590415596962
57,0.9583182334899902,0.1286333054304123,0.9644669890403748,0.10536273568868637
58,0.9592243432998657,0.13249170780181885,0.9670050740242004,0.10522773116827011
59,0.9579557776451111,0.1314650923013687,0.9560067653656006,0.113008052110672
60,0.9548749327659607,0.13458824157714844,0.9585448503494263,0.10755753517150879
61,0.959949254989624,0.1307353973388672,0.9551607370376587,0.12334182858467102
62,0.9548749327659607,0.14186133444309235,0.9686971306800842,0.10270284116268158
63,0.9579557776451111,0.1278582513332367,0.9636209607124329,0.10283349454402924
64,0.9597680568695068,0.12619592249393463,0.9602369070053101,0.1186637431383133
65,0.9525189995765686,0.13666610419750214,0.9602369070053101,0.11924978345632553
66,0.9572308659553528,0.13190197944641113,0.952622652053833,0.125614732503891
67,0.9617615342140198,0.12449443340301514,0.9576988220214844,0.1304718405008316
68,0.9541500806808472,0.1428581327199936,0.9670050740242004,0.11229441314935684
69,0.9608553647994995,0.12526604533195496,0.9602369070053101,0.11436821520328522
70,0.9545124769210815,0.12650349736213684,0.9602369070053101,0.11984815448522568
71,0.9559623003005981,0.13431906700134277,0.962774932384491,0.1119779422879219
72,0.958137035369873,0.12462691962718964,0.9576988220214844,0.10929844528436661
73,0.9606741666793823,0.1267414540052414,0.962774932384491,0.1106022447347641
74,0.9565059542655945,0.1320928931236267,0.9585448503494263,0.11373888701200485
75,0.9579557776451111,0.13106650114059448,0.961082935333252,0.111152283847332
76,0.9583182334899902,0.13103285431861877,0.9636209607124329,0.10603784024715424
77,0.9610366225242615,0.11584623903036118,0.9670050740242004,0.10183912515640259
78,0.9606741666793823,0.12316396832466125,0.9602369070053101,0.12295909225940704
79,0.9628488421440125,0.11631785333156586,0.9644669890403748,0.1015598252415657
80,0.9590431451797485,0.13009929656982422,0.9670050740242004,0.10416455566883087
81,0.9612178206443787,0.12427890300750732,0.9602369070053101,0.11213673651218414
82,0.9624863862991333,0.11622032523155212,0.9653130173683167,0.11877600103616714
83,0.9628488421440125,0.114775650203228,0.9636209607124329,0.10283606499433517
84,0.9601304531097412,0.12496437132358551,0.9644669890403748,0.10674993693828583
85,0.9604929089546204,0.12059083580970764,0.9678511023521423,0.1123376414179802
86,0.9606741666793823,0.11924899369478226,0.9585448503494263,0.11750839650630951
87,0.9601304531097412,0.13252443075180054,0.9670050740242004,0.10493459552526474
88,0.9610366225242615,0.11756101250648499,0.9686971306800842,0.1094876080751419
89,0.9603117108345032,0.12137743085622787,0.9678511023521423,0.10171341150999069
90,0.9570496678352356,0.1348065286874771,0.9653130173683167,0.10479111224412918
91,0.9635737538337708,0.12033866345882416,0.9619289636611938,0.12250115722417831
92,0.9594056010246277,0.1261356920003891,0.9644669890403748,0.12046444416046143
93,0.9626676440238953,0.12189485877752304,0.9670050740242004,0.11229545623064041
94,0.9639362096786499,0.12201251089572906,0.9661590456962585,0.10926700383424759
95,0.9601304531097412,0.12155167013406754,0.9636209607124329,0.11827882379293442
96,0.9597680568695068,0.1288926750421524,0.9602369070053101,0.11198364943265915
97,0.9601304531097412,0.1258862316608429,0.961082935333252,0.11661006510257721
98,0.9621239304542542,0.12472569942474365,0.9678511023521423,0.12274481356143951
99,0.9615802764892578,0.12114155292510986,0.9653130173683167,0.10805857181549072
100,0.958137035369873,0.11800189316272736,0.9568527936935425,0.12059269100427628
101,0.9626676440238953,0.12642885744571686,0.961082935333252,0.122553750872612
102,0.96611088514328,0.1151512861251831,0.9686971306800842,0.11054806411266327
103,0.9606741666793823,0.12466095387935638,0.962774932384491,0.12251026183366776
