epoch,accuracy,loss,val_accuracy,val_loss
0,0.3465023636817932,2.3432092666625977,0.5439932346343994,1.5880905389785767
1,0.5509242415428162,1.4101495742797852,0.7081218361854553,0.9678539633750916
2,0.6607466340065002,1.0492188930511475,0.8282572031021118,0.680016040802002
3,0.7276186943054199,0.8316543102264404,0.8790186047554016,0.5130902528762817
4,0.7752808928489685,0.7064710855484009,0.9086294174194336,0.40546533465385437
5,0.8031895756721497,0.6032428741455078,0.9221658110618591,0.3376884162425995
6,0.8412468433380127,0.5073634386062622,0.9297800064086914,0.29176318645477295
7,0.8573758602142334,0.4585283100605011,0.9323180913925171,0.25964441895484924
8,0.8765857219696045,0.40481439232826233,0.9416243433952332,0.2321132868528366
9,0.8805726766586304,0.36433738470077515,0.9390863180160522,0.21433770656585693
10,0.88619065284729,0.34811216592788696,0.9390863180160522,0.18971900641918182
11,0.8985139727592468,0.31871673464775085,0.9450084567070007,0.17314529418945312
12,0.8963392376899719,0.30534520745277405,0.9467005133628845,0.1644318848848343
13,0.9117434024810791,0.2776453495025635,0.9483925700187683,0.1597530096769333
14,0.9099311232566833,0.270283043384552,0.9483925700187683,0.1604713648557663
15,0.9124683141708374,0.25706982612609863,0.9467005133628845,0.14809928834438324
16,0.9160928130149841,0.2530187666416168,0.9492385983467102,0.14257295429706573
17,0.921891987323761,0.2403561770915985,0.9441624283790588,0.14516885578632355
18,0.9217107892036438,0.23129485547542572,0.9534686803817749,0.14042189717292786
19,0.9206234216690063,0.2257649004459381,0.9500846266746521,0.13240846991539001
20,0.9264225959777832,0.21187087893486023,0.9551607370376587,0.1308032125234604
21,0.9275099635124207,0.20613659918308258,0.9475465416908264,0.1328134685754776
22,0.9300470948219299,0.20145930349826813,0.9568527936935425,0.12348680943250656
23,0.932403028011322,0.1970565766096115,0.952622652053833,0.11963458359241486
24,0.9336715936660767,0.19245846569538116,0.9517766237258911,0.12814833223819733
25,0.9338528513908386,0.19188150763511658,0.9543147087097168,0.12414015084505081
26,0.9336715936660767,0.18924760818481445,0.9644669890403748,0.1095360666513443
27,0.9421892166137695,0.16818110644817352,0.9576988220214844,0.11631156504154205
28,0.9396520256996155,0.17445838451385498,0.9636209607124329,0.1077532097697258
29,0.9443638920783997,0.15975511074066162,0.9619289636611938,0.10777468234300613
30,0.9403769373893738,0.1673595905303955,0.9543147087097168,0.11113563179969788
31,0.9432765245437622,0.16869118809700012,0.9602369070053101,0.109164759516716
32,0.9441826939582825,0.1615285575389862,0.961082935333252,0.10129737854003906
33,0.9429141283035278,0.15623462200164795,0.962774932384491,0.10652908682823181
34,0.9472634792327881,0.15478113293647766,0.9593908786773682,0.10235762596130371
35,0.9472634792327881,0.14562760293483734,0.9636209607124329,0.0994580090045929
36,0.9438202381134033,0.15791012346744537,0.9619289636611938,0.09831941872835159
37,0.9452700018882751,0.14935486018657684,0.9686971306800842,0.0968460738658905
