epoch,accuracy,loss,val_accuracy,val_loss
0,0.4971004128456116,1.754725456237793,0.6742808818817139,0.9648407697677612
1,0.7125770449638367,0.9044604897499084,0.8730964660644531,0.5183430910110474
2,0.8082638382911682,0.6073220372200012,0.9297800064086914,0.31708699464797974
3,0.8568322062492371,0.4563812017440796,0.9348561763763428,0.2303837090730667
4,0.8758608102798462,0.3891238272190094,0.9280880093574524,0.21903418004512787
5,0.894345760345459,0.3246311843395233,0.9382402896881104,0.19171535968780518
6,0.9110184907913208,0.2845403254032135,0.9441624283790588,0.16453363001346588
7,0.913736879825592,0.25874385237693787,0.9551607370376587,0.14115457236766815
8,0.9168176651000977,0.25023153424263,0.9467005133628845,0.15311193466186523
9,0.9206234216690063,0.2456086277961731,0.942470371723175,0.14865687489509583
10,0.9211670756340027,0.23276105523109436,0.952622652053833,0.1301453560590744
11,0.928234875202179,0.21085232496261597,0.9475465416908264,0.1360788494348526
12,0.9276912212371826,0.21366344392299652,0.9568527936935425,0.12524297833442688
13,0.9285973310470581,0.19386304914951324,0.9534686803817749,0.12699173390865326
14,0.9314969182014465,0.19543227553367615,0.950930655002594,0.12577518820762634
15,0.93874591588974,0.17737531661987305,0.9551607370376587,0.1176624596118927
16,0.9340340495109558,0.1808282732963562,0.9585448503494263,0.11455509811639786
17,0.9380210041999817,0.17521175742149353,0.9433164000511169,0.12528516352176666
18,0.9401957392692566,0.1655430644750595,0.9593908786773682,0.10995467752218246
19,0.9394708275794983,0.1708143800497055,0.9602369070053101,0.10687828063964844
20,0.9445451498031616,0.15302488207817078,0.9644669890403748,0.09975963085889816
21,0.94744473695755,0.14815472066402435,0.9644669890403748,0.09547112137079239
22,0.9479883909225464,0.1468224972486496,0.9576988220214844,0.10885488241910934
23,0.944907546043396,0.14740580320358276,0.9602369070053101,0.10406013578176498
24,0.944907546043396,0.15020182728767395,0.9636209607124329,0.1031716987490654
25,0.9498006701469421,0.1445954144001007,0.9576988220214844,0.10251721739768982
26,0.9519753456115723,0.13478927314281464,0.9653130173683167,0.09544140100479126
27,0.9561435580253601,0.1275964379310608,0.9560067653656006,0.10619872063398361
28,0.9525189995765686,0.13254672288894653,0.9560067653656006,0.1080789566040039
29,0.953606367111206,0.1263142079114914,0.962774932384491,0.09763244539499283
30,0.9543312788009644,0.12468154728412628,0.9644669890403748,0.10568232089281082
