epoch,accuracy,loss,val_accuracy,val_loss
0,0.5306270122528076,1.575067162513733,0.7884940505027771,0.7228524088859558
1,0.7738310694694519,0.7189860939979553,0.9027072787284851,0.3733932673931122
2,0.8403406739234924,0.4982820451259613,0.9390863180160522,0.23275288939476013
3,0.8758608102798462,0.3865581452846527,0.942470371723175,0.20487897098064423
4,0.8892714977264404,0.3346691429615021,0.9348561763763428,0.19375525414943695
5,0.9097499251365662,0.27934151887893677,0.9517766237258911,0.15977054834365845
6,0.9104748368263245,0.27263590693473816,0.9441624283790588,0.15495890378952026
7,0.9189924001693726,0.24503004550933838,0.9568527936935425,0.1350124329328537
8,0.9182674884796143,0.24136024713516235,0.9382402896881104,0.15335120260715485
9,0.9184486865997314,0.23108915984630585,0.9441624283790588,0.15315401554107666
10,0.9269663095474243,0.21706533432006836,0.9568527936935425,0.12325967103242874
11,0.9271475076675415,0.20811660587787628,0.950930655002594,0.1366731971502304
12,0.930590808391571,0.18724356591701508,0.9534686803817749,0.1309942901134491
13,0.9336715936660767,0.191470667719841,0.9543147087097168,0.11692532151937485
14,0.9363899827003479,0.18107376992702484,0.9576988220214844,0.110805943608284
15,0.9378398060798645,0.17517587542533875,0.950930655002594,0.12447407841682434
16,0.9391083717346191,0.16359667479991913,0.9500846266746521,0.13247226178646088
17,0.9441826939582825,0.1661168932914734,0.9560067653656006,0.11404430866241455
18,0.9459949135780334,0.15367254614830017,0.9492385983467102,0.1269027590751648
19,0.9432765245437622,0.15506792068481445,0.9593908786773682,0.10842610150575638
20,0.9434577822685242,0.1608298122882843,0.9534686803817749,0.11868248879909515
21,0.9452700018882751,0.14652606844902039,0.9602369070053101,0.11583589762449265
22,0.9459949135780334,0.1493968665599823,0.9560067653656006,0.11734681576490402
23,0.9488945007324219,0.14758101105690002,0.9560067653656006,0.11309965699911118
24,0.951250433921814,0.13954082131385803,0.9585448503494263,0.11439801007509232
25,0.9461761713027954,0.1477736085653305,0.9475465416908264,0.12738877534866333
26,0.9532439112663269,0.13744784891605377,0.970389187335968,0.09291526675224304
27,0.9541500806808472,0.129190593957901,0.9568527936935425,0.10846813768148422
28,0.9543312788009644,0.12984472513198853,0.9644669890403748,0.09717503935098648
29,0.9498006701469421,0.13831770420074463,0.9661590456962585,0.10389785468578339
30,0.9519753456115723,0.13345029950141907,0.9619289636611938,0.09782901406288147
31,0.959949254989624,0.11234056204557419,0.9636209607124329,0.11286772787570953
32,0.9519753456115723,0.13228009641170502,0.962774932384491,0.1114531010389328
33,0.955781102180481,0.12124250829219818,0.9636209607124329,0.09866169840097427
34,0.9566872119903564,0.11416076123714447,0.961082935333252,0.10369646549224854
35,0.9574121236801147,0.11072738468647003,0.961082935333252,0.11408526450395584
36,0.958137035369873,0.11973684281110764,0.9636209607124329,0.0999380424618721
37,0.9588618874549866,0.10700971633195877,0.9653130173683167,0.09816307574510574
38,0.9548749327659607,0.12459848076105118,0.9644669890403748,0.10159651935100555
39,0.9584994316101074,0.11222142726182938,0.9551607370376587,0.11975765228271484
40,0.9632112979888916,0.11026512831449509,0.9560067653656006,0.11383112519979477
41,0.9570496678352356,0.11501595377922058,0.9568527936935425,0.10732537508010864
42,0.9612178206443787,0.10717891901731491,0.9653130173683167,0.0914948359131813
43,0.961942732334137,0.10826510936021805,0.9602369070053101,0.10816190391778946
44,0.9646611213684082,0.0980621799826622,0.9619289636611938,0.11209305375814438
45,0.9590431451797485,0.10277008265256882,0.9686971306800842,0.0902240201830864
46,0.9648423194885254,0.10255839675664902,0.9695431590080261,0.0922410637140274
47,0.9601304531097412,0.10329310595989227,0.9661590456962585,0.08984464406967163
48,0.9594056010246277,0.106968954205513,0.9661590456962585,0.09017858654260635
49,0.9639362096786499,0.10705537348985672,0.9653130173683167,0.09317968785762787
50,0.9657484889030457,0.09773500263690948,0.9737732410430908,0.09041763842105865
51,0.966292142868042,0.10098437964916229,0.970389187335968,0.09266515076160431
52,0.9648423194885254,0.10057258605957031,0.9636209607124329,0.1032477617263794
53,0.9635737538337708,0.10149810463190079,0.9543147087097168,0.12271017581224442
54,0.9666545987129211,0.09390170127153397,0.9678511023521423,0.09539739042520523
