epoch,accuracy,loss,val_accuracy,val_loss
0,0.5472997426986694,1.5435534715652466,0.7944162487983704,0.7303102016448975
1,0.7847046256065369,0.7092520594596863,0.9111675024032593,0.3419572412967682
2,0.8477709293365479,0.48406675457954407,0.9407783150672913,0.23475125432014465
3,0.8805726766586304,0.3779648542404175,0.9297800064086914,0.2174987494945526
4,0.900688648223877,0.30509623885154724,0.9373942613601685,0.1929740011692047
5,0.9059441685676575,0.2901346981525421,0.9340101480484009,0.16823390126228333
6,0.9153679013252258,0.2570333778858185,0.9365482330322266,0.15297095477581024
7,0.9180862903594971,0.23812951147556305,0.942470371723175,0.15566948056221008
8,0.9258789420127869,0.2267794907093048,0.9450084567070007,0.1383405327796936
9,0.9267850518226624,0.21447041630744934,0.9517766237258911,0.13144266605377197
10,0.9327654838562012,0.19990190863609314,0.9467005133628845,0.13329966366291046
11,0.9327654838562012,0.18818727135658264,0.9483925700187683,0.12828683853149414
12,0.9382022619247437,0.18090800940990448,0.952622652053833,0.1298784762620926
13,0.936933696269989,0.1753888726234436,0.9517766237258911,0.1162194162607193
14,0.9380210041999817,0.16987568140029907,0.9560067653656006,0.11835385859012604
15,0.938927173614502,0.16674305498600006,0.9543147087097168,0.11550624668598175
16,0.9394708275794983,0.16544021666049957,0.9551607370376587,0.11282064765691757
17,0.9461761713027954,0.15387241542339325,0.9543147087097168,0.1147216185927391
18,0.9478071928024292,0.1500769704580307,0.9585448503494263,0.11275006085634232
19,0.943095326423645,0.14355510473251343,0.962774932384491,0.10664567351341248
20,0.9541500806808472,0.1349782645702362,0.9670050740242004,0.10581930726766586
21,0.9510692358016968,0.13934770226478577,0.9585448503494263,0.11230427771806717
22,0.9525189995765686,0.13442391157150269,0.9636209607124329,0.10235969722270966
23,0.9532439112663269,0.12645617127418518,0.9576988220214844,0.10661119222640991
24,0.9514316916465759,0.131438747048378,0.9568527936935425,0.11992842704057693
25,0.9532439112663269,0.1361185610294342,0.9593908786773682,0.10862415283918381
26,0.9525189995765686,0.13204441964626312,0.9619289636611938,0.10043089091777802
27,0.9548749327659607,0.12812775373458862,0.9670050740242004,0.09569557011127472
28,0.9561435580253601,0.1315387636423111,0.9686971306800842,0.0974387377500534
29,0.9565059542655945,0.11658858507871628,0.9534686803817749,0.1178143247961998
30,0.9603117108345032,0.11574150621891022,0.950930655002594,0.12400955706834793
31,0.9577745795249939,0.11400358378887177,0.9661590456962585,0.10416373610496521
32,0.9588618874549866,0.11469326913356781,0.9661590456962585,0.10359775274991989
33,0.9603117108345032,0.10901552438735962,0.9593908786773682,0.10949478298425674
34,0.9577745795249939,0.12527526915073395,0.9644669890403748,0.10631313920021057
35,0.9590431451797485,0.11050371825695038,0.9653130173683167,0.10463768988847733
36,0.9597680568695068,0.10542241483926773,0.9585448503494263,0.11813091486692429
37,0.9626676440238953,0.10170483589172363,0.9670050740242004,0.09967178106307983
38,0.9584994316101074,0.11096549034118652,0.9644669890403748,0.10344778001308441
39,0.9637550115585327,0.102107934653759,0.9686971306800842,0.09949968755245209
40,0.9604929089546204,0.10687504708766937,0.9695431590080261,0.0925198346376419
41,0.9633925557136536,0.09560596197843552,0.9602369070053101,0.11120356619358063
42,0.9664733409881592,0.0929705873131752,0.9653130173683167,0.10571569949388504
43,0.9650235772132874,0.09597577154636383,0.9576988220214844,0.11299481987953186
44,0.9597680568695068,0.10674845427274704,0.9670050740242004,0.0939430519938469
45,0.9666545987129211,0.09636455774307251,0.962774932384491,0.10904737561941147
46,0.9686480760574341,0.0878506526350975,0.9619289636611938,0.1068476215004921
47,0.9671982526779175,0.09080567210912704,0.9695431590080261,0.0925331711769104
48,0.9635737538337708,0.09727556258440018,0.9686971306800842,0.09411757439374924
49,0.964298665523529,0.09634001553058624,0.9619289636611938,0.10040497779846191
50,0.9648423194885254,0.09714879840612411,0.9636209607124329,0.10413826256990433
51,0.9666545987129211,0.09103729575872421,0.9636209607124329,0.11142131686210632
52,0.9682856202125549,0.08404763042926788,0.962774932384491,0.10475603491067886
53,0.9671982526779175,0.08708803355693817,0.9686971306800842,0.09891360253095627
54,0.9650235772132874,0.09440581500530243,0.9695431590080261,0.09135664999485016
55,0.9695541858673096,0.08328522741794586,0.962774932384491,0.0968911275267601
56,0.9715476632118225,0.07583882659673691,0.9653130173683167,0.0955689400434494
57,0.9702790975570679,0.08328063040971756,0.9653130173683167,0.09648000448942184
58,0.9613990783691406,0.0959683284163475,0.9653130173683167,0.09485246986150742
59,0.9722725749015808,0.0755794569849968,0.9636209607124329,0.11425582319498062
60,0.9673795104026794,0.0884987860918045,0.961082935333252,0.1126202940940857
61,0.9697353839874268,0.08013501018285751,0.9653130173683167,0.10797617584466934
62,0.9711852073669434,0.08243843913078308,0.9644669890403748,0.10962659120559692
63,0.9719101190567017,0.08030622452497482,0.9670050740242004,0.09870153665542603
64,0.9686480760574341,0.08980560302734375,0.961082935333252,0.10058936476707458
65,0.9691917300224304,0.0822535902261734,0.962774932384491,0.10398761928081512
66,0.9713664650917053,0.08357508480548859,0.9568527936935425,0.1255963295698166
67,0.9704602956771851,0.0858728364109993,0.9636209607124329,0.10431721806526184
68,0.9735411405563354,0.07022155821323395,0.9636209607124329,0.10197605937719345
69,0.9713664650917053,0.07819642871618271,0.9661590456962585,0.10755038261413574
70,0.9742660522460938,0.07850798219442368,0.9686971306800842,0.1056809052824974
71,0.9719101190567017,0.08042579144239426,0.9602369070053101,0.11259950697422028
72,0.9717288613319397,0.08143352717161179,0.9653130173683167,0.10392893850803375
73,0.9719101190567017,0.07873564958572388,0.962774932384491,0.10654964298009872
74,0.9740847945213318,0.07093576341867447,0.9670050740242004,0.10528246313333511
75,0.9737223386764526,0.07053441554307938,0.9644669890403748,0.09595587104558945
76,0.9757158160209656,0.0700581818819046,0.9670050740242004,0.0984405130147934
77,0.9746285080909729,0.0781063586473465,0.9678511023521423,0.10432285815477371
78,0.9739035964012146,0.07214907556772232,0.9653130173683167,0.10398031026124954
79,0.972453773021698,0.07520592212677002,0.9737732410430908,0.0866558626294136
