epoch,accuracy,loss,val_accuracy,val_loss
0,0.5279086828231812,1.584486961364746,0.7631133794784546,0.7815085649490356
1,0.7693004608154297,0.7317925095558167,0.9060913920402527,0.3837064802646637
2,0.8465023636817932,0.4860607981681824,0.9255499243736267,0.23800654709339142
3,0.8814787864685059,0.373151957988739,0.9357022047042847,0.20384176075458527
4,0.8957955837249756,0.3259667754173279,0.933164119720459,0.1809552013874054
5,0.9124683141708374,0.283855676651001,0.9483925700187683,0.16692134737968445
6,0.9106560349464417,0.2614307701587677,0.9433164000511169,0.14978061616420746
7,0.9222544431686401,0.23140129446983337,0.952622652053833,0.14429505169391632
8,0.9220731854438782,0.24077729880809784,0.9450084567070007,0.1324741691350937
9,0.9284160733222961,0.21733307838439941,0.9534686803817749,0.12278171628713608
10,0.9233418107032776,0.21948999166488647,0.9458544850349426,0.141888827085495
11,0.9296846389770508,0.20174092054367065,0.9602369070053101,0.11974909156560898
12,0.934396505355835,0.18273574113845825,0.9576988220214844,0.10660955309867859
13,0.9396520256996155,0.18057581782341003,0.9593908786773682,0.10827039927244186
14,0.9338528513908386,0.1787271797657013,0.9551607370376587,0.11078492552042007
15,0.9418267607688904,0.16568881273269653,0.9441624283790588,0.1315193772315979
16,0.943095326423645,0.16594244539737701,0.9560067653656006,0.12295150011777878
17,0.9441826939582825,0.1687474101781845,0.9560067653656006,0.11665859073400497
18,0.944907546043396,0.15240347385406494,0.962774932384491,0.10102616250514984
19,0.9418267607688904,0.1652975082397461,0.9653130173683167,0.09634221345186234
20,0.94744473695755,0.1541246473789215,0.9585448503494263,0.10119231790304184
21,0.9463573694229126,0.14674359560012817,0.9602369070053101,0.0983211025595665
22,0.9516128897666931,0.13606399297714233,0.9576988220214844,0.10390961915254593
23,0.9532439112663269,0.1317378580570221,0.9568527936935425,0.09978068619966507
24,0.9519753456115723,0.14106936752796173,0.9653130173683167,0.09207794815301895
25,0.9528814554214478,0.13264624774456024,0.9619289636611938,0.09919781237840652
26,0.9481696486473083,0.13616463541984558,0.9678511023521423,0.0904436931014061
27,0.9543312788009644,0.1286580115556717,0.9543147087097168,0.10469792783260345
28,0.949438214302063,0.13724707067012787,0.9695431590080261,0.09262101352214813
29,0.9563247561454773,0.11958402395248413,0.961082935333252,0.0986001044511795
30,0.9545124769210815,0.1239292100071907,0.9475465416908264,0.13142545521259308
31,0.9570496678352356,0.1192137822508812,0.9661590456962585,0.09253150969743729
32,0.9575933218002319,0.11935902386903763,0.962774932384491,0.1028037965297699
33,0.953787624835968,0.1263088881969452,0.9670050740242004,0.08535856753587723
34,0.9577745795249939,0.11588320881128311,0.9585448503494263,0.09572557359933853
35,0.9597680568695068,0.11074566096067429,0.9670050740242004,0.08970318734645844
36,0.9633925557136536,0.10571172833442688,0.9678511023521423,0.08979678153991699
37,0.955599844455719,0.1145639419555664,0.9678511023521423,0.08519361168146133
38,0.961942732334137,0.1067240983247757,0.961082935333252,0.10347281396389008
39,0.9603117108345032,0.1096946969628334,0.9619289636611938,0.08654787391424179
40,0.9595867991447449,0.112118661403656,0.9670050740242004,0.09522155672311783
41,0.9610366225242615,0.10640650987625122,0.9636209607124329,0.09153233468532562
42,0.9668357968330383,0.09391511976718903,0.9644669890403748,0.09253166615962982
43,0.964298665523529,0.10355901718139648,0.9644669890403748,0.09513794630765915
44,0.961942732334137,0.09509606659412384,0.9678511023521423,0.09590579569339752
45,0.9666545987129211,0.0927928164601326,0.9686971306800842,0.09492778778076172
46,0.9648423194885254,0.0984283834695816,0.9754652976989746,0.0874941498041153
47,0.964298665523529,0.09872789680957794,0.9661590456962585,0.10363221168518066
48,0.9653860330581665,0.09449433535337448,0.9686971306800842,0.08552094548940659
