epoch,accuracy,loss,val_accuracy,val_loss
0,0.5288147926330566,1.561852216720581,0.7868020534515381,0.7770251035690308
1,0.76368248462677,0.7488440871238708,0.8815566897392273,0.4031887650489807
2,0.8432403206825256,0.5069785714149475,0.9340101480484009,0.2523142099380493
3,0.87749183177948,0.38418594002723694,0.9373942613601685,0.20844712853431702
4,0.8938021063804626,0.32688093185424805,0.9433164000511169,0.1739751100540161
5,0.9035882353782654,0.2916381061077118,0.9441624283790588,0.16318701207637787
6,0.9122870564460754,0.2614934742450714,0.9323180913925171,0.1685476303100586
7,0.9150054454803467,0.2407083809375763,0.9534686803817749,0.1381814330816269
8,0.9179050326347351,0.22840073704719543,0.9458544850349426,0.13297680020332336
9,0.928053617477417,0.2085171341896057,0.952622652053833,0.12348141521215439
10,0.9313157200813293,0.20659779012203217,0.9492385983467102,0.1364484578371048
11,0.936752438545227,0.1864175647497177,0.9483925700187683,0.13105908036231995
12,0.938927173614502,0.1819305717945099,0.9551607370376587,0.1155625432729721
13,0.9356650710105896,0.18180246651172638,0.9585448503494263,0.10380782932043076
14,0.936933696269989,0.17986546456813812,0.9585448503494263,0.10849051922559738
15,0.9414643049240112,0.16359980404376984,0.9492385983467102,0.12281954288482666
16,0.9385647177696228,0.17328239977359772,0.9560067653656006,0.10766629129648209
17,0.9427328705787659,0.15007804334163666,0.9551607370376587,0.11244527995586395
18,0.9425516724586487,0.1560508906841278,0.962774932384491,0.10187061876058578
19,0.9487133026123047,0.14935070276260376,0.950930655002594,0.12046762555837631
20,0.9438202381134033,0.15225471556186676,0.9619289636611938,0.09904612600803375
21,0.9501631259918213,0.14050693809986115,0.9661590456962585,0.09774981439113617
22,0.949256956577301,0.14514008164405823,0.9576988220214844,0.11020728945732117
23,0.9516128897666931,0.13298997282981873,0.9644669890403748,0.10257425904273987
24,0.9532439112663269,0.13618868589401245,0.970389187335968,0.09317006915807724
25,0.9528814554214478,0.12725616991519928,0.9661590456962585,0.09741806983947754
26,0.9546937346458435,0.12791965901851654,0.9678511023521423,0.10396434366703033
27,0.9534251689910889,0.13027895987033844,0.9661590456962585,0.09851053357124329
28,0.9548749327659607,0.12517790496349335,0.9619289636611938,0.09464404731988907
29,0.9516128897666931,0.1314125806093216,0.9686971306800842,0.08469253778457642
30,0.9539688229560852,0.12461575120687485,0.970389187335968,0.09421135485172272
31,0.9590431451797485,0.11242581903934479,0.9695431590080261,0.08596546202898026
32,0.9595867991447449,0.11562920361757278,0.9619289636611938,0.10027331113815308
33,0.9572308659553528,0.1157170832157135,0.9653130173683167,0.10067392885684967
34,0.9615802764892578,0.1089862808585167,0.970389187335968,0.08446617424488068
35,0.9572308659553528,0.11176886409521103,0.962774932384491,0.09764599800109863
36,0.955599844455719,0.12219437211751938,0.9670050740242004,0.08767417818307877
37,0.961942732334137,0.10180924832820892,0.9568527936935425,0.11600207537412643
38,0.9586806893348694,0.10491954535245895,0.9644669890403748,0.09211182594299316
39,0.9603117108345032,0.10476627200841904,0.9653130173683167,0.09992184489965439
40,0.9603117108345032,0.11441218107938766,0.9686971306800842,0.0915670245885849
41,0.9624863862991333,0.1017305850982666,0.9661590456962585,0.08701147139072418
42,0.9621239304542542,0.11313564330339432,0.9602369070053101,0.0990740954875946
43,0.9583182334899902,0.10570836812257767,0.9661590456962585,0.09220235794782639
44,0.9626676440238953,0.10547922551631927,0.962774932384491,0.09809833765029907
45,0.9644798636436462,0.0992613360285759,0.9678511023521423,0.09111175686120987
46,0.9630300998687744,0.10010098665952682,0.9661590456962585,0.09948507696390152
47,0.96611088514328,0.09313782304525375,0.9619289636611938,0.10983148217201233
48,0.9623051881790161,0.1042020246386528,0.9678511023521423,0.09240376204252243
49,0.9617615342140198,0.09907565265893936,0.9576988220214844,0.10480979084968567
50,0.9691917300224304,0.09261564910411835,0.9644669890403748,0.10022622346878052
51,0.966292142868042,0.09149833768606186,0.9602369070053101,0.11070681363344193
52,0.9653860330581665,0.09067578613758087,0.9619289636611938,0.09644606709480286
53,0.9682856202125549,0.09176883846521378,0.9653130173683167,0.08999720960855484
54,0.9657484889030457,0.09614689648151398,0.962774932384491,0.09765695035457611
55,0.964298665523529,0.0997442677617073,0.962774932384491,0.0952116847038269
56,0.9670170545578003,0.08903522044420242,0.9661590456962585,0.10327120870351791
