epoch,accuracy,loss,val_accuracy,val_loss
0,0.5393258333206177,1.5582139492034912,0.7368866205215454,0.799981415271759
1,0.7702065706253052,0.7334204912185669,0.9094754457473755,0.3619627058506012
2,0.8448713421821594,0.49245819449424744,0.9213197827339172,0.2561715841293335
3,0.8809351325035095,0.37746891379356384,0.9323180913925171,0.21172966063022614
4,0.8947082161903381,0.32846346497535706,0.9382402896881104,0.1813046932220459
5,0.9023196697235107,0.29610949754714966,0.9416243433952332,0.16280236840248108
6,0.911199688911438,0.26207998394966125,0.9390863180160522,0.16915933787822723
7,0.9150054454803467,0.24127137660980225,0.9458544850349426,0.14891086518764496
8,0.9202609658241272,0.2329607903957367,0.9543147087097168,0.14201322197914124
9,0.9227980971336365,0.21827782690525055,0.9467005133628845,0.14401239156723022
10,0.9275099635124207,0.21411164104938507,0.952622652053833,0.12808427214622498
11,0.9311344623565674,0.201969712972641,0.9568527936935425,0.12092520296573639
12,0.9338528513908386,0.1939338892698288,0.9543147087097168,0.11781903356313705
13,0.9371148943901062,0.17148439586162567,0.9585448503494263,0.12219458818435669
14,0.9383834600448608,0.17874541878700256,0.9543147087097168,0.11840929090976715
15,0.9440014362335205,0.16768725216388702,0.9551607370376587,0.11695721000432968
16,0.9383834600448608,0.17441372573375702,0.9602369070053101,0.11068721860647202
17,0.9396520256996155,0.16767197847366333,0.9593908786773682,0.10578170418739319
18,0.9463573694229126,0.15077315270900726,0.961082935333252,0.10174331068992615
19,0.9443638920783997,0.15250717103481293,0.9644669890403748,0.10616306215524673
20,0.9485321044921875,0.14663103222846985,0.9653130173683167,0.09689949452877045
21,0.9445451498031616,0.1537599414587021,0.9517766237258911,0.12605389952659607
22,0.9498006701469421,0.14563745260238647,0.9695431590080261,0.09427955001592636
23,0.9519753456115723,0.13296356797218323,0.9568527936935425,0.11453378945589066
24,0.9534251689910889,0.13009074330329895,0.9653130173683167,0.10101435333490372
25,0.9483508467674255,0.13317325711250305,0.9585448503494263,0.10590613633394241
26,0.9546937346458435,0.1284063756465912,0.9661590456962585,0.09277501702308655
27,0.9532439112663269,0.12302055209875107,0.9661590456962585,0.09248452633619308
28,0.955599844455719,0.12978188693523407,0.9644669890403748,0.09966328740119934
29,0.9577745795249939,0.11362621188163757,0.970389187335968,0.0835786983370781
30,0.9615802764892578,0.11063867807388306,0.9619289636611938,0.09361332654953003
31,0.9586806893348694,0.11494985967874527,0.9644669890403748,0.08966910094022751
32,0.9563247561454773,0.11513549834489822,0.9644669890403748,0.09873456507921219
33,0.9575933218002319,0.12249810993671417,0.9712352156639099,0.091770701110363
34,0.9590431451797485,0.11094769090414047,0.9678511023521423,0.09503346681594849
35,0.9606741666793823,0.1111941784620285,0.9644669890403748,0.0972743108868599
36,0.9621239304542542,0.10563147068023682,0.9619289636611938,0.10093063861131668
37,0.9586806893348694,0.11248332262039185,0.9712352156639099,0.0864759087562561
38,0.9628488421440125,0.10129638016223907,0.9576988220214844,0.10202714800834656
39,0.959949254989624,0.10666690021753311,0.9653130173683167,0.10027623921632767
40,0.964298665523529,0.10005307197570801,0.9644669890403748,0.09827173501253128
41,0.9644798636436462,0.10114623606204987,0.9686971306800842,0.09826114028692245
42,0.9637550115585327,0.10320992022752762,0.9670050740242004,0.09773566573858261
43,0.9608553647994995,0.10463341325521469,0.9686971306800842,0.09264032542705536
44,0.959949254989624,0.10174384713172913,0.9661590456962585,0.09756141155958176
45,0.9615802764892578,0.10583151131868362,0.9636209607124329,0.10360372811555862
46,0.9646611213684082,0.09025198966264725,0.9636209607124329,0.10708779841661453
47,0.961942732334137,0.10458159446716309,0.9576988220214844,0.1067468523979187
48,0.9637550115585327,0.09861733764410019,0.9661590456962585,0.09907274693250656
49,0.9657484889030457,0.0901888906955719,0.9619289636611938,0.11027877777814865
50,0.9652047753334045,0.09801668673753738,0.9661590456962585,0.09362892061471939
51,0.9648423194885254,0.09496907889842987,0.9720812439918518,0.08751127123832703
52,0.9702790975570679,0.08639667183160782,0.970389187335968,0.09582078456878662
53,0.9670170545578003,0.09202668070793152,0.9678511023521423,0.0871911495923996
54,0.9690105319023132,0.0857396200299263,0.9720812439918518,0.09267427772283554
55,0.9655672311782837,0.08914848417043686,0.9729272127151489,0.09053488820791245
56,0.9673795104026794,0.0886712446808815,0.970389187335968,0.090550996363163
57,0.9697353839874268,0.08395475149154663,0.9686971306800842,0.09566166251897812
58,0.9711852073669434,0.08755821734666824,0.9686971306800842,0.09522537142038345
59,0.9702790975570679,0.09076093137264252,0.9636209607124329,0.1068609207868576
60,0.9693729877471924,0.08582883328199387,0.9670050740242004,0.09462026506662369
61,0.9715476632118225,0.07796137034893036,0.9661590456962585,0.10079601407051086
62,0.9711852073669434,0.08182802051305771,0.9712352156639099,0.0952458456158638
63,0.9679231643676758,0.08102858066558838,0.9712352156639099,0.09591635316610336
64,0.9695541858673096,0.08619628846645355,0.9653130173683167,0.10075759887695312
65,0.9717288613319397,0.0791260302066803,0.9754652976989746,0.08194324374198914
66,0.9751721620559692,0.06857409328222275,0.9636209607124329,0.10698289424180984
67,0.9693729877471924,0.08450018614530563,0.9678511023521423,0.09691192209720612
68,0.9720913171768188,0.08265150338411331,0.9712352156639099,0.08845552802085876
69,0.9722725749015808,0.07331014424562454,0.9746192693710327,0.09129617363214493
70,0.9704602956771851,0.08864804357290268,0.9653130173683167,0.10101065784692764
71,0.9710040092468262,0.07834357023239136,0.9619289636611938,0.09825808554887772
72,0.9746285080909729,0.07318754494190216,0.9678511023521423,0.08483090996742249
73,0.9733599424362183,0.07644093036651611,0.9670050740242004,0.10091715306043625
74,0.9728162288665771,0.07366644591093063,0.9712352156639099,0.09085457772016525
75,0.9740847945213318,0.06138429045677185,0.9644669890403748,0.10503795742988586
76,0.9719101190567017,0.07990727573633194,0.9720812439918518,0.09276828914880753
77,0.9729974865913391,0.07420234382152557,0.9729272127151489,0.0830092579126358
78,0.9713664650917053,0.08092235773801804,0.962774932384491,0.10414957255125046
79,0.9746285080909729,0.07886166125535965,0.970389187335968,0.09583612531423569
80,0.9778905510902405,0.06431851536035538,0.9653130173683167,0.11012154817581177
81,0.9742660522460938,0.0668683722615242,0.9678511023521423,0.0958423987030983
82,0.976803183555603,0.06471825391054153,0.9661590456962585,0.09931052476167679
83,0.9729974865913391,0.0680328756570816,0.9729272127151489,0.09566274285316467
84,0.9733599424362183,0.07289569824934006,0.970389187335968,0.10190103948116302
85,0.976984441280365,0.07089333236217499,0.9678511023521423,0.10858474671840668
86,0.972453773021698,0.08081503957509995,0.9678511023521423,0.08880624175071716
87,0.9800652265548706,0.05506069213151932,0.962774932384491,0.09980899840593338
88,0.9775280952453613,0.06268607825040817,0.9670050740242004,0.10745670646429062
89,0.9771656394004822,0.06529322266578674,0.970389187335968,0.08844447880983353
90,0.9742660522460938,0.06822418421506882,0.9720812439918518,0.09677071869373322
91,0.976984441280365,0.0670725628733635,0.9653130173683167,0.1121164858341217
92,0.976803183555603,0.0685344859957695,0.970389187335968,0.1074150949716568
93,0.9746285080909729,0.07567553967237473,0.9653130173683167,0.10073767602443695
94,0.97263503074646,0.07385294139385223,0.962774932384491,0.10940958559513092
95,0.9782530069351196,0.06499142944812775,0.9737732410430908,0.08885142207145691
96,0.9762595295906067,0.06920236349105835,0.9788494110107422,0.0836782455444336
97,0.9753533601760864,0.0725802481174469,0.9729272127151489,0.0856347307562828
98,0.9786154627799988,0.06635761260986328,0.9661590456962585,0.11137962341308594
99,0.9807901382446289,0.05520632117986679,0.9712352156639099,0.10838904976844788
100,0.976984441280365,0.0684690773487091,0.9686971306800842,0.10545021295547485
101,0.9729974865913391,0.0777297094464302,0.9653130173683167,0.10011213272809982
102,0.9780717492103577,0.06048417091369629,0.9636209607124329,0.1014203205704689
103,0.9744472503662109,0.0728546753525734,0.9670050740242004,0.10923352837562561
104,0.9766219854354858,0.07175842672586441,0.9695431590080261,0.09665029495954514
105,0.9775280952453613,0.059012919664382935,0.9695431590080261,0.10489793866872787
106,0.9777092933654785,0.06350743770599365,0.9670050740242004,0.11626677960157394
