epoch,accuracy,loss,val_accuracy,val_loss
0,0.5014498233795166,1.7506219148635864,0.71235191822052,0.9504556655883789
1,0.7234505414962769,0.8754406571388245,0.8612521290779114,0.49321606755256653
2,0.8200435042381287,0.5856629014015198,0.9179357290267944,0.299335241317749
3,0.8617252707481384,0.4464488625526428,0.9357022047042847,0.2443471997976303
4,0.8856469988822937,0.3651784658432007,0.9433164000511169,0.2011539340019226
5,0.8912649750709534,0.3313657343387604,0.9441624283790588,0.1689823418855667
6,0.9057629704475403,0.2905866503715515,0.950930655002594,0.1703055202960968
7,0.9102935791015625,0.26692086458206177,0.9467005133628845,0.14609110355377197
8,0.9184486865997314,0.2428479641675949,0.9390863180160522,0.1554134637117386
9,0.919898509979248,0.23853228986263275,0.9433164000511169,0.14556415379047394
10,0.9222544431686401,0.22559697926044464,0.9585448503494263,0.12474005669355392
11,0.9209858775138855,0.21373170614242554,0.952622652053833,0.12672458589076996
12,0.9240666627883911,0.2216932475566864,0.9593908786773682,0.12000291794538498
13,0.9351214170455933,0.1920512169599533,0.952622652053833,0.1270352154970169
14,0.9354838728904724,0.1832888126373291,0.9593908786773682,0.11351937800645828
15,0.9371148943901062,0.1887602061033249,0.9568527936935425,0.11069042980670929
16,0.9374773502349854,0.17246319353580475,0.961082935333252,0.10448265820741653
17,0.9398332834243774,0.17624987661838531,0.961082935333252,0.11284033209085464
18,0.936752438545227,0.1732243299484253,0.9636209607124329,0.10647787153720856
19,0.9383834600448608,0.16914989054203033,0.9686971306800842,0.1048988401889801
20,0.9398332834243774,0.1661129891872406,0.9500846266746521,0.12687203288078308
21,0.9407393932342529,0.15910932421684265,0.961082935333252,0.10462363809347153
22,0.9507067799568176,0.14915776252746582,0.9585448503494263,0.10192327946424484
23,0.9487133026123047,0.14124470949172974,0.970389187335968,0.1000862792134285
24,0.9481696486473083,0.14251212775707245,0.9602369070053101,0.09975861012935638
25,0.9485321044921875,0.14143113791942596,0.9585448503494263,0.11011750251054764
26,0.9501631259918213,0.13903303444385529,0.9661590456962585,0.09648402780294418
27,0.9510692358016968,0.13392424583435059,0.9678511023521423,0.09070737659931183
28,0.9516128897666931,0.13929998874664307,0.9686971306800842,0.09026005864143372
29,0.9523378014564514,0.13139238953590393,0.9636209607124329,0.09671344608068466
30,0.9565059542655945,0.12419446557760239,0.9670050740242004,0.0959266722202301
31,0.9541500806808472,0.12357288599014282,0.970389187335968,0.08772368729114532
32,0.9546937346458435,0.11966587603092194,0.970389187335968,0.08870016783475876
33,0.953787624835968,0.13509654998779297,0.9720812439918518,0.0880318209528923
34,0.9584994316101074,0.11922965943813324,0.9729272127151489,0.0901079997420311
35,0.9561435580253601,0.11709694564342499,0.9644669890403748,0.0905456393957138
36,0.9545124769210815,0.1191810742020607,0.9695431590080261,0.0928555354475975
37,0.9530627131462097,0.11897879838943481,0.9720812439918518,0.09342571347951889
38,0.953606367111206,0.12052590399980545,0.9686971306800842,0.08780894428491592
39,0.9630300998687744,0.10939394682645798,0.970389187335968,0.09029415249824524
40,0.9588618874549866,0.10790849477052689,0.9593908786773682,0.09473170340061188
41,0.9559623003005981,0.11887013912200928,0.9746192693710327,0.08575905114412308
42,0.9648423194885254,0.10014814138412476,0.9653130173683167,0.0909297838807106
43,0.9632112979888916,0.10523980855941772,0.9670050740242004,0.09141215682029724
44,0.9630300998687744,0.10134059190750122,0.9670050740242004,0.0816873162984848
45,0.959949254989624,0.10821016877889633,0.9661590456962585,0.10470188409090042
46,0.9606741666793823,0.11242516338825226,0.9754652976989746,0.08383350819349289
47,0.961942732334137,0.09350284188985825,0.9670050740242004,0.09215196967124939
48,0.9626676440238953,0.10445099323987961,0.9661590456962585,0.08999408781528473
49,0.9650235772132874,0.09936226159334183,0.9695431590080261,0.08650145679712296
50,0.9632112979888916,0.10378579050302505,0.9729272127151489,0.0884285718202591
51,0.9677419066429138,0.09067521244287491,0.9670050740242004,0.0897846594452858
52,0.9603117108345032,0.10184773057699203,0.970389187335968,0.08826117217540741
53,0.9655672311782837,0.10245654731988907,0.9686971306800842,0.08968240767717361
54,0.968104362487793,0.08753479272127151,0.9763113260269165,0.07655776292085648
55,0.96611088514328,0.09285929054021835,0.961082935333252,0.09916339814662933
56,0.9684668183326721,0.0882914587855339,0.9695431590080261,0.09513434022665024
57,0.9628488421440125,0.09476222097873688,0.9670050740242004,0.0882001519203186
58,0.9657484889030457,0.09047149866819382,0.9695431590080261,0.09799680858850479
59,0.9673795104026794,0.09380042552947998,0.970389187335968,0.10038123279809952
60,0.9610366225242615,0.10133232921361923,0.970389187335968,0.0885671079158783
61,0.9677419066429138,0.08324950188398361,0.9670050740242004,0.09907785803079605
62,0.968104362487793,0.08665671199560165,0.9576988220214844,0.1076061874628067
63,0.9671982526779175,0.09187377244234085,0.9712352156639099,0.08892980962991714
64,0.9650235772132874,0.0913146510720253,0.9653130173683167,0.09252255409955978
65,0.9668357968330383,0.08797984570264816,0.9686971306800842,0.09164106100797653
66,0.9704602956771851,0.08132030069828033,0.9686971306800842,0.09875263273715973
67,0.9697353839874268,0.08156265318393707,0.9720812439918518,0.08256234228610992
68,0.9690105319023132,0.08058049529790878,0.9695431590080261,0.09020081907510757
69,0.9699166417121887,0.08119170367717743,0.9653130173683167,0.09851977974176407
70,0.9713664650917053,0.08009029179811478,0.9653130173683167,0.0859493836760521
71,0.9728162288665771,0.07673682272434235,0.9661590456962585,0.08892452716827393
72,0.9655672311782837,0.09009741246700287,0.9729272127151489,0.08529601246118546
