optimizer,batch_size,epochs,train_loss,val_loss,test_loss,test_accuracy
adam,16,80,"[1.8368194103240967, 0.9127380847930908, 0.6150282621383667, 0.48307690024375916, 0.4163389205932617, 0.3739691972732544, 0.3515000641345978, 0.3317403793334961, 0.2996729612350464, 0.30388373136520386, 0.2803192138671875, 0.28392118215560913, 0.2624366283416748, 0.2702693045139313, 0.25208064913749695, 0.2470795214176178, 0.23864838480949402, 0.2395905703306198, 0.2362317442893982, 0.23157550394535065, 0.22534242272377014, 0.21825310587882996, 0.2134324461221695, 0.20300616323947906, 0.20513980090618134, 0.20491990447044373, 0.21195268630981445, 0.2082391232252121, 0.20246951282024384, 0.198914036154747, 0.19688132405281067, 0.18984782695770264, 0.18738600611686707, 0.19370660185813904, 0.18938018381595612, 0.20144906640052795, 0.19434355199337006, 0.18653444945812225, 0.17556731402873993, 0.17951077222824097, 0.1705693006515503, 0.17187480628490448, 0.1784902811050415, 0.17643961310386658, 0.1782265603542328, 0.1670701503753662, 0.17602050304412842, 0.17089489102363586, 0.16703195869922638, 0.16195367276668549, 0.1662236452102661, 0.15517614781856537, 0.1619933396577835, 0.16130833327770233, 0.17174360156059265, 0.17241252958774567, 0.15902651846408844, 0.16361935436725616, 0.139419823884964, 0.15375028550624847, 0.1603415310382843, 0.15493883192539215, 0.15028856694698334, 0.1623757928609848, 0.15147392451763153, 0.14635038375854492, 0.14762358367443085, 0.150834858417511, 0.15120698511600494, 0.15113544464111328, 0.14318227767944336, 0.15128934383392334, 0.15192535519599915, 0.14947544038295746, 0.14272110164165497, 0.1465872973203659, 0.1460554152727127, 0.1407676339149475, 0.151743084192276, 0.15220022201538086]","[0.9441080093383789, 0.5344119071960449, 0.34604644775390625, 0.2594512701034546, 0.24350835382938385, 0.2160252183675766, 0.19564814865589142, 0.1929224729537964, 0.18923023343086243, 0.1680903434753418, 0.17115111649036407, 0.16892555356025696, 0.1521163135766983, 0.15354031324386597, 0.16285625100135803, 0.1484580934047699, 0.15922997891902924, 0.12796376645565033, 0.1351693570613861, 0.1506504863500595, 0.12750664353370667, 0.12362799793481827, 0.11685127764940262, 0.12585723400115967, 0.13615427911281586, 0.12814190983772278, 0.11874763667583466, 0.11258986592292786, 0.1211489662528038, 0.13186757266521454, 0.1277330070734024, 0.10924612730741501, 0.11552488803863525, 0.11530624330043793, 0.10438710451126099, 0.11007997393608093, 0.11847607791423798, 0.11986208707094193, 0.11552464216947556, 0.10788661986589432, 0.10875283926725388, 0.11443104594945908, 0.0989619567990303, 0.1086985170841217, 0.1114850863814354, 0.10674799233675003, 0.10018804669380188, 0.11350248008966446, 0.09854059666395187, 0.11991114169359207, 0.10566791892051697, 0.10486109554767609, 0.09932680428028107, 0.11534592509269714, 0.11704114824533463, 0.09176556020975113, 0.09961181879043579, 0.08775807917118073, 0.09136895835399628, 0.09253774583339691, 0.08781638741493225, 0.10775336623191833, 0.11296946555376053, 0.09366142004728317, 0.09757984429597855, 0.08973384648561478, 0.10312967747449875, 0.10604709386825562, 0.10015597939491272, 0.0963636189699173, 0.09428137540817261, 0.08355139195919037, 0.09880435466766357, 0.0909171849489212, 0.10761096328496933, 0.11167937517166138, 0.09962968528270721, 0.10322657227516174, 0.11601382493972778, 0.08936521410942078]",0.17859554290771484,0.9594252109527588
adam,16,100,"[1.8067227602005005, 0.8837617039680481, 0.6181668639183044, 0.5087711215019226, 0.43618980050086975, 0.4010888338088989, 0.3582611382007599, 0.3483143150806427, 0.3251052796840668, 0.31756019592285156, 0.30110546946525574, 0.28893569111824036, 0.2861017882823944, 0.2672213315963745, 0.2611645460128784, 0.2538037896156311, 0.24561262130737305, 0.242207869887352, 0.26185595989227295, 0.23066578805446625, 0.23605026304721832, 0.2288758009672165, 0.22939179837703705, 0.22776098549365997, 0.2076406329870224, 0.22524651885032654, 0.2167481631040573, 0.20276670157909393, 0.19694751501083374, 0.19968721270561218, 0.20522992312908173, 0.20484548807144165, 0.19187705218791962, 0.18704397976398468, 0.19140532612800598, 0.1992930769920349, 0.1932801604270935, 0.18246737122535706, 0.17470748722553253, 0.18834026157855988, 0.1815902590751648, 0.1805155724287033, 0.17092162370681763, 0.1818293333053589, 0.17133840918540955, 0.17699170112609863, 0.18056410551071167, 0.16078710556030273, 0.18079566955566406, 0.1645071804523468, 0.17973145842552185, 0.16103169322013855, 0.1586933434009552, 0.15576718747615814, 0.15554259717464447, 0.1587734967470169, 0.154409721493721, 0.15917626023292542, 0.1539117395877838, 0.1594649702310562, 0.15392179787158966, 0.15825755894184113, 0.1510949581861496, 0.15062002837657928, 0.15568283200263977, 0.1551705002784729, 0.15554100275039673, 0.14382468163967133, 0.14760996401309967, 0.14615488052368164, 0.1506725251674652, 0.13536792993545532, 0.14817216992378235, 0.14519184827804565, 0.1471712738275528, 0.1439322531223297, 0.14454235136508942, 0.13860785961151123, 0.13967034220695496, 0.1437588334083557, 0.13422584533691406, 0.14739757776260376, 0.13801784813404083, 0.12415754050016403, 0.13944445550441742, 0.1292220503091812, 0.13491679728031158, 0.129646435379982, 0.13793590664863586, 0.14071032404899597, 0.13246731460094452, 0.12908580899238586, 0.1335500031709671, 0.11648859083652496, 0.13854898512363434, 0.13284531235694885, 0.1364031434059143, 0.14453431963920593, 0.13440518081188202, 0.12747609615325928]","[0.942939281463623, 0.5116617679595947, 0.3665565848350525, 0.31906363368034363, 0.2656702995300293, 0.25096121430397034, 0.2315523326396942, 0.2048107534646988, 0.1910589337348938, 0.18369409441947937, 0.19263209402561188, 0.18566863238811493, 0.1555606871843338, 0.163863405585289, 0.1669638454914093, 0.15693765878677368, 0.162867471575737, 0.1464570313692093, 0.14113909006118774, 0.15692093968391418, 0.13081227242946625, 0.1526689976453781, 0.12100245803594589, 0.12590810656547546, 0.12452702969312668, 0.13459154963493347, 0.13819436728954315, 0.12907040119171143, 0.11783166229724884, 0.11373119056224823, 0.11274334788322449, 0.10458127409219742, 0.11961650103330612, 0.13724300265312195, 0.12790250778198242, 0.108545683324337, 0.12578505277633667, 0.11610174924135208, 0.10687156766653061, 0.10055208951234818, 0.11996808648109436, 0.10864456743001938, 0.11852487921714783, 0.09735631197690964, 0.1104852482676506, 0.0990016907453537, 0.09753311425447464, 0.10509870946407318, 0.1101827472448349, 0.10139954090118408, 0.1026795282959938, 0.10741224139928818, 0.10144992172718048, 0.11065637320280075, 0.10307418555021286, 0.11896615475416183, 0.1004839614033699, 0.10677291452884674, 0.09949690848588943, 0.11412474513053894, 0.09417407959699631, 0.10435739159584045, 0.10555043071508408, 0.09956056624650955, 0.10298443585634232, 0.10009146481752396, 0.11906258761882782, 0.09955085068941116, 0.11437202244997025, 0.09590929001569748, 0.11072369664907455, 0.0975518599152565, 0.10244463384151459, 0.11065566539764404, 0.11550771445035934, 0.10792621970176697, 0.12686128914356232, 0.09241878986358643, 0.09459960460662842, 0.08732760697603226, 0.10583426058292389, 0.08934586495161057, 0.09999579936265945, 0.09847116470336914, 0.09291921555995941, 0.09150291979312897, 0.10193195194005966, 0.08919044584035873, 0.10433381795883179, 0.0865056961774826, 0.09026490896940231, 0.09528402239084244, 0.10177679359912872, 0.12324436008930206, 0.10594840347766876, 0.1150512844324112, 0.1037696972489357, 0.10055344551801682, 0.10030598938465118, 0.09428351372480392]",0.19797368347644806,0.9551986455917358
adam,16,200,"[1.7440013885498047, 0.8347330689430237, 0.6031920909881592, 0.5005650520324707, 0.43212559819221497, 0.39371731877326965, 0.3625527024269104, 0.3399837911128998, 0.3200504779815674, 0.31936022639274597, 0.2944226562976837, 0.2937305271625519, 0.2860371470451355, 0.26196596026420593, 0.26952725648880005, 0.2401350885629654, 0.24861642718315125, 0.2427581250667572, 0.23300260305404663, 0.2306765615940094, 0.2128468006849289, 0.22474001348018646, 0.21230606734752655, 0.20726855099201202, 0.20261891186237335, 0.20780305564403534, 0.20088344812393188, 0.19683368504047394, 0.19658634066581726, 0.19808638095855713, 0.18125639855861664, 0.1833764910697937, 0.18895705044269562, 0.18306304514408112, 0.17786294221878052, 0.17603279650211334, 0.17925813794136047, 0.17529304325580597, 0.1695031076669693, 0.17759966850280762, 0.1761617809534073, 0.16728638112545013, 0.1751604825258255, 0.16536378860473633, 0.165288507938385, 0.15670976042747498, 0.16280074417591095, 0.15823876857757568, 0.15897011756896973, 0.15456758439540863, 0.1554207056760788, 0.1604338437318802, 0.15422098338603973, 0.14385142922401428, 0.15775665640830994, 0.14222383499145508, 0.14614686369895935, 0.1517685055732727, 0.15213796496391296, 0.14624236524105072, 0.1566457897424698, 0.13911446928977966, 0.14629660546779633, 0.14023131132125854, 0.14918243885040283, 0.14330370724201202, 0.14851711690425873, 0.14394205808639526, 0.1378699690103531, 0.14230674505233765, 0.14287985861301422, 0.14538705348968506, 0.14490903913974762, 0.15069672465324402, 0.13625460863113403, 0.13374073803424835, 0.12737205624580383, 0.13851380348205566, 0.12167054414749146, 0.13748681545257568, 0.12617535889148712, 0.13489970564842224, 0.13141897320747375, 0.12933607399463654, 0.11716221272945404, 0.1393052041530609, 0.12408139556646347, 0.12399591505527496, 0.13624052703380585, 0.1285610944032669, 0.1337902843952179, 0.116937056183815, 0.12943343818187714, 0.1315271258354187, 0.12119539082050323, 0.12111956626176834, 0.13420146703720093, 0.13439872860908508, 0.12913282215595245, 0.11230763047933578, 0.13503286242485046, 0.1193048506975174, 0.12552084028720856, 0.12531083822250366, 0.12335021793842316, 0.1204046681523323, 0.10779105871915817, 0.12575969099998474, 0.1248411163687706, 0.13837158679962158, 0.11766382306814194, 0.11910311877727509, 0.11818704754114151, 0.11994705349206924, 0.1086258739233017, 0.11244329065084457, 0.12198492884635925, 0.11254152655601501, 0.12298525124788284, 0.12142013758420944, 0.1194947361946106, 0.12062577903270721, 0.10863162577152252, 0.11339464783668518, 0.12039709836244583, 0.12432783097028732, 0.11642821133136749, 0.1183377206325531, 0.10577406734228134, 0.1217121109366417, 0.11522185057401657, 0.10726822167634964, 0.11826303601264954, 0.11678554117679596, 0.11187799274921417, 0.11942388862371445, 0.11330582946538925, 0.11304927617311478, 0.10881055146455765, 0.11241337656974792, 0.11144048720598221, 0.11422290652990341, 0.09755839407444, 0.11283636093139648, 0.10871244966983795, 0.10646481066942215, 0.12268456816673279, 0.10065502673387527, 0.1023636907339096, 0.11451323330402374, 0.11005289107561111, 0.10561476647853851, 0.09053482115268707, 0.10922615230083466, 0.10903047025203705, 0.10599672049283981, 0.10477649420499802, 0.10724177956581116, 0.11292209476232529, 0.0936618521809578, 0.09793435037136078, 0.10896535962820053, 0.10095518827438354, 0.10211701691150665, 0.11066976934671402, 0.10199040174484253, 0.1071363016963005, 0.10129747539758682, 0.09934508055448532, 0.11783699691295624, 0.10547487437725067, 0.11133303493261337, 0.10289041697978973, 0.10189267247915268, 0.10267576575279236, 0.10309278964996338, 0.11118590086698532, 0.0982271358370781, 0.10348337143659592, 0.10314227640628815, 0.11014038324356079, 0.09851142019033432, 0.09964930266141891, 0.09870707988739014, 0.10383474826812744, 0.10800593346357346, 0.09804461896419525, 0.09547007828950882, 0.10890302062034607, 0.10441412776708603, 0.10077317804098129, 0.09228222072124481, 0.11523827165365219, 0.10311122983694077, 0.0886169821023941, 0.10202060639858246, 0.095396026968956, 0.09823110699653625, 0.08552105724811554, 0.09446492046117783]","[0.8525338768959045, 0.4839034080505371, 0.3886867165565491, 0.30712375044822693, 0.25859665870666504, 0.2441735714673996, 0.2258991152048111, 0.2047044336795807, 0.20607459545135498, 0.18428024649620056, 0.18170730769634247, 0.17412327229976654, 0.17662794888019562, 0.17907962203025818, 0.14523425698280334, 0.15472836792469025, 0.15552708506584167, 0.13888786733150482, 0.1352137178182602, 0.13450360298156738, 0.12772592902183533, 0.13846635818481445, 0.12281277775764465, 0.1311449259519577, 0.13258162140846252, 0.12423375248908997, 0.13859020173549652, 0.11132253706455231, 0.12835943698883057, 0.10771025717258453, 0.11207529902458191, 0.12615250051021576, 0.12306254357099533, 0.11088158935308456, 0.11166887730360031, 0.11050097644329071, 0.10573658347129822, 0.112677201628685, 0.10294216871261597, 0.09645049273967743, 0.11427749693393707, 0.1038437932729721, 0.09687590599060059, 0.09030472487211227, 0.1140187457203865, 0.09677526354789734, 0.08735822141170502, 0.08842658251523972, 0.08556319773197174, 0.10726862400770187, 0.12573577463626862, 0.08341380208730698, 0.13159658014774323, 0.08943489193916321, 0.09689731895923615, 0.09395962953567505, 0.10396143794059753, 0.1015988141298294, 0.09586511552333832, 0.09279756993055344, 0.08602700382471085, 0.09271547943353653, 0.0892707034945488, 0.0988822728395462, 0.09202156215906143, 0.09203046560287476, 0.09240027517080307, 0.09079395234584808, 0.10565508157014847, 0.09518662095069885, 0.10216809809207916, 0.1118481233716011, 0.10382605344057083, 0.10230623185634613, 0.09594128280878067, 0.08573663234710693, 0.11352377384901047, 0.10297805070877075, 0.09136549383401871, 0.08937852829694748, 0.09596437215805054, 0.09509263932704926, 0.0977238267660141, 0.0989314541220665, 0.0939534530043602, 0.08747940510511398, 0.09092019498348236, 0.10577923059463501, 0.09161470830440521, 0.10857976227998734, 0.08987767994403839, 0.09305837750434875, 0.09846530854701996, 0.10000842809677124, 0.0796259418129921, 0.08707769960165024, 0.10275671631097794, 0.09461800754070282, 0.08737053722143173, 0.08986543118953705, 0.09631312638521194, 0.10558944195508957, 0.10565654188394547, 0.09202572703361511, 0.10761599987745285, 0.10730497539043427, 0.07870534807443619, 0.09711886942386627, 0.0857902467250824, 0.08873949199914932, 0.08679445087909698, 0.08468928188085556, 0.09013023227453232, 0.08604761958122253, 0.08972387760877609, 0.10027719289064407, 0.0829002782702446, 0.08216922730207443, 0.09384139627218246, 0.09580174088478088, 0.09846284985542297, 0.08827158808708191, 0.10787251591682434, 0.08407005667686462, 0.09680115431547165, 0.09852677583694458, 0.09988816827535629, 0.09944754093885422, 0.08152251690626144, 0.11489182710647583, 0.09741343557834625, 0.09763363748788834, 0.11014558374881744, 0.08734367787837982, 0.08985898643732071, 0.11035420745611191, 0.10254223644733429, 0.09814166277647018, 0.08792748302221298, 0.0994119942188263, 0.10474780946969986, 0.09358982741832733, 0.10841688513755798, 0.10733956843614578, 0.09339173883199692, 0.09450999647378922, 0.09342388808727264, 0.10243426263332367, 0.10338103771209717, 0.09842884540557861, 0.09911923110485077, 0.1061670109629631, 0.09930746257305145, 0.09822170436382294, 0.10130751132965088, 0.09149841219186783, 0.09655983000993729, 0.10100629180669785, 0.10294396430253983, 0.1001134067773819, 0.10644702613353729, 0.11628453433513641, 0.09743775427341461, 0.0943029373884201, 0.1010931208729744, 0.09740786254405975, 0.09857463836669922, 0.10883327573537827, 0.11759641766548157, 0.09949015825986862, 0.0929560735821724, 0.08794992417097092, 0.10007130354642868, 0.10248319804668427, 0.1012999638915062, 0.08305894583463669, 0.0953080803155899, 0.0883631780743599, 0.08768530935049057, 0.09327643364667892, 0.09410634636878967, 0.09125086665153503, 0.10781363397836685, 0.10228076577186584, 0.08927841484546661, 0.0972917377948761, 0.09428239613771439, 0.10303797572851181, 0.09576205909252167, 0.09434100985527039, 0.0900711864233017, 0.09801340848207474, 0.08358766883611679, 0.09355234354734421, 0.11205898225307465, 0.11224841326475143, 0.09362368285655975, 0.10357961058616638, 0.10651957988739014, 0.10321854054927826]",0.22431449592113495,0.9543533325195312
adam,32,80,"[2.0403857231140137, 1.0658687353134155, 0.7352612018585205, 0.5857617855072021, 0.5104241371154785, 0.4423270523548126, 0.40037527680397034, 0.38489243388175964, 0.3461994230747223, 0.3351724147796631, 0.31699949502944946, 0.30388110876083374, 0.2885229289531708, 0.3007572591304779, 0.27562543749809265, 0.26515066623687744, 0.2670898735523224, 0.2559657096862793, 0.24895933270454407, 0.23820847272872925, 0.24477997422218323, 0.23702917993068695, 0.22642727196216583, 0.2241511344909668, 0.2154766470193863, 0.2155512422323227, 0.20690777897834778, 0.20843589305877686, 0.19255058467388153, 0.202128067612648, 0.2026979774236679, 0.19205984473228455, 0.19675464928150177, 0.19682568311691284, 0.18271732330322266, 0.1874886304140091, 0.18698520958423615, 0.17756575345993042, 0.1812542974948883, 0.18485954403877258, 0.17837154865264893, 0.17322154343128204, 0.1780056655406952, 0.16617709398269653, 0.16585373878479004, 0.17156703770160675, 0.17361095547676086, 0.17353127896785736, 0.15653565526008606, 0.16519472002983093, 0.15629354119300842, 0.16131456196308136, 0.15884478390216827, 0.16873382031917572, 0.1594626009464264, 0.16586725413799286, 0.15366894006729126, 0.16861450672149658, 0.1533736288547516, 0.1569157838821411, 0.15264980494976044, 0.14305880665779114, 0.14917151629924774, 0.1465749889612198, 0.14677107334136963, 0.14957860112190247, 0.15354496240615845, 0.14616024494171143, 0.13833236694335938, 0.13879422843456268, 0.13334281742572784, 0.14571432769298553, 0.13893292844295502, 0.14517879486083984, 0.13474395871162415, 0.13265250623226166, 0.12257436662912369, 0.13442914187908173, 0.1346941888332367, 0.12575538456439972]","[1.1981083154678345, 0.656132698059082, 0.45575734972953796, 0.3857733905315399, 0.30603060126304626, 0.27895304560661316, 0.2415638566017151, 0.23467573523521423, 0.2267526239156723, 0.20332451164722443, 0.2001924067735672, 0.1866975724697113, 0.1922694593667984, 0.17895297706127167, 0.18595629930496216, 0.1607976257801056, 0.1563161015510559, 0.18090350925922394, 0.14479801058769226, 0.15415285527706146, 0.13852815330028534, 0.14534921944141388, 0.1254192441701889, 0.13070106506347656, 0.1293078511953354, 0.1348055899143219, 0.12817978858947754, 0.12764734029769897, 0.13008533418178558, 0.12196732312440872, 0.11152240633964539, 0.12663385272026062, 0.11382605880498886, 0.11793902516365051, 0.11818104982376099, 0.11640376597642899, 0.1058468148112297, 0.12014587223529816, 0.11847002804279327, 0.11433162540197372, 0.11956434696912766, 0.131487637758255, 0.09928243607282639, 0.1099965050816536, 0.10662548243999481, 0.10545867681503296, 0.10433827340602875, 0.11141371726989746, 0.127669095993042, 0.09560693800449371, 0.10475001484155655, 0.0948185846209526, 0.1073814183473587, 0.09488889575004578, 0.10158608853816986, 0.11030834168195724, 0.0985659509897232, 0.09043918550014496, 0.09816979616880417, 0.10124794393777847, 0.08957037329673767, 0.09701235592365265, 0.09984426945447922, 0.11354140937328339, 0.10401391237974167, 0.09156538546085358, 0.10375899821519852, 0.08933126926422119, 0.10277150571346283, 0.09306919574737549, 0.10524066537618637, 0.09791285544633865, 0.09539608657360077, 0.0890468880534172, 0.08731421083211899, 0.08789277076721191, 0.10018191486597061, 0.08528110384941101, 0.08583419024944305, 0.09512907266616821]",0.18701769411563873,0.9543533325195312
adam,32,100,"[2.0249531269073486, 1.0799999237060547, 0.7806755304336548, 0.6215206384658813, 0.5096399188041687, 0.46545690298080444, 0.4177887737751007, 0.3859155774116516, 0.34752196073532104, 0.33436453342437744, 0.33483773469924927, 0.3178853690624237, 0.29453057050704956, 0.27670419216156006, 0.27318769693374634, 0.2868717908859253, 0.27329468727111816, 0.2662256956100464, 0.24806596338748932, 0.2461450695991516, 0.2496090829372406, 0.2418050467967987, 0.23483410477638245, 0.24176615476608276, 0.22870910167694092, 0.21446433663368225, 0.22435520589351654, 0.21618680655956268, 0.21773336827754974, 0.2117978036403656, 0.1981310397386551, 0.1984284371137619, 0.19759471714496613, 0.19924074411392212, 0.19288566708564758, 0.1865297257900238, 0.18291768431663513, 0.18907220661640167, 0.18851713836193085, 0.1810108870267868, 0.18569189310073853, 0.17939573526382446, 0.18095596134662628, 0.17649781703948975, 0.17810986936092377, 0.17587518692016602, 0.17036573588848114, 0.18889519572257996, 0.1665697693824768, 0.1567341834306717, 0.1649111807346344, 0.15301331877708435, 0.16900534927845, 0.16206887364387512, 0.16225841641426086, 0.15938641130924225, 0.15930989384651184, 0.1559547781944275, 0.1497747153043747, 0.1442292183637619, 0.16105346381664276, 0.1539376825094223, 0.14791499078273773, 0.14810949563980103, 0.14915603399276733, 0.1478101909160614, 0.15028569102287292, 0.16344967484474182, 0.14462953805923462, 0.1430373638868332, 0.15115566551685333, 0.15308064222335815, 0.13805074989795685, 0.1467263102531433, 0.1381435990333557, 0.13555395603179932, 0.14826254546642303, 0.13101592659950256, 0.13599389791488647, 0.1460217833518982, 0.13323436677455902, 0.13090476393699646, 0.14753080904483795, 0.13778257369995117, 0.13882726430892944, 0.1372961699962616, 0.1252140998840332, 0.1332506537437439, 0.13328547775745392, 0.12614797055721283, 0.12575317919254303, 0.12621916830539703, 0.1305854618549347, 0.12044192850589752, 0.12261321395635605, 0.12812572717666626, 0.1287279725074768, 0.1292964667081833, 0.13666482269763947, 0.11653865873813629]","[1.1460776329040527, 0.6793224811553955, 0.48450911045074463, 0.3653464913368225, 0.3033030927181244, 0.28126686811447144, 0.24676725268363953, 0.22316640615463257, 0.20362018048763275, 0.2054254561662674, 0.20541226863861084, 0.17682962119579315, 0.17030851542949677, 0.1632377952337265, 0.16619974374771118, 0.17867834866046906, 0.16308671236038208, 0.15754909813404083, 0.15385296940803528, 0.1557937115430832, 0.14101126790046692, 0.14114993810653687, 0.13638664782047272, 0.15804994106292725, 0.12739235162734985, 0.13772672414779663, 0.1215318813920021, 0.12230377644300461, 0.12234894931316376, 0.12697120010852814, 0.12256321310997009, 0.1269376575946808, 0.11712730675935745, 0.10941947251558304, 0.10873783379793167, 0.10245445370674133, 0.11031381785869598, 0.11181311309337616, 0.11221443861722946, 0.12200036644935608, 0.12069323658943176, 0.10521484911441803, 0.10147575289011002, 0.10604104399681091, 0.09877455979585648, 0.0938115268945694, 0.1031518504023552, 0.10298661142587662, 0.09579703211784363, 0.10176912695169449, 0.09788936376571655, 0.0911029502749443, 0.10054109990596771, 0.09837440401315689, 0.0935940146446228, 0.09391681849956512, 0.0901106595993042, 0.10062117874622345, 0.09552943706512451, 0.08154573291540146, 0.08968710154294968, 0.09571246802806854, 0.0936766117811203, 0.09524840116500854, 0.10538116097450256, 0.09669285267591476, 0.12478979676961899, 0.09147793799638748, 0.09405341744422913, 0.08788519352674484, 0.08453620970249176, 0.09446648508310318, 0.09576831758022308, 0.09578479826450348, 0.08044648170471191, 0.09162089228630066, 0.08981103450059891, 0.10285406559705734, 0.08263710886240005, 0.08799321204423904, 0.09234859049320221, 0.08473734557628632, 0.09439845383167267, 0.08649051189422607, 0.08258194476366043, 0.08678951859474182, 0.0821811631321907, 0.0893007442355156, 0.09667614847421646, 0.08503271639347076, 0.08553553372621536, 0.08748047798871994, 0.08797454088926315, 0.10086168348789215, 0.09261506050825119, 0.08753253519535065, 0.08420413732528687, 0.08242418617010117, 0.08744076639413834, 0.09147658199071884]",0.16828390955924988,0.9619610905647278
