epoch,accuracy,loss,val_accuracy,val_loss
0,0.5750271677970886,1.5056040287017822,0.8164128661155701,0.764654278755188
1,0.7702065706253052,0.7744792103767395,0.8976311087608337,0.4325230121612549
2,0.8461399078369141,0.5389725565910339,0.9103214740753174,0.3290914297103882
3,0.8787603974342346,0.4346120357513428,0.9196277260780334,0.283784419298172
4,0.8965204954147339,0.3855670094490051,0.9272419810295105,0.25385865569114685
5,0.9025009274482727,0.3493293821811676,0.9314720630645752,0.22759780287742615
6,0.9055817127227783,0.3220977783203125,0.9306260347366333,0.22164581716060638
7,0.9046756029129028,0.3115224838256836,0.9297800064086914,0.22265949845314026
8,0.9171801209449768,0.29663610458374023,0.9306260347366333,0.20870523154735565
9,0.9113809466362,0.2895699739456177,0.9390863180160522,0.20267197489738464
10,0.9146429896354675,0.2853407561779022,0.9340101480484009,0.1995379775762558
11,0.9193548560142517,0.27458876371383667,0.9458544850349426,0.18440164625644684
12,0.9193548560142517,0.27385956048965454,0.9399323463439941,0.19830018281936646
13,0.921891987323761,0.26637890934944153,0.9382402896881104,0.18263928592205048
14,0.9231605529785156,0.267972469329834,0.9399323463439941,0.19062209129333496
15,0.9208046197891235,0.2553066611289978,0.933164119720459,0.2202369123697281
16,0.9233418107032776,0.2618085741996765,0.9399323463439941,0.1990947425365448
17,0.9258789420127869,0.25322768092155457,0.9297800064086914,0.20067930221557617
18,0.9247915744781494,0.2486710101366043,0.9382402896881104,0.1735651195049286
19,0.9278724193572998,0.24116337299346924,0.9365482330322266,0.19086995720863342
20,0.9251540303230286,0.25314897298812866,0.9306260347366333,0.204621359705925
21,0.9233418107032776,0.24961955845355988,0.9399323463439941,0.18910521268844604
22,0.9289597868919373,0.22714057564735413,0.9441624283790588,0.17298676073551178
23,0.9289597868919373,0.2417384386062622,0.9450084567070007,0.180824413895607
24,0.9316781163215637,0.23570701479911804,0.9399323463439941,0.17732380330562592
25,0.9293222427368164,0.23695266246795654,0.9399323463439941,0.1872626543045044
26,0.9298658967018127,0.2367359846830368,0.9407783150672913,0.1778252124786377
27,0.930590808391571,0.234250009059906,0.9390863180160522,0.17857694625854492
28,0.9333091974258423,0.22294439375400543,0.9416243433952332,0.17648059129714966
29,0.9273287653923035,0.22921986877918243,0.9458544850349426,0.16704565286636353
30,0.9342153072357178,0.22676509618759155,0.9450084567070007,0.16698057949543
31,0.9273287653923035,0.23199918866157532,0.9441624283790588,0.18257878720760345
32,0.9304095506668091,0.22299209237098694,0.9441624283790588,0.18733090162277222
33,0.9256977438926697,0.23843134939670563,0.9467005133628845,0.18798358738422394
34,0.9342153072357178,0.23232536017894745,0.9492385983467102,0.16940292716026306
35,0.9313157200813293,0.21839505434036255,0.9407783150672913,0.1741814762353897
36,0.9296846389770508,0.23930975794792175,0.942470371723175,0.18431352078914642
37,0.9313157200813293,0.2296166718006134,0.9492385983467102,0.1652251034975052
38,0.930590808391571,0.22974398732185364,0.950930655002594,0.16104401648044586
39,0.932403028011322,0.2257334440946579,0.952622652053833,0.16609598696231842
40,0.9322218298912048,0.22665302455425262,0.952622652053833,0.16250237822532654
41,0.9295034408569336,0.22827181220054626,0.9467005133628845,0.16905613243579865
